issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Reframe setup 2020,237,closed,https://github.com/district0x/ethlance/issues/237,district0x/ethlance,"['reframe', 'setup', '2020']","['refram', 'setup', '2020']"
feature/update resolvers and GQL schema,236,closed,https://github.com/district0x/ethlance/issues/236,district0x/ethlance,"['featureupdate', 'resolvers', 'gql', 'schema']","['featur', 'updat', 'resolv', 'gql', 'schema']"
feature/default filtering options,235,closed,https://github.com/district0x/ethlance/issues/235,district0x/ethlance,"['featuredefault', 'filtering', 'option']","['featur', 'default', 'filter', 'option']"
Syncer implementation,234,closed,https://github.com/district0x/ethlance/issues/234,district0x/ethlance,"['syncer', 'implementation']","['syncer', 'implement']"
Infura/project url,233,closed,https://github.com/district0x/ethlance/issues/233,district0x/ethlance,"['infuraproject', 'url']","['infura', 'project', 'url']"
infura project url,232,closed,https://github.com/district0x/ethlance/issues/232,district0x/ethlance,"['infura', 'project', 'url']","['infura', 'project', 'url']"
fix version tags for the internal docker image and ganache,231,closed,https://github.com/district0x/ethlance/issues/231,district0x/ethlance,"['fix', 'version', 'tag', 'internal', 'docker', 'image', 'ganache']","['fix', 'version', 'tag', 'intern', 'docker', 'imag', 'ganach']"
Ci/fix version tags,230,closed,https://github.com/district0x/ethlance/issues/230,district0x/ethlance,"['cifix', 'version', 'tag']","['ci', 'fix', 'version', 'tag']"
Add EthlanceJobs and EthlanceIssuer,229,closed,https://github.com/district0x/ethlance/issues/229,district0x/ethlance,"['add', 'ethlancejobs', 'ethlanceissuer']","['add', 'ethlancejob', 'ethlanceissu']"
Connect to LinkedIn button doesn't work,228,closed,https://github.com/district0x/ethlance/issues/228,district0x/ethlance,"['connect', 'linkedin', 'button', 'doesnt', 'work']","['connect', 'linkedin', 'button', 'work']"
Find Work page never loads,227,closed,https://github.com/district0x/ethlance/issues/227,district0x/ethlance,"['find', 'work', 'page', 'never', 'load']","['find', 'work', 'page', 'never', 'load']"
Support user owned NFTs as avatars,226,open,https://github.com/district0x/ethlance/issues/226,district0x/ethlance,"['support', 'user', 'owned', 'nfts', 'avatar']","['support', 'user', 'own', 'nft', 'avatar']"
Docs overhaul 2020 q1,225,closed,https://github.com/district0x/ethlance/issues/225,district0x/ethlance,"['docs', 'overhaul', '2020', 'q1']","['doc', 'overhaul', '2020', 'q1']"
Invoice detail styling improvements,224,closed,https://github.com/district0x/ethlance/issues/224,district0x/ethlance,"['invoice', 'detail', 'styling', 'improvement']","['invoic', 'detail', 'style', 'improv']"
Add underline animation effect to My Activity page links,223,closed,https://github.com/district0x/ethlance/issues/223,district0x/ethlance,"['add', 'underline', 'animation', 'effect', 'my', 'activity', 'page', 'link']","['add', 'underlin', 'anim', 'effect', 'my', 'activ', 'page', 'link']"
Main menu font colors are incorrect,222,closed,https://github.com/district0x/ethlance/issues/222,district0x/ethlance,"['main', 'menu', 'font', 'color', 'incorrect']","['main', 'menu', 'font', 'color', 'incorrect']"
Main content panel is missing shadow,221,closed,https://github.com/district0x/ethlance/issues/221,district0x/ethlance,"['main', 'content', 'panel', 'missing', 'shadow']","['main', 'content', 'panel', 'miss', 'shadow']"
Home Page Mobile styling improvements ,220,closed,https://github.com/district0x/ethlance/issues/220,district0x/ethlance,"['home', 'page', 'mobile', 'styling', 'improvement']","['home', 'page', 'mobil', 'style', 'improv']"
Add CSS transitions to Home Page buttons when hovered,219,closed,https://github.com/district0x/ethlance/issues/219,district0x/ethlance,"['add', 'css', 'transition', 'home', 'page', 'button', 'hovered']","['add', 'css', 'transit', 'home', 'page', 'button', 'hover']"
Add CSS transitions to Home Page How Ethlance Works,218,closed,https://github.com/district0x/ethlance/issues/218,district0x/ethlance,"['add', 'css', 'transition', 'home', 'page', 'how', 'ethlance', 'works']","['add', 'css', 'transit', 'home', 'page', 'how', 'ethlanc', 'work']"
Find Work/Candidate pages not loading,217,closed,https://github.com/district0x/ethlance/issues/217,district0x/ethlance,"['find', 'workcandidate', 'page', 'loading']","['find', 'work', 'candid', 'page', 'load']"
Job page fixes,216,closed,https://github.com/district0x/ethlance/issues/216,district0x/ethlance,"['job', 'page', 'fix']","['job', 'page', 'fix']"
"Fixed candidates page for mobile, fixed employers page for mobile",215,closed,https://github.com/district0x/ethlance/issues/215,district0x/ethlance,"['fixed', 'candidate', 'page', 'mobile', 'fixed', 'employer', 'page', 'mobile']","['fix', 'candid', 'page', 'mobil', 'fix', 'employ', 'page', 'mobil']"
"minor project file change, arbiter page fixes",214,closed,https://github.com/district0x/ethlance/issues/214,district0x/ethlance,"['minor', 'project', 'file', 'change', 'arbiter', 'page', 'fix']","['minor', 'project', 'file', 'chang', 'arbit', 'page', 'fix']"
Fixes for mobile sign up page,213,closed,https://github.com/district0x/ethlance/issues/213,district0x/ethlance,"['fixes', 'mobile', 'sign', 'page']","['fix', 'mobil', 'sign', 'page']"
My activity fixes 206,212,closed,https://github.com/district0x/ethlance/issues/212,district0x/ethlance,"['my', 'activity', 'fix', '206']","['my', 'activ', 'fix', '206']"
"Fixed general main layout for mobile, fixed button and textarea",211,closed,https://github.com/district0x/ethlance/issues/211,district0x/ethlance,"['fixed', 'general', 'main', 'layout', 'mobile', 'fixed', 'button', 'textarea']","['fix', 'gener', 'main', 'layout', 'mobil', 'fix', 'button', 'textarea']"
"Fixes layout issues with invoice detail page, and main layout fixes",210,closed,https://github.com/district0x/ethlance/issues/210,district0x/ethlance,"['fixes', 'layout', 'issue', 'invoice', 'detail', 'page', 'main', 'layout', 'fix']","['fix', 'layout', 'issu', 'invoic', 'detail', 'page', 'main', 'layout', 'fix']"
Home page fixes 201,209,closed,https://github.com/district0x/ethlance/issues/209,district0x/ethlance,"['home', 'page', 'fix', '201']","['home', 'page', 'fix', '201']"
Invoice Detail page improvements,208,closed,https://github.com/district0x/ethlance/issues/208,district0x/ethlance,"['invoice', 'detail', 'page', 'improvement']","['invoic', 'detail', 'page', 'improv']"
New Invoice page styling improvements,207,closed,https://github.com/district0x/ethlance/issues/207,district0x/ethlance,"['new', 'invoice', 'page', 'styling', 'improvement']","['new', 'invoic', 'page', 'style', 'improv']"
My Activity page styling improvements,206,closed,https://github.com/district0x/ethlance/issues/206,district0x/ethlance,"['my', 'activity', 'page', 'styling', 'improvement']","['my', 'activ', 'page', 'style', 'improv']"
Sign up page styling improvements,205,closed,https://github.com/district0x/ethlance/issues/205,district0x/ethlance,"['sign', 'page', 'styling', 'improvement']","['sign', 'page', 'style', 'improv']"
Candidates page styling improvements,204,closed,https://github.com/district0x/ethlance/issues/204,district0x/ethlance,"['candidates', 'page', 'styling', 'improvement']","['candid', 'page', 'style', 'improv']"
Arbiters page styling improvements,203,closed,https://github.com/district0x/ethlance/issues/203,district0x/ethlance,"['arbiters', 'page', 'styling', 'improvement']","['arbit', 'page', 'style', 'improv']"
Jobs page styling improvements,202,closed,https://github.com/district0x/ethlance/issues/202,district0x/ethlance,"['jobs', 'page', 'styling', 'improvement']","['job', 'page', 'style', 'improv']"
Home Page styling improvements,201,closed,https://github.com/district0x/ethlance/issues/201,district0x/ethlance,"['home', 'page', 'styling', 'improvement']","['home', 'page', 'style', 'improv']"
"Animated main navigation menu elements, animated splash navigation",200,closed,https://github.com/district0x/ethlance/issues/200,district0x/ethlance,"['animated', 'main', 'navigation', 'menu', 'element', 'animated', 'splash', 'navigation']","['anim', 'main', 'navig', 'menu', 'element', 'anim', 'splash', 'navig']"
Jan 2020 fixes 1,199,closed,https://github.com/district0x/ethlance/issues/199,district0x/ethlance,"['jan', '2020', 'fix', '1']","['jan', '2020', 'fix', '1']"
Improve New Job form,198,closed,https://github.com/district0x/ethlance/issues/198,district0x/ethlance,"['improve', 'new', 'job', 'form']","['improv', 'new', 'job', 'form']"
Job Proposals table broken styling,197,closed,https://github.com/district0x/ethlance/issues/197,district0x/ethlance,"['job', 'proposals', 'table', 'broken', 'styling']","['job', 'propos', 'tabl', 'broken', 'style']"
Add transition animation for feedbacks,196,open,https://github.com/district0x/ethlance/issues/196,district0x/ethlance,"['add', 'transition', 'animation', 'feedback']","['add', 'transit', 'anim', 'feedback']"
Improve Pay Invoice button styling,195,closed,https://github.com/district0x/ethlance/issues/195,district0x/ethlance,"['improve', 'pay', 'invoice', 'button', 'styling']","['improv', 'pay', 'invoic', 'button', 'style']"
Menu's underline should behave as in designs,194,closed,https://github.com/district0x/ethlance/issues/194,district0x/ethlance,"['menus', 'underline', 'behave', 'design']","['menu', 'underlin', 'behav', 'design']"
Home Page layout is broken,193,closed,https://github.com/district0x/ethlance/issues/193,district0x/ethlance,"['home', 'page', 'layout', 'broken']","['home', 'page', 'layout', 'broken']"
"Fixed components to remove react key warnings, fixed other warnings",192,closed,https://github.com/district0x/ethlance/issues/192,district0x/ethlance,"['fixed', 'component', 'remove', 'react', 'key', 'warning', 'fixed', 'warning']","['fix', 'compon', 'remov', 'react', 'key', 'warn', 'fix', 'warn']"
Remove inline svg 189,191,closed,https://github.com/district0x/ethlance/issues/191,district0x/ethlance,"['remove', 'inline', 'svg', '189']","['remov', 'inlin', 'svg', '189']"
New years eve fixes 19,190,closed,https://github.com/district0x/ethlance/issues/190,district0x/ethlance,"['new', 'year', 'eve', 'fix', '19']","['new', 'year', 'eve', 'fix', '19']"
UI - Replace Inline SVGs with faster alternative,189,closed,https://github.com/district0x/ethlance/issues/189,district0x/ethlance,"['ui', 'replace', 'inline', 'svgs', 'faster', 'alternative']","['ui', 'replac', 'inlin', 'svg', 'faster', 'altern']"
Christmas ui fixes 2019,188,closed,https://github.com/district0x/ethlance/issues/188,district0x/ethlance,"['christmas', 'ui', 'fix', '2019']","['christma', 'ui', 'fix', '2019']"
Improve Job Contract styling,187,closed,https://github.com/district0x/ethlance/issues/187,district0x/ethlance,"['improve', 'job', 'contract', 'styling']","['improv', 'job', 'contract', 'style']"
Changing stars in feedback doesn't work,186,closed,https://github.com/district0x/ethlance/issues/186,district0x/ethlance,"['changing', 'star', 'feedback', 'doesnt', 'work']","['chang', 'star', 'feedback', 'work']"
Improve arbiter's rate styling,185,closed,https://github.com/district0x/ethlance/issues/185,district0x/ethlance,"['improve', 'arbiter', 'rate', 'styling']","['improv', 'arbit', 'rate', 'style']"
Improve search icon styling,184,closed,https://github.com/district0x/ethlance/issues/184,district0x/ethlance,"['improve', 'search', 'icon', 'styling']","['improv', 'search', 'icon', 'style']"
Improve styling of purple select box,183,closed,https://github.com/district0x/ethlance/issues/183,district0x/ethlance,"['improve', 'styling', 'purple', 'select', 'box']","['improv', 'style', 'purpl', 'select', 'box']"
Invoice detail should contain link to a related job contract,182,closed,https://github.com/district0x/ethlance/issues/182,district0x/ethlance,"['invoice', 'detail', 'contain', 'link', 'related', 'job', 'contract']","['invoic', 'detail', 'contain', 'link', 'relat', 'job', 'contract']"
Selecting main menu items should have different styling,181,closed,https://github.com/district0x/ethlance/issues/181,district0x/ethlance,"['selecting', 'main', 'menu', 'item', 'different', 'styling']","['select', 'main', 'menu', 'item', 'differ', 'style']"
Change placeholders color in the whole app,180,closed,https://github.com/district0x/ethlance/issues/180,district0x/ethlance,"['change', 'placeholder', 'color', 'whole', 'app']","['chang', 'placehold', 'color', 'whole', 'app']"
Improve Forms of payment input,179,open,https://github.com/district0x/ethlance/issues/179,district0x/ethlance,"['improve', 'forms', 'payment', 'input']","['improv', 'form', 'payment', 'input']"
Place correct categories into new job categories select box,178,closed,https://github.com/district0x/ethlance/issues/178,district0x/ethlance,"['place', 'correct', 'category', 'new', 'job', 'category', 'select', 'box']","['place', 'correct', 'categori', 'new', 'job', 'categori', 'select', 'box']"
Upload profile image is not implemented,177,closed,https://github.com/district0x/ethlance/issues/177,district0x/ethlance,"['upload', 'profile', 'image', 'implemented']","['upload', 'profil', 'imag', 'implement']"
Focusing categories input should show autocomplete list with all items,176,closed,https://github.com/district0x/ethlance/issues/176,district0x/ethlance,"['focusing', 'category', 'input', 'show', 'autocomplete', 'list', 'item']","['focus', 'categori', 'input', 'show', 'autocomplet', 'list', 'item']"
Placeholder should disappear once there's at least 1 tag,175,closed,https://github.com/district0x/ethlance/issues/175,district0x/ethlance,"['placeholder', 'disappear', 'there', 'least', '1', 'tag']","['placehold', 'disappear', 'least', '1', 'tag']"
Sign in fixes 153,174,closed,https://github.com/district0x/ethlance/issues/174,district0x/ethlance,"['sign', 'fix', '153']","['sign', 'fix', '153']"
Fixed currency input to be numbers,173,closed,https://github.com/district0x/ethlance/issues/173,district0x/ethlance,"['fixed', 'currency', 'input', 'number']","['fix', 'currenc', 'input', 'number']"
"Added constant, fixed auto suggestiong",172,closed,https://github.com/district0x/ethlance/issues/172,district0x/ethlance,"['added', 'constant', 'fixed', 'auto', 'suggestiong']","['ad', 'constant', 'fix', 'auto', 'suggestiong']"
"Fixed Button Styling, fixed checkbox svgs",171,closed,https://github.com/district0x/ethlance/issues/171,district0x/ethlance,"['fixed', 'button', 'styling', 'fixed', 'checkbox', 'svgs']","['fix', 'button', 'style', 'fix', 'checkbox', 'svg']"
Finished clickable tags #163,170,closed,https://github.com/district0x/ethlance/issues/170,district0x/ethlance,"['finished', 'clickable', 'tag', '163']","['finish', 'clickabl', 'tag', '163']"
Send invoice button broken on mobile,169,closed,https://github.com/district0x/ethlance/issues/169,district0x/ethlance,"['send', 'invoice', 'button', 'broken', 'mobile']","['send', 'invoic', 'button', 'broken', 'mobil']"
Button to create a job should have different styling on mobile,168,closed,https://github.com/district0x/ethlance/issues/168,district0x/ethlance,"['button', 'create', 'job', 'different', 'styling', 'mobile']","['button', 'creat', 'job', 'differ', 'style', 'mobil']"
User page broken for mobile,167,closed,https://github.com/district0x/ethlance/issues/167,district0x/ethlance,"['user', 'page', 'broken', 'mobile']","['user', 'page', 'broken', 'mobil']"
New Job page has broken styling,166,closed,https://github.com/district0x/ethlance/issues/166,district0x/ethlance,"['new', 'job', 'page', 'broken', 'styling']","['new', 'job', 'page', 'broken', 'style']"
"Remove ""in US Dollars"" and make in numbers input",165,closed,https://github.com/district0x/ethlance/issues/165,district0x/ethlance,"['remove', 'us', 'dollars', 'make', 'number', 'input']","['remov', 'us', 'dollar', 'make', 'number', 'input']"
Categories input should autocomplete,164,closed,https://github.com/district0x/ethlance/issues/164,district0x/ethlance,"['categories', 'input', 'autocomplete']","['categori', 'input', 'autocomplet']"
Tags should be clickable,163,closed,https://github.com/district0x/ethlance/issues/163,district0x/ethlance,"['tags', 'clickable']","['tag', 'clickabl']"
Layout is more narrow than in designs,162,closed,https://github.com/district0x/ethlance/issues/162,district0x/ethlance,"['layout', 'narrow', 'design']","['layout', 'narrow', 'design']"
Icons on the whole side flicker when changing page,161,closed,https://github.com/district0x/ethlance/issues/161,district0x/ethlance,"['icons', 'whole', 'side', 'flicker', 'changing', 'page']","['icon', 'whole', 'side', 'flicker', 'chang', 'page']"
Loading spinner 150,160,closed,https://github.com/district0x/ethlance/issues/160,district0x/ethlance,"['loading', 'spinner', '150']","['load', 'spinner', '150']"
Modal sign in 153,159,closed,https://github.com/district0x/ethlance/issues/159,district0x/ethlance,"['modal', 'sign', '153']","['modal', 'sign', '153']"
Server - Database Refinement Changes,158,closed,https://github.com/district0x/ethlance/issues/158,district0x/ethlance,"['server', 'database', 'refinement', 'changes']","['server', 'databas', 'refin', 'chang']"
Chrome url fix 129,157,closed,https://github.com/district0x/ethlance/issues/157,district0x/ethlance,"['chrome', 'url', 'fix', '129']","['chrome', 'url', 'fix', '129']"
Implement generator and graphql resolvers,156,closed,https://github.com/district0x/ethlance/issues/156,district0x/ethlance,"['implement', 'generator', 'graphql', 'resolvers']","['implement', 'gener', 'graphql', 'resolv']"
Implement syncer,155,closed,https://github.com/district0x/ethlance/issues/155,district0x/ethlance,"['implement', 'syncer']","['implement', 'syncer']"
Graphql/resolvers,154,closed,https://github.com/district0x/ethlance/issues/154,district0x/ethlance,['graphqlresolvers'],"['graphql', 'resolv']"
UI - Implement Sign In Modal,153,closed,https://github.com/district0x/ethlance/issues/153,district0x/ethlance,"['ui', 'implement', 'sign', 'in', 'modal']","['ui', 'implement', 'sign', 'in', 'modal']"
Active url menu nav 147,152,closed,https://github.com/district0x/ethlance/issues/152,district0x/ethlance,"['active', 'url', 'menu', 'nav', '147']","['activ', 'url', 'menu', 'nav', '147']"
Minor improvements to chip search input,151,closed,https://github.com/district0x/ethlance/issues/151,district0x/ethlance,"['minor', 'improvement', 'chip', 'search', 'input']","['minor', 'improv', 'chip', 'search', 'input']"
UI - Ethlance Initial Load Spinner or Indicator,150,closed,https://github.com/district0x/ethlance/issues/150,district0x/ethlance,"['ui', 'ethlance', 'initial', 'load', 'spinner', 'indicator']","['ui', 'ethlanc', 'initi', 'load', 'spinner', 'indic']"
UI - Implement How it Works Page,149,open,https://github.com/district0x/ethlance/issues/149,district0x/ethlance,"['ui', 'implement', 'how', 'works', 'page']","['ui', 'implement', 'how', 'work', 'page']"
UI - Implement About Page,148,open,https://github.com/district0x/ethlance/issues/148,district0x/ethlance,"['ui', 'implement', 'about', 'page']","['ui', 'implement', 'about', 'page']"
UI - Currently Active URL should be reflected in the sidebar navigation menu,147,closed,https://github.com/district0x/ethlance/issues/147,district0x/ethlance,"['ui', 'currently', 'active', 'url', 'reflected', 'sidebar', 'navigation', 'menu']","['ui', 'current', 'activ', 'url', 'reflect', 'sidebar', 'navig', 'menu']"
UI - district-ui-router params are persisted when dispatching URL navigation,146,closed,https://github.com/district0x/ethlance/issues/146,district0x/ethlance,"['ui', 'districtuirouter', 'params', 'persisted', 'dispatching', 'url', 'navigation']","['ui', 'district', 'ui', 'router', 'param', 'persist', 'dispatch', 'url', 'navig']"
"UI - Inline SVGs flicker into existence, add caching?",145,closed,https://github.com/district0x/ethlance/issues/145,district0x/ethlance,"['ui', 'inline', 'svgs', 'flicker', 'existence', 'add', 'caching']","['ui', 'inlin', 'svg', 'flicker', 'exist', 'add', 'cach']"
Closes (#137) Write a EthlanceBountyIssuer smart-contract,144,closed,https://github.com/district0x/ethlance/issues/144,district0x/ethlance,"['closes', '137', 'write', 'ethlancebountyissuer', 'smartcontract']","['close', '137', 'write', 'ethlancebountyissu', 'smart', 'contract']"
Added URL routing to pages,143,closed,https://github.com/district0x/ethlance/issues/143,district0x/ethlance,"['added', 'url', 'routing', 'page']","['ad', 'url', 'rout', 'page']"
Finished Minor Fixes,142,closed,https://github.com/district0x/ethlance/issues/142,district0x/ethlance,"['finished', 'minor', 'fixes']","['finish', 'minor', 'fix']"
Main layout fix 132,141,closed,https://github.com/district0x/ethlance/issues/141,district0x/ethlance,"['main', 'layout', 'fix', '132']","['main', 'layout', 'fix', '132']"
Cleanup Unused Less Files,140,closed,https://github.com/district0x/ethlance/issues/140,district0x/ethlance,"['cleanup', 'unused', 'less', 'files']","['cleanup', 'unus', 'less', 'file']"
Responsive table 107,139,closed,https://github.com/district0x/ethlance/issues/139,district0x/ethlance,"['responsive', 'table', '107']","['respons', 'tabl', '107']"
Migrate server stuff to cljs-web3-next,138,closed,https://github.com/district0x/ethlance/issues/138,district0x/ethlance,"['migrate', 'server', 'stuff', 'cljsweb3next']","['migrat', 'server', 'stuff', 'clj', 'web3', 'next']"
Write a EthlanceBountyIssuer smart-contract,137,closed,https://github.com/district0x/ethlance/issues/137,district0x/ethlance,"['write', 'ethlancebountyissuer', 'smartcontract']","['write', 'ethlancebountyissu', 'smart', 'contract']"
Migrate to new web3,136,closed,https://github.com/district0x/ethlance/issues/136,district0x/ethlance,"['migrate', 'new', 'web3']","['migrat', 'new', 'web3']"
Ethereum contract (transaction) to create job still pending after 1 hour 37 min,135,closed,https://github.com/district0x/ethlance/issues/135,district0x/ethlance,"['ethereum', 'contract', 'transaction', 'create', 'job', 'still', 'pending', '1', 'hour', '37', 'min']","['ethereum', 'contract', 'transact', 'creat', 'job', 'still', 'pend', '1', 'hour', '37', 'min']"
Twitter notification bot,134,open,https://github.com/district0x/ethlance/issues/134,district0x/ethlance,"['twitter', 'notification', 'bot']","['twitter', 'notif', 'bot']"
Minor Issues,133,closed,https://github.com/district0x/ethlance/issues/133,district0x/ethlance,"['minor', 'issues']","['minor', 'issu']"
"UI - Fix main layout, so maintain consistent container widths",132,closed,https://github.com/district0x/ethlance/issues/132,district0x/ethlance,"['ui', 'fix', 'main', 'layout', 'maintain', 'consistent', 'container', 'width']","['ui', 'fix', 'main', 'layout', 'maintain', 'consist', 'contain', 'width']"
UI - Combine base/style.less and base/layout.less,131,closed,https://github.com/district0x/ethlance/issues/131,district0x/ethlance,"['ui', 'combine', 'basestyleless', 'baselayoutless']","['ui', 'combin', 'base', 'style', 'less', 'base', 'layout', 'less']"
General - Migrate Ethlance Tests from Travis to CircleCI,130,open,https://github.com/district0x/ethlance/issues/130,district0x/ethlance,"['general', 'migrate', 'ethlance', 'tests', 'travis', 'circleci']","['gener', 'migrat', 'ethlanc', 'test', 'travi', 'circleci']"
UI - Input fields have incorrect styling on chrome-based browsers,129,closed,https://github.com/district0x/ethlance/issues/129,district0x/ethlance,"['ui', 'input', 'field', 'incorrect', 'styling', 'chromebased', 'browser']","['ui', 'input', 'field', 'incorrect', 'style', 'chrome', 'base', 'browser']"
Finished Job Contracts Page Refinment Work,128,closed,https://github.com/district0x/ethlance/issues/128,district0x/ethlance,"['finished', 'job', 'contracts', 'page', 'refinment', 'work']","['finish', 'job', 'contract', 'page', 'refin', 'work']"
Finished job page refinement,127,closed,https://github.com/district0x/ethlance/issues/127,district0x/ethlance,"['finished', 'job', 'page', 'refinement']","['finish', 'job', 'page', 'refin']"
Refinement my contracts page 70,126,closed,https://github.com/district0x/ethlance/issues/126,district0x/ethlance,"['refinement', 'contract', 'page', '70']","['refin', 'contract', 'page', '70']"
Jobs not loading when MetaMask is enabled,125,closed,https://github.com/district0x/ethlance/issues/125,district0x/ethlance,"['jobs', 'loading', 'metamask', 'enabled']","['job', 'load', 'metamask', 'enabl']"
Refinement new invoice page 74,124,closed,https://github.com/district0x/ethlance/issues/124,district0x/ethlance,"['refinement', 'new', 'invoice', 'page', '74']","['refin', 'new', 'invoic', 'page', '74']"
General - Update Readme to reflect latest changes to newlance,123,open,https://github.com/district0x/ethlance/issues/123,district0x/ethlance,"['general', 'update', 'readme', 'reflect', 'latest', 'change', 'newlance']","['gener', 'updat', 'readm', 'reflect', 'latest', 'chang', 'newlanc']"
Refinement job detail page 68,122,closed,https://github.com/district0x/ethlance/issues/122,district0x/ethlance,"['refinement', 'job', 'detail', 'page', '68']","['refin', 'job', 'detail', 'page', '68']"
Refinement sign up page 77,121,closed,https://github.com/district0x/ethlance/issues/121,district0x/ethlance,"['refinement', 'sign', 'page', '77']","['refin', 'sign', 'page', '77']"
Re implement ethlance.server.db ns with new tables,120,closed,https://github.com/district0x/ethlance/issues/120,district0x/ethlance,"['re', 'implement', 'ethlanceserverdb', 'n', 'new', 'table']","['re', 'implement', 'ethlanc', 'server', 'db', 'ns', 'new', 'tabl']"
Redesign dev namespaces,119,closed,https://github.com/district0x/ethlance/issues/119,district0x/ethlance,"['redesign', 'dev', 'namespaces']","['redesign', 'dev', 'namespac']"
Newnewlance 117,118,closed,https://github.com/district0x/ethlance/issues/118,district0x/ethlance,"['newnewlance', '117']","['newnewl', '117']"
Server - Make certain design work consistent with memefactory,117,closed,https://github.com/district0x/ethlance/issues/117,district0x/ethlance,"['server', 'make', 'certain', 'design', 'work', 'consistent', 'memefactory']","['server', 'make', 'certain', 'design', 'work', 'consist', 'memefactori']"
Clean slate 105,116,closed,https://github.com/district0x/ethlance/issues/116,district0x/ethlance,"['clean', 'slate', '105']","['clean', 'slate', '105']"
Server - Re implement ethlance.server.db ns with new tables,115,closed,https://github.com/district0x/ethlance/issues/115,district0x/ethlance,"['server', 're', 'implement', 'ethlanceserverdb', 'n', 'new', 'table']","['server', 're', 'implement', 'ethlanc', 'server', 'db', 'ns', 'new', 'tabl']"
Fix #90 Sign in functionality,114,closed,https://github.com/district0x/ethlance/issues/114,district0x/ethlance,"['fix', '90', 'sign', 'functionality']","['fix', '90', 'sign', 'function']"
Finished Invoice Detail Refinement,113,closed,https://github.com/district0x/ethlance/issues/113,district0x/ethlance,"['finished', 'invoice', 'detail', 'refinement']","['finish', 'invoic', 'detail', 'refin']"
Employers page 104,112,closed,https://github.com/district0x/ethlance/issues/112,district0x/ethlance,"['employers', 'page', '104']","['employ', 'page', '104']"
Refinement arbiters page 64,111,closed,https://github.com/district0x/ethlance/issues/111,district0x/ethlance,"['refinement', 'arbiter', 'page', '64']","['refin', 'arbit', 'page', '64']"
Finished all styling changes for splash layout,110,closed,https://github.com/district0x/ethlance/issues/110,district0x/ethlance,"['finished', 'styling', 'change', 'splash', 'layout']","['finish', 'style', 'chang', 'splash', 'layout']"
UI - Make Chip Search More Responsive,109,closed,https://github.com/district0x/ethlance/issues/109,district0x/ethlance,"['ui', 'make', 'chip', 'search', 'more', 'responsive']","['ui', 'make', 'chip', 'search', 'more', 'respons']"
Refinement Profiles Page 76,108,closed,https://github.com/district0x/ethlance/issues/108,district0x/ethlance,"['refinement', 'profiles', 'page', '76']","['refin', 'profil', 'page', '76']"
UI - Make Ethlance Table Component Responsive,107,closed,https://github.com/district0x/ethlance/issues/107,district0x/ethlance,"['ui', 'make', 'ethlance', 'table', 'component', 'responsive']","['ui', 'make', 'ethlanc', 'tabl', 'compon', 'respons']"
Refinement new job page 75,106,closed,https://github.com/district0x/ethlance/issues/106,district0x/ethlance,"['refinement', 'new', 'job', 'page', '75']","['refin', 'new', 'job', 'page', '75']"
Server - Clean Slate Ethlance Design,105,closed,https://github.com/district0x/ethlance/issues/105,district0x/ethlance,"['server', 'clean', 'slate', 'ethlance', 'design']","['server', 'clean', 'slate', 'ethlanc', 'design']"
UI - Implement Employers Page,104,closed,https://github.com/district0x/ethlance/issues/104,district0x/ethlance,"['ui', 'implement', 'employers', 'page']","['ui', 'implement', 'employ', 'page']"
Component documentation 83,103,closed,https://github.com/district0x/ethlance/issues/103,district0x/ethlance,"['component', 'documentation', '83']","['compon', 'document', '83']"
Fixes for travis,102,closed,https://github.com/district0x/ethlance/issues/102,district0x/ethlance,"['fixes', 'travis']","['fix', 'travi']"
UI - Fix Unique Key React Warnings,101,closed,https://github.com/district0x/ethlance/issues/101,district0x/ethlance,"['ui', 'fix', 'unique', 'key', 'react', 'warnings']","['ui', 'fix', 'uniqu', 'key', 'react', 'warn']"
Hotfix for Privacy Mode with Advanced Compilation,100,closed,https://github.com/district0x/ethlance/issues/100,district0x/ethlance,"['hotfix', 'privacy', 'mode', 'advanced', 'compilation']","['hotfix', 'privaci', 'mode', 'advanc', 'compil']"
Splash page 63,99,closed,https://github.com/district0x/ethlance/issues/99,district0x/ethlance,"['splash', 'page', '63']","['splash', 'page', '63']"
[Feature] Escrow Service,98,closed,https://github.com/district0x/ethlance/issues/98,district0x/ethlance,"['feature', 'escrow', 'service']","['featur', 'escrow', 'servic']"
Finished candidates page (mirror of arbiter's page),97,closed,https://github.com/district0x/ethlance/issues/97,district0x/ethlance,"['finished', 'candidate', 'page', 'mirror', 'arbiter', 'page']","['finish', 'candid', 'page', 'mirror', 'arbit', 'page']"
My contracts 70,96,closed,https://github.com/district0x/ethlance/issues/96,district0x/ethlance,"['my', 'contract', '70']","['my', 'contract', '70']"
UI - Implement Candidates Page,95,closed,https://github.com/district0x/ethlance/issues/95,district0x/ethlance,"['ui', 'implement', 'candidates', 'page']","['ui', 'implement', 'candid', 'page']"
Finished Arbiters Page,94,closed,https://github.com/district0x/ethlance/issues/94,district0x/ethlance,"['finished', 'arbiters', 'page']","['finish', 'arbit', 'page']"
Finished Invoice Detail Page,93,closed,https://github.com/district0x/ethlance/issues/93,district0x/ethlance,"['finished', 'invoice', 'detail', 'page']","['finish', 'invoic', 'detail', 'page']"
