issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Disable Kovan Add Cash if not dev,1857,closed,https://github.com/rainbow-me/rainbow/issues/1857,rainbow-me/rainbow,"['disable', 'kovan', 'add', 'cash', 'dev']","['disabl', 'kovan', 'add', 'cash', 'dev']"
Stop animation when top movers is not focused,1856,closed,https://github.com/rainbow-me/rainbow/issues/1856,rainbow-me/rainbow,"['stop', 'animation', 'top', 'mover', 'focused']","['stop', 'anim', 'top', 'mover', 'focus']"
Bio -> Description,1855,closed,https://github.com/rainbow-me/rainbow/issues/1855,rainbow-me/rainbow,"['bio', 'description']","['bio', 'descript']"
"Fix WC approval button, add Zora logo",1854,closed,https://github.com/rainbow-me/rainbow/issues/1854,rainbow-me/rainbow,"['fix', 'wc', 'approval', 'button', 'add', 'zora', 'logo']","['fix', 'wc', 'approv', 'button', 'add', 'zora', 'logo']"
Clean-up debug certificate,1853,closed,https://github.com/rainbow-me/rainbow/issues/1853,rainbow-me/rainbow,"['cleanup', 'debug', 'certificate']","['clean', 'debug', 'certif']"
Fix reanimated crash,1852,closed,https://github.com/rainbow-me/rainbow/issues/1852,rainbow-me/rainbow,"['fix', 'reanimated', 'crash']","['fix', 'reanim', 'crash']"
bump ios 1.2.58,1851,closed,https://github.com/rainbow-me/rainbow/issues/1851,rainbow-me/rainbow,"['bump', 'io', '1258']","['bump', 'io', '1', '2', '58']"
use imageUrl if animation url is null,1850,closed,https://github.com/rainbow-me/rainbow/issues/1850,rainbow-me/rainbow,"['use', 'imageurl', 'animation', 'url', 'null']","['use', 'imageurl', 'anim', 'url', 'null']"
refactor: AssetRecyclerList,1849,closed,https://github.com/rainbow-me/rainbow/issues/1849,rainbow-me/rainbow,"['refactor', 'assetrecyclerlist']","['refactor', 'assetrecyclerlist']"
Fix 30d profit race condition,1848,closed,https://github.com/rainbow-me/rainbow/issues/1848,rainbow-me/rainbow,"['fix', '30d', 'profit', 'race', 'condition']","['fix', '30d', 'profit', 'race', 'condit']"
Typescript for newTxn parsing,1847,closed,https://github.com/rainbow-me/rainbow/issues/1847,rainbow-me/rainbow,"['typescript', 'newtxn', 'parsing']","['typescript', 'newtxn', 'pars']"
Disable bg audio,1846,closed,https://github.com/rainbow-me/rainbow/issues/1846,rainbow-me/rainbow,"['disable', 'bg', 'audio']","['disabl', 'bg', 'audio']"
Typescript transaction parser,1845,open,https://github.com/rainbow-me/rainbow/issues/1845,rainbow-me/rainbow,"['typescript', 'transaction', 'parser']","['typescript', 'transact', 'parser']"
bump android,1844,closed,https://github.com/rainbow-me/rainbow/issues/1844,rainbow-me/rainbow,"['bump', 'android']","['bump', 'android']"
bump ios & changelog,1843,closed,https://github.com/rainbow-me/rainbow/issues/1843,rainbow-me/rainbow,"['bump', 'io', 'changelog']","['bump', 'io', 'changelog']"
Add webview to metro transform,1842,closed,https://github.com/rainbow-me/rainbow/issues/1842,rainbow-me/rainbow,"['add', 'webview', 'metro', 'transform']","['add', 'webview', 'metro', 'transform']"
Fix empty pools still showing,1841,closed,https://github.com/rainbow-me/rainbow/issues/1841,rainbow-me/rainbow,"['fix', 'empty', 'pool', 'still', 'showing']","['fix', 'empti', 'pool', 'still', 'show']"
Include SOCKS back in favorites and reuse addresses in references,1840,closed,https://github.com/rainbow-me/rainbow/issues/1840,rainbow-me/rainbow,"['include', 'socks', 'back', 'favorite', 'reuse', 'address', 'reference']","['includ', 'sock', 'back', 'favorit', 'reus', 'address', 'refer']"
"Color fixes, make ETH default purchase option",1839,closed,https://github.com/rainbow-me/rainbow/issues/1839,rainbow-me/rainbow,"['color', 'fix', 'make', 'eth', 'default', 'purchase', 'option']","['color', 'fix', 'make', 'eth', 'default', 'purchas', 'option']"
Fix crash when native input empty and focused then flipped,1838,closed,https://github.com/rainbow-me/rainbow/issues/1838,rainbow-me/rainbow,"['fix', 'crash', 'native', 'input', 'empty', 'focused', 'flipped']","['fix', 'crash', 'nativ', 'input', 'empti', 'focus', 'flip']"
Fir TX list color in loading state,1837,closed,https://github.com/rainbow-me/rainbow/issues/1837,rainbow-me/rainbow,"['fir', 'tx', 'list', 'color', 'loading', 'state']","['fir', 'tx', 'list', 'color', 'load', 'state']"
Optimize marquee list,1836,closed,https://github.com/rainbow-me/rainbow/issues/1836,rainbow-me/rainbow,"['optimize', 'marquee', 'list']","['optim', 'marque', 'list']"
"Make ""Enter an amount"" not transparent while dismissing sheet",1835,closed,https://github.com/rainbow-me/rainbow/issues/1835,rainbow-me/rainbow,"['make', 'enter', 'amount', 'transparent', 'dismissing', 'sheet']","['make', 'enter', 'amount', 'transpar', 'dismiss', 'sheet']"
Disable flip button if asset is not available in wallet,1834,closed,https://github.com/rainbow-me/rainbow/issues/1834,rainbow-me/rainbow,"['disable', 'flip', 'button', 'asset', 'available', 'wallet']","['disabl', 'flip', 'button', 'asset', 'avail', 'wallet']"
Fix icon's caching on swap modal,1833,closed,https://github.com/rainbow-me/rainbow/issues/1833,rainbow-me/rainbow,"['fix', 'icon', 'caching', 'swap', 'modal']","['fix', 'icon', 'cach', 'swap', 'modal']"
Rainbow playa,1832,closed,https://github.com/rainbow-me/rainbow/issues/1832,rainbow-me/rainbow,"['rainbow', 'playa']","['rainbow', 'playa']"
Ignore deriving trade detail outputs for 0 value inputs,1831,closed,https://github.com/rainbow-me/rainbow/issues/1831,rainbow-me/rainbow,"['ignore', 'deriving', 'trade', 'detail', 'output', '0', 'value', 'input']","['ignor', 'deriv', 'trade', 'detail', 'output', '0', 'valu', 'input']"
Ignore trade details when output independent value is zero,1830,closed,https://github.com/rainbow-me/rainbow/issues/1830,rainbow-me/rainbow,"['ignore', 'trade', 'detail', 'output', 'independent', 'value', 'zero']","['ignor', 'trade', 'detail', 'output', 'independ', 'valu', 'zero']"
Help: Can someone help me with building for android? [help wanted] [android],1829,closed,https://github.com/rainbow-me/rainbow/issues/1829,rainbow-me/rainbow,"['help', 'can', 'someone', 'help', 'building', 'android', 'help', 'wanted', 'android']","['help', 'can', 'someon', 'help', 'build', 'android', 'help', 'want', 'android']"
Bump reanimated,1828,closed,https://github.com/rainbow-me/rainbow/issues/1828,rainbow-me/rainbow,"['bump', 'reanimated']","['bump', 'reanim']"
fix offset on android,1827,closed,https://github.com/rainbow-me/rainbow/issues/1827,rainbow-me/rainbow,"['fix', 'offset', 'android']","['fix', 'offset', 'android']"
Fix linter,1826,closed,https://github.com/rainbow-me/rainbow/issues/1826,rainbow-me/rainbow,"['fix', 'linter']","['fix', 'linter']"
patch react-native-sound,1825,closed,https://github.com/rainbow-me/rainbow/issues/1825,rainbow-me/rainbow,"['patch', 'reactnativesound']","['patch', 'react', 'nativ', 'sound']"
bump elliptic,1824,closed,https://github.com/rainbow-me/rainbow/issues/1824,rainbow-me/rainbow,"['bump', 'elliptic']","['bump', 'ellipt']"
audit - bump elliptic,1823,closed,https://github.com/rainbow-me/rainbow/issues/1823,rainbow-me/rainbow,"['audit', 'bump', 'elliptic']","['audit', 'bump', 'ellipt']"
bump ios & changelog,1822,closed,https://github.com/rainbow-me/rainbow/issues/1822,rainbow-me/rainbow,"['bump', 'io', 'changelog']","['bump', 'io', 'changelog']"
bump android 1.0-26,1821,closed,https://github.com/rainbow-me/rainbow/issues/1821,rainbow-me/rainbow,"['bump', 'android', '1026']","['bump', 'android', '1', '0', '26']"
