issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
cleaned up deployment script callbacks,35,closed,https://github.com/rocket-pool/rocketpool/issues/35,rocket-pool/rocketpool,"['cleaned', 'deployment', 'script', 'callback']","['clean', 'deploy', 'script', 'callback']"
Rocket upgrade - Add new contract,34,closed,https://github.com/rocket-pool/rocketpool/issues/34,rocket-pool/rocketpool,"['rocket', 'upgrade', 'add', 'new', 'contract']","['rocket', 'upgrad', 'add', 'new', 'contract']"
Added voting & logout functionality using the new validator daemon,33,closed,https://github.com/rocket-pool/rocketpool/issues/33,rocket-pool/rocketpool,"['added', 'voting', 'logout', 'functionality', 'using', 'new', 'validator', 'daemon']","['ad', 'vote', 'logout', 'function', 'use', 'new', 'valid', 'daemon']"
Rocket Upgrade - Add New Contract,32,closed,https://github.com/rocket-pool/rocketpool/issues/32,rocket-pool/rocketpool,"['rocket', 'upgrade', 'add', 'new', 'contract']","['rocket', 'upgrad', 'add', 'new', 'contract']"
Contract optimisations,31,closed,https://github.com/rocket-pool/rocketpool/issues/31,rocket-pool/rocketpool,"['contract', 'optimisation']","['contract', 'optimis']"
Unit test refactoring,30,closed,https://github.com/rocket-pool/rocketpool/issues/30,rocket-pool/rocketpool,"['unit', 'test', 'refactoring']","['unit', 'test', 'refactor']"
Add support for Vyper decimal10 ABI type in web3-eth-abi,29,closed,https://github.com/rocket-pool/rocketpool/issues/29,rocket-pool/rocketpool,"['add', 'support', 'vyper', 'decimal10', 'abi', 'type', 'web3ethabi']","['add', 'support', 'vyper', 'decimal10', 'abi', 'type', 'web3', 'eth', 'abi']"
Unit test refactoring,28,closed,https://github.com/rocket-pool/rocketpool/issues/28,rocket-pool/rocketpool,"['unit', 'test', 'refactoring']","['unit', 'test', 'refactor']"
Rocket vault store,27,closed,https://github.com/rocket-pool/rocketpool/issues/27,rocket-pool/rocketpool,"['rocket', 'vault', 'store']","['rocket', 'vault', 'store']"
Rocket Vault additions & tests,26,closed,https://github.com/rocket-pool/rocketpool/issues/26,rocket-pool/rocketpool,"['rocket', 'vault', 'addition', 'test']","['rocket', 'vault', 'addit', 'test']"
Rocket upgrade,25,closed,https://github.com/rocket-pool/rocketpool/issues/25,rocket-pool/rocketpool,"['rocket', 'upgrade']","['rocket', 'upgrad']"
"Revert ""Rocket upgrade""",24,closed,https://github.com/rocket-pool/rocketpool/issues/24,rocket-pool/rocketpool,"['revert', 'rocket', 'upgrade']","['revert', 'rocket', 'upgrad']"
Rocket upgrade,23,closed,https://github.com/rocket-pool/rocketpool/issues/23,rocket-pool/rocketpool,"['rocket', 'upgrade']","['rocket', 'upgrad']"
Async syntax in deploy script,22,closed,https://github.com/rocket-pool/rocketpool/issues/22,rocket-pool/rocketpool,"['async', 'syntax', 'deploy', 'script']","['async', 'syntax', 'deploy', 'script']"
New test structure & RocketVault admnistration tests,21,closed,https://github.com/rocket-pool/rocketpool/issues/21,rocket-pool/rocketpool,"['new', 'test', 'structure', 'rocketvault', 'admnistration', 'test']","['new', 'test', 'structur', 'rocketvault', 'admnistr', 'test']"
Wiki Pages / Documentation,20,closed,https://github.com/rocket-pool/rocketpool/issues/20,rocket-pool/rocketpool,"['wiki', 'pages', 'documentation']","['wiki', 'page', 'document']"
Casper Testnet,19,closed,https://github.com/rocket-pool/rocketpool/issues/19,rocket-pool/rocketpool,"['casper', 'testnet']","['casper', 'testnet']"
Unit Test Modularisation ,18,closed,https://github.com/rocket-pool/rocketpool/issues/18,rocket-pool/rocketpool,"['unit', 'test', 'modularisation']","['unit', 'test', 'modularis']"
RPD Tokens - Upgrades,17,closed,https://github.com/rocket-pool/rocketpool/issues/17,rocket-pool/rocketpool,"['rpd', 'tokens', 'upgrades']","['rpd', 'token', 'upgrad']"
Rocket Vault - Complete & Add Unit Tests,16,closed,https://github.com/rocket-pool/rocketpool/issues/16,rocket-pool/rocketpool,"['rocket', 'vault', 'complete', 'add', 'unit', 'tests']","['rocket', 'vault', 'complet', 'add', 'unit', 'test']"
Rocket Upgrade - Unit Tests,15,closed,https://github.com/rocket-pool/rocketpool/issues/15,rocket-pool/rocketpool,"['rocket', 'upgrade', 'unit', 'tests']","['rocket', 'upgrad', 'unit', 'test']"
RPL System,14,closed,https://github.com/rocket-pool/rocketpool/issues/14,rocket-pool/rocketpool,"['rpl', 'system']","['rpl', 'system']"
Address lookup will fail for upgrader,13,closed,https://github.com/rocket-pool/rocketpool/issues/13,rocket-pool/rocketpool,"['address', 'lookup', 'fail', 'upgrader']","['address', 'lookup', 'fail', 'upgrad']"
Update README.md,12,closed,https://github.com/rocket-pool/rocketpool/issues/12,rocket-pool/rocketpool,"['update', 'readmemd']","['updat', 'readm', 'md']"
npm test fails at 2_deploy_contracts.js,11,closed,https://github.com/rocket-pool/rocketpool/issues/11,rocket-pool/rocketpool,"['npm', 'test', 'fails', '2_deploy_contractsjs']","['npm', 'test', 'fail', '2_deploy_contract', 'js']"
Tests are failing on Ubuntu 16.04,10,closed,https://github.com/rocket-pool/rocketpool/issues/10,rocket-pool/rocketpool,"['tests', 'failing', 'ubuntu', '1604']","['test', 'fail', 'ubuntu', '16', '04']"
Missing a license,9,closed,https://github.com/rocket-pool/rocketpool/issues/9,rocket-pool/rocketpool,"['missing', 'license']","['miss', 'licens']"
Optimisations,8,closed,https://github.com/rocket-pool/rocketpool/issues/8,rocket-pool/rocketpool,['optimisations'],['optimis']
Minor RocketDepositToken optimisations,7,closed,https://github.com/rocket-pool/rocketpool/issues/7,rocket-pool/rocketpool,"['minor', 'rocketdeposittoken', 'optimisation']","['minor', 'rocketdeposittoken', 'optimis']"
Update testrpc mentions and code to ganache-cli,6,closed,https://github.com/rocket-pool/rocketpool/issues/6,rocket-pool/rocketpool,"['update', 'testrpc', 'mention', 'code', 'ganachecli']","['updat', 'testrpc', 'mention', 'code', 'ganach', 'cli']"
Use inlined Open Zeppelin contracts,5,closed,https://github.com/rocket-pool/rocketpool/issues/5,rocket-pool/rocketpool,"['use', 'inlined', 'open', 'zeppelin', 'contract']","['use', 'inlin', 'open', 'zeppelin', 'contract']"
Add Yarn and Travis config for CI runs,4,closed,https://github.com/rocket-pool/rocketpool/issues/4,rocket-pool/rocketpool,"['add', 'yarn', 'travis', 'config', 'ci', 'run']","['add', 'yarn', 'travi', 'config', 'ci', 'run']"
Unify and pin pragma to 0.4.18,3,closed,https://github.com/rocket-pool/rocketpool/issues/3,rocket-pool/rocketpool,"['unify', 'pin', 'pragma', '0418']","['unifi', 'pin', 'pragma', '0', '4', '18']"
Update README.md,2,closed,https://github.com/rocket-pool/rocketpool/issues/2,rocket-pool/rocketpool,"['update', 'readmemd']","['updat', 'readm', 'md']"
fix typos,1,closed,https://github.com/rocket-pool/rocketpool/issues/1,rocket-pool/rocketpool,"['fix', 'typo']","['fix', 'typo']"
