issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
node: Fix validation of replica and shard names,2066,closed,https://github.com/graphprotocol/graph-node/issues/2066,graphprotocol/graph-node,"['node', 'fix', 'validation', 'replica', 'shard', 'name']","['node', 'fix', 'valid', 'replica', 'shard', 'name']"
Make `load_dynamic_data_sources` async,2065,closed,https://github.com/graphprotocol/graph-node/issues/2065,graphprotocol/graph-node,"['make', 'load_dynamic_data_sources', 'async']","['make', 'load_dynamic_data_sourc', 'async']"
travis: Don't build on nightly,2064,closed,https://github.com/graphprotocol/graph-node/issues/2064,graphprotocol/graph-node,"['travis', 'dont', 'build', 'nightly']","['travi', 'don', 'build', 'nightli']"
build(deps): bump reqwest from 0.10.8 to 0.10.10,2063,closed,https://github.com/graphprotocol/graph-node/issues/2063,graphprotocol/graph-node,"['builddeps', 'bump', 'reqwest', '0108', '01010']","['build', 'dep', 'bump', 'reqwest', '0', '10', '8', '0', '10', '10']"
Consider in-memory state of data sources for reverts,2062,closed,https://github.com/graphprotocol/graph-node/issues/2062,graphprotocol/graph-node,"['consider', 'inmemory', 'state', 'data', 'source', 'reverts']","['consid', 'memori', 'state', 'data', 'sourc', 'revert']"
build(deps): bump slog from 2.5.2 to 2.7.0,2061,closed,https://github.com/graphprotocol/graph-node/issues/2061,graphprotocol/graph-node,"['builddeps', 'bump', 'slog', '252', '270']","['build', 'dep', 'bump', 'slog', '2', '5', '2', '2', '7', '0']"
build(deps): bump serde_json from 1.0.59 to 1.0.60,2060,closed,https://github.com/graphprotocol/graph-node/issues/2060,graphprotocol/graph-node,"['builddeps', 'bump', 'serde_json', '1059', '1060']","['build', 'dep', 'bump', 'serde_json', '1', '0', '59', '1', '0', '60']"
Added flag to reject any operation using non-deterministic fulltext search,2059,closed,https://github.com/graphprotocol/graph-node/issues/2059,graphprotocol/graph-node,"['added', 'flag', 'reject', 'operation', 'using', 'nondeterministic', 'fulltext', 'search']","['ad', 'flag', 'reject', 'oper', 'use', 'non', 'determinist', 'fulltext', 'search']"
Problem with contract calls after version update,2058,closed,https://github.com/graphprotocol/graph-node/issues/2058,graphprotocol/graph-node,"['problem', 'contract', 'call', 'version', 'update']","['problem', 'contract', 'call', 'version', 'updat']"
store: Don't trip over old errors with invalid block hash/range combinations,2057,closed,https://github.com/graphprotocol/graph-node/issues/2057,graphprotocol/graph-node,"['store', 'dont', 'trip', 'old', 'error', 'invalid', 'block', 'hashrange', 'combination']","['store', 'don', 'trip', 'old', 'error', 'invalid', 'block', 'hash', 'rang', 'combin']"
Add `subgraphError` argument only when the feature is present,2056,closed,https://github.com/graphprotocol/graph-node/issues/2056,graphprotocol/graph-node,"['add', 'subgrapherror', 'argument', 'feature', 'present']","['add', 'subgrapherror', 'argument', 'featur', 'present']"
feat: expose playground port,2055,closed,https://github.com/graphprotocol/graph-node/issues/2055,graphprotocol/graph-node,"['feat', 'expose', 'playground', 'port']","['feat', 'expos', 'playground', 'port']"
docker: Fix README instructions for Linux,2054,closed,https://github.com/graphprotocol/graph-node/issues/2054,graphprotocol/graph-node,"['docker', 'fix', 'readme', 'instruction', 'linux']","['docker', 'fix', 'readm', 'instruct', 'linux']"
"Graph-node stopped syncing with error ""Option::unwrap() on a None value ... """,2053,closed,https://github.com/graphprotocol/graph-node/issues/2053,graphprotocol/graph-node,"['graphnode', 'stopped', 'syncing', 'error', 'optionunwrap', 'none', 'value']","['graph', 'node', 'stop', 'sync', 'error', 'option', 'unwrap', 'none', 'valu']"
Feature Request: Support indexed argument filtering,2052,open,https://github.com/graphprotocol/graph-node/issues/2052,graphprotocol/graph-node,"['feature', 'request', 'support', 'indexed', 'argument', 'filtering']","['featur', 'request', 'support', 'index', 'argument', 'filter']"
Add a special API to support the explorer,2051,closed,https://github.com/graphprotocol/graph-node/issues/2051,graphprotocol/graph-node,"['add', 'special', 'api', 'support', 'explorer']","['add', 'special', 'api', 'support', 'explor']"
store: Fix mapping error in subgraph_deployment_detail,2050,closed,https://github.com/graphprotocol/graph-node/issues/2050,graphprotocol/graph-node,"['store', 'fix', 'mapping', 'error', 'subgraph_deployment_detail']","['store', 'fix', 'map', 'error', 'subgraph_deployment_detail']"
Feature request: Condition based notification/callback system,2049,open,https://github.com/graphprotocol/graph-node/issues/2049,graphprotocol/graph-node,"['feature', 'request', 'condition', 'based', 'notificationcallback', 'system']","['featur', 'request', 'condit', 'base', 'notif', 'callback', 'system']"
Команда «graph» не найдена...,2048,closed,https://github.com/graphprotocol/graph-node/issues/2048,graphprotocol/graph-node,"['команда', 'graph', 'не', 'найдена']","['команда', 'graph', 'не', 'найдена']"
build(deps): bump prometheus from 0.7.0 to 0.11.0,2047,closed,https://github.com/graphprotocol/graph-node/issues/2047,graphprotocol/graph-node,"['builddeps', 'bump', 'prometheus', '070', '0110']","['build', 'dep', 'bump', 'prometheu', '0', '7', '0', '0', '11', '0']"
build(deps): bump structopt from 0.3.20 to 0.3.21,2046,closed,https://github.com/graphprotocol/graph-node/issues/2046,graphprotocol/graph-node,"['builddeps', 'bump', 'structopt', '0320', '0321']","['build', 'dep', 'bump', 'structopt', '0', '3', '20', '0', '3', '21']"
build(deps): bump reqwest from 0.10.8 to 0.10.9,2045,closed,https://github.com/graphprotocol/graph-node/issues/2045,graphprotocol/graph-node,"['builddeps', 'bump', 'reqwest', '0108', '0109']","['build', 'dep', 'bump', 'reqwest', '0', '10', '8', '0', '10', '9']"
build(deps): bump bs58 from 0.3.1 to 0.4.0,2044,closed,https://github.com/graphprotocol/graph-node/issues/2044,graphprotocol/graph-node,"['builddeps', 'bump', 'bs58', '031', '040']","['build', 'dep', 'bump', 'bs58', '0', '3', '1', '0', '4', '0']"
build(deps): bump parking_lot from 0.11.0 to 0.11.1,2043,closed,https://github.com/graphprotocol/graph-node/issues/2043,graphprotocol/graph-node,"['builddeps', 'bump', 'parking_lot', '0110', '0111']","['build', 'dep', 'bump', 'parking_lot', '0', '11', '0', '0', '11', '1']"
build(deps): bump quote from 0.6.13 to 1.0.7,2042,closed,https://github.com/graphprotocol/graph-node/issues/2042,graphprotocol/graph-node,"['builddeps', 'bump', 'quote', '0613', '107']","['build', 'dep', 'bump', 'quot', '0', '6', '13', '1', '0', '7']"
Пример использования Сабграфа,2041,closed,https://github.com/graphprotocol/graph-node/issues/2041,graphprotocol/graph-node,"['пример', 'использования', 'сабграфа']","['пример', 'использования', 'сабграфа']"
Shard storage of subgraphs,2040,closed,https://github.com/graphprotocol/graph-node/issues/2040,graphprotocol/graph-node,"['shard', 'storage', 'subgraphs']","['shard', 'storag', 'subgraph']"
Graph-Node on Main Net never completes the sync process,2039,open,https://github.com/graphprotocol/graph-node/issues/2039,graphprotocol/graph-node,"['graphnode', 'main', 'net', 'never', 'completes', 'sync', 'process']","['graph', 'node', 'main', 'net', 'never', 'complet', 'sync', 'process']"
"WIP: Gas, error determinism, -failure, graphql-parser 0.3",2038,open,https://github.com/graphprotocol/graph-node/issues/2038,graphprotocol/graph-node,"['wip', 'gas', 'error', 'determinism', 'failure', 'graphqlparser', '03']","['wip', 'ga', 'error', 'determin', 'failur', 'graphql', 'parser', '0', '3']"
Continue indexing on deterministic error,2037,closed,https://github.com/graphprotocol/graph-node/issues/2037,graphprotocol/graph-node,"['continue', 'indexing', 'deterministic', 'error']","['continu', 'index', 'determinist', 'error']"
build(deps): bump postgres from 0.15.2 to 0.18.1,2036,closed,https://github.com/graphprotocol/graph-node/issues/2036,graphprotocol/graph-node,"['builddeps', 'bump', 'postgres', '0152', '0181']","['build', 'dep', 'bump', 'postgr', '0', '15', '2', '0', '18', '1']"
build(deps): bump wasmparser from 0.63.1 to 0.65.0,2035,closed,https://github.com/graphprotocol/graph-node/issues/2035,graphprotocol/graph-node,"['builddeps', 'bump', 'wasmparser', '0631', '0650']","['build', 'dep', 'bump', 'wasmpars', '0', '63', '1', '0', '65', '0']"
build(deps): bump strum from 0.19.5 to 0.20.0,2034,closed,https://github.com/graphprotocol/graph-node/issues/2034,graphprotocol/graph-node,"['builddeps', 'bump', 'strum', '0195', '0200']","['build', 'dep', 'bump', 'strum', '0', '19', '5', '0', '20', '0']"
build(deps): bump num-bigint from 0.2.6 to 0.3.1,2033,closed,https://github.com/graphprotocol/graph-node/issues/2033,graphprotocol/graph-node,"['builddeps', 'bump', 'numbigint', '026', '031']","['build', 'dep', 'bump', 'num', 'bigint', '0', '2', '6', '0', '3', '1']"
Work of graph indexer service,2032,closed,https://github.com/graphprotocol/graph-node/issues/2032,graphprotocol/graph-node,"['work', 'graph', 'indexer', 'service']","['work', 'graph', 'index', 'servic']"
 codegen problem ,2031,closed,https://github.com/graphprotocol/graph-node/issues/2031,graphprotocol/graph-node,"['codegen', 'problem']","['codegen', 'problem']"
deploy problem,2030,closed,https://github.com/graphprotocol/graph-node/issues/2030,graphprotocol/graph-node,"['deploy', 'problem']","['deploy', 'problem']"
Slow queries uniswap_factory,2029,open,https://github.com/graphprotocol/graph-node/issues/2029,graphprotocol/graph-node,"['slow', 'query', 'uniswap_factory']","['slow', 'queri', 'uniswap_factori']"
Duplicate Indexes,2028,open,https://github.com/graphprotocol/graph-node/issues/2028,graphprotocol/graph-node,"['duplicate', 'indexes']","['duplic', 'index']"
contract call do not allow you to specify blocknumber and they execute from the block that trigger the handler,2027,open,https://github.com/graphprotocol/graph-node/issues/2027,graphprotocol/graph-node,"['contract', 'call', 'allow', 'specify', 'blocknumber', 'execute', 'block', 'trigger', 'handler']","['contract', 'call', 'allow', 'specifi', 'blocknumb', 'execut', 'block', 'trigger', 'handler']"
build(deps): bump env_logger from 0.7.1 to 0.8.2,2026,closed,https://github.com/graphprotocol/graph-node/issues/2026,graphprotocol/graph-node,"['builddeps', 'bump', 'env_logger', '071', '082']","['build', 'dep', 'bump', 'env_logg', '0', '7', '1', '0', '8', '2']"
build(deps): bump bytes from 0.5.6 to 0.6.0,2025,closed,https://github.com/graphprotocol/graph-node/issues/2025,graphprotocol/graph-node,"['builddeps', 'bump', 'byte', '056', '060']","['build', 'dep', 'bump', 'byte', '0', '5', '6', '0', '6', '0']"
build(deps): bump priority-queue from 0.7.0 to 1.0.3,2024,closed,https://github.com/graphprotocol/graph-node/issues/2024,graphprotocol/graph-node,"['builddeps', 'bump', 'priorityqueue', '070', '103']","['build', 'dep', 'bump', 'prioriti', 'queue', '0', '7', '0', '1', '0', '3']"
build(deps): bump strum_macros from 0.19.4 to 0.20.1,2023,closed,https://github.com/graphprotocol/graph-node/issues/2023,graphprotocol/graph-node,"['builddeps', 'bump', 'strum_macros', '0194', '0201']","['build', 'dep', 'bump', 'strum_macro', '0', '19', '4', '0', '20', '1']"
build(deps): bump hyper from 0.12.35 to 0.13.9,2022,closed,https://github.com/graphprotocol/graph-node/issues/2022,graphprotocol/graph-node,"['builddeps', 'bump', 'hyper', '01235', '0139']","['build', 'dep', 'bump', 'hyper', '0', '12', '35', '0', '13', '9']"
Load dynamic data sources without using GraphQL,2021,closed,https://github.com/graphprotocol/graph-node/issues/2021,graphprotocol/graph-node,"['load', 'dynamic', 'data', 'source', 'without', 'using', 'graphql']","['load', 'dynam', 'data', 'sourc', 'without', 'use', 'graphql']"
graphql: Include the hash of the variables in the query hash,2020,closed,https://github.com/graphprotocol/graph-node/issues/2020,graphprotocol/graph-node,"['graphql', 'include', 'hash', 'variable', 'query', 'hash']","['graphql', 'includ', 'hash', 'variabl', 'queri', 'hash']"
Keep wait stats for each connection pool separately,2019,closed,https://github.com/graphprotocol/graph-node/issues/2019,graphprotocol/graph-node,"['keep', 'wait', 'stats', 'connection', 'pool', 'separately']","['keep', 'wait', 'stat', 'connect', 'pool', 'separ']"
store: Reduce how often we try to clean up unused assignments,2018,closed,https://github.com/graphprotocol/graph-node/issues/2018,graphprotocol/graph-node,"['store', 'reduce', 'often', 'try', 'clean', 'unused', 'assignment']","['store', 'reduc', 'often', 'tri', 'clean', 'unus', 'assign']"
Rewrite the indexing API to not use GraphQL queries internally,2017,closed,https://github.com/graphprotocol/graph-node/issues/2017,graphprotocol/graph-node,"['rewrite', 'indexing', 'api', 'use', 'graphql', 'query', 'internally']","['rewrit', 'index', 'api', 'use', 'graphql', 'queri', 'intern']"
HTTP requests to external endpoints inside handler functions,2016,closed,https://github.com/graphprotocol/graph-node/issues/2016,graphprotocol/graph-node,"['http', 'request', 'external', 'endpoint', 'inside', 'handler', 'function']","['http', 'request', 'extern', 'endpoint', 'insid', 'handler', 'function']"
Address corner cases of deploying that the new logic got wrong,2015,closed,https://github.com/graphprotocol/graph-node/issues/2015,graphprotocol/graph-node,"['address', 'corner', 'case', 'deploying', 'new', 'logic', 'got', 'wrong']","['address', 'corner', 'case', 'deploy', 'new', 'logic', 'got', 'wrong']"
core: Don't blow up index node over one subgraph with bad network,2014,closed,https://github.com/graphprotocol/graph-node/issues/2014,graphprotocol/graph-node,"['core', 'dont', 'blow', 'index', 'node', 'one', 'subgraph', 'bad', 'network']","['core', 'don', 'blow', 'index', 'node', 'one', 'subgraph', 'bad', 'network']"
store: Do not unnecessarily allocate a txid in deployment_synced,2013,closed,https://github.com/graphprotocol/graph-node/issues/2013,graphprotocol/graph-node,"['store', 'do', 'unnecessarily', 'allocate', 'txid', 'deployment_synced']","['store', 'do', 'unnecessarili', 'alloc', 'txid', 'deployment_sync']"
graphprotocol/graph-node:latest image error,2012,closed,https://github.com/graphprotocol/graph-node/issues/2012,graphprotocol/graph-node,"['graphprotocolgraphnodelatest', 'image', 'error']","['graphprotocol', 'graph', 'node', 'latest', 'imag', 'error']"
Data of a mapping inside a struct not accessible/implemented,2011,open,https://github.com/graphprotocol/graph-node/issues/2011,graphprotocol/graph-node,"['data', 'mapping', 'inside', 'struct', 'accessibleimplemented']","['data', 'map', 'insid', 'struct', 'access', 'implement']"
Compile subgraphERROR AS100: Operation not supported.,2010,closed,https://github.com/graphprotocol/graph-node/issues/2010,graphprotocol/graph-node,"['compile', 'subgrapherror', 'as100', 'operation', 'supported']","['compil', 'subgrapherror', 'as100', 'oper', 'support']"
Cargo.lock: Revert ipfs-api update,2009,closed,https://github.com/graphprotocol/graph-node/issues/2009,graphprotocol/graph-node,"['cargolock', 'revert', 'ipfsapi', 'update']","['cargo', 'lock', 'revert', 'ipf', 'api', 'updat']"
Cherry pick unfail logic,2008,closed,https://github.com/graphprotocol/graph-node/issues/2008,graphprotocol/graph-node,"['cherry', 'pick', 'unfail', 'logic']","['cherri', 'pick', 'unfail', 'logic']"
Call handlers with a start block higher than other start blocks make subgraph indexing unbearably slow,2007,closed,https://github.com/graphprotocol/graph-node/issues/2007,graphprotocol/graph-node,"['call', 'handler', 'start', 'block', 'higher', 'start', 'block', 'make', 'subgraph', 'indexing', 'unbearably', 'slow']","['call', 'handler', 'start', 'block', 'higher', 'start', 'block', 'make', 'subgraph', 'index', 'unbear', 'slow']"
An error occurred while updating the graph node (cargo.lock),2006,closed,https://github.com/graphprotocol/graph-node/issues/2006,graphprotocol/graph-node,"['an', 'error', 'occurred', 'updating', 'graph', 'node', 'cargolock']","['an', 'error', 'occur', 'updat', 'graph', 'node', 'cargo', 'lock']"
Error indexing subgraph QmYPh4BHfJRszYBP7tnPFPHpKf2DdyHAtgRbE8PAnU1fZN,2005,open,https://github.com/graphprotocol/graph-node/issues/2005,graphprotocol/graph-node,"['error', 'indexing', 'subgraph', 'qmyph4bhfjrszybp7tnpfphpkf2ddyhatgrbe8panu1fzn']","['error', 'index', 'subgraph', 'qmyph4bhfjrszybp7tnpfphpkf2ddyhatgrbe8panu1fzn']"
*: Upgraded dependencies,2004,closed,https://github.com/graphprotocol/graph-node/issues/2004,graphprotocol/graph-node,"['upgraded', 'dependency']","['upgrad', 'depend']"
node: Allow comma-separated arrays for secondary hosts and weights,2003,closed,https://github.com/graphprotocol/graph-node/issues/2003,graphprotocol/graph-node,"['node', 'allow', 'commaseparated', 'array', 'secondary', 'host', 'weight']","['node', 'allow', 'comma', 'separ', 'array', 'secondari', 'host', 'weight']"
store: Fix migration to add unique constraint on subgraph(name),2002,closed,https://github.com/graphprotocol/graph-node/issues/2002,graphprotocol/graph-node,"['store', 'fix', 'migration', 'add', 'unique', 'constraint', 'subgraphname']","['store', 'fix', 'migrat', 'add', 'uniqu', 'constraint', 'subgraph', 'name']"
Remove note to self,2001,closed,https://github.com/graphprotocol/graph-node/issues/2001,graphprotocol/graph-node,"['remove', 'note', 'self']","['remov', 'note', 'self']"
Unable to input skip value greater than 50000 in thegraph queries,2000,closed,https://github.com/graphprotocol/graph-node/issues/2000,graphprotocol/graph-node,"['unable', 'input', 'skip', 'value', 'greater', '50000', 'thegraph', 'query']","['unabl', 'input', 'skip', 'valu', 'greater', '50000', 'thegraph', 'queri']"
"graph, graphql: Fix error message when skip argument is out of range",1999,closed,https://github.com/graphprotocol/graph-node/issues/1999,graphprotocol/graph-node,"['graph', 'graphql', 'fix', 'error', 'message', 'skip', 'argument', 'range']","['graph', 'graphql', 'fix', 'error', 'messag', 'skip', 'argument', 'rang']"
Dependency vulnerabilities,1998,closed,https://github.com/graphprotocol/graph-node/issues/1998,graphprotocol/graph-node,"['dependency', 'vulnerability']","['depend', 'vulner']"
build(deps): bump lru_time_cache from 0.9.0 to 0.11.2,1997,closed,https://github.com/graphprotocol/graph-node/issues/1997,graphprotocol/graph-node,"['builddeps', 'bump', 'lru_time_cache', '090', '0112']","['build', 'dep', 'bump', 'lru_time_cach', '0', '9', '0', '0', '11', '2']"
docker: fix bug in docker-compose set up for postgres,1996,closed,https://github.com/graphprotocol/graph-node/issues/1996,graphprotocol/graph-node,"['docker', 'fix', 'bug', 'dockercompose', 'set', 'postgres']","['docker', 'fix', 'bug', 'docker', 'compos', 'set', 'postgr']"
Introduce a configuration file for multidatabase support,1995,closed,https://github.com/graphprotocol/graph-node/issues/1995,graphprotocol/graph-node,"['introduce', 'configuration', 'file', 'multidatabase', 'support']","['introduc', 'configur', 'file', 'multidatabas', 'support']"
Remove JSONB support,1994,closed,https://github.com/graphprotocol/graph-node/issues/1994,graphprotocol/graph-node,"['remove', 'jsonb', 'support']","['remov', 'jsonb', 'support']"
all: Remove unused dependencies,1993,closed,https://github.com/graphprotocol/graph-node/issues/1993,graphprotocol/graph-node,"['remove', 'unused', 'dependency']","['remov', 'unus', 'depend']"
Revamp subgraph creation/deploy/removal logic,1992,closed,https://github.com/graphprotocol/graph-node/issues/1992,graphprotocol/graph-node,"['revamp', 'subgraph', 'creationdeployremoval', 'logic']","['revamp', 'subgraph', 'creation', 'deploy', 'remov', 'logic']"
metadata: Dont duplicate errors,1991,closed,https://github.com/graphprotocol/graph-node/issues/1991,graphprotocol/graph-node,"['metadata', 'dont', 'duplicate', 'error']","['metadata', 'dont', 'duplic', 'error']"
store: Add a unique constraint on subgraphs.subgraph(name),1990,closed,https://github.com/graphprotocol/graph-node/issues/1990,graphprotocol/graph-node,"['store', 'add', 'unique', 'constraint', 'subgraphssubgraphname']","['store', 'add', 'uniqu', 'constraint', 'subgraph', 'subgraph', 'name']"
Deterministic errors,1989,closed,https://github.com/graphprotocol/graph-node/issues/1989,graphprotocol/graph-node,"['deterministic', 'error']","['determinist', 'error']"
Reset block range size on error,1988,closed,https://github.com/graphprotocol/graph-node/issues/1988,graphprotocol/graph-node,"['reset', 'block', 'range', 'size', 'error']","['reset', 'block', 'rang', 'size', 'error']"
build(deps): bump derive_more from 0.99.9 to 0.99.11,1987,closed,https://github.com/graphprotocol/graph-node/issues/1987,graphprotocol/graph-node,"['builddeps', 'bump', 'derive_more', '0999', '09911']","['build', 'dep', 'bump', 'derive_mor', '0', '99', '9', '0', '99', '11']"
build(deps): bump ipfs-api from 0.7.1 to 0.9.0,1986,closed,https://github.com/graphprotocol/graph-node/issues/1986,graphprotocol/graph-node,"['builddeps', 'bump', 'ipfsapi', '071', '090']","['build', 'dep', 'bump', 'ipf', 'api', '0', '7', '1', '0', '9', '0']"
build(deps): bump bigdecimal from 0.1.0 to 0.2.0,1985,closed,https://github.com/graphprotocol/graph-node/issues/1985,graphprotocol/graph-node,"['builddeps', 'bump', 'bigdecimal', '010', '020']","['build', 'dep', 'bump', 'bigdecim', '0', '1', '0', '0', '2', '0']"
Trace enabled subgraphs lag behind the head,1984,open,https://github.com/graphprotocol/graph-node/issues/1984,graphprotocol/graph-node,"['trace', 'enabled', 'subgraphs', 'lag', 'behind', 'head']","['trace', 'enabl', 'subgraph', 'lag', 'behind', 'head']"
SubgraphSyncingFailure Error,1983,open,https://github.com/graphprotocol/graph-node/issues/1983,graphprotocol/graph-node,"['subgraphsyncingfailure', 'error']","['subgraphsyncingfailur', 'error']"
Refactor store setup logic into a StoreBuilder,1982,closed,https://github.com/graphprotocol/graph-node/issues/1982,graphprotocol/graph-node,"['refactor', 'store', 'setup', 'logic', 'storebuilder']","['refactor', 'store', 'setup', 'logic', 'storebuild']"
Expose which types are affected by metadata operations to the store,1981,closed,https://github.com/graphprotocol/graph-node/issues/1981,graphprotocol/graph-node,"['expose', 'type', 'affected', 'metadata', 'operation', 'store']","['expos', 'type', 'affect', 'metadata', 'oper', 'store']"
node: Move argument parsing to StructOpt,1980,closed,https://github.com/graphprotocol/graph-node/issues/1980,graphprotocol/graph-node,"['node', 'move', 'argument', 'parsing', 'structopt']","['node', 'move', 'argument', 'pars', 'structopt']"
travis: Do not run tests with JSONB storage any longer,1979,closed,https://github.com/graphprotocol/graph-node/issues/1979,graphprotocol/graph-node,"['travis', 'do', 'run', 'test', 'jsonb', 'storage', 'longer']","['travi', 'do', 'run', 'test', 'jsonb', 'storag', 'longer']"
Ethereum RPC web socket connection fails,1978,open,https://github.com/graphprotocol/graph-node/issues/1978,graphprotocol/graph-node,"['ethereum', 'rpc', 'web', 'socket', 'connection', 'fails']","['ethereum', 'rpc', 'web', 'socket', 'connect', 'fail']"
Include network capabilities description for Ethereum network startup arguments,1977,open,https://github.com/graphprotocol/graph-node/issues/1977,graphprotocol/graph-node,"['include', 'network', 'capability', 'description', 'ethereum', 'network', 'startup', 'argument']","['includ', 'network', 'capabl', 'descript', 'ethereum', 'network', 'startup', 'argument']"
Check trigger boundaries,1976,closed,https://github.com/graphprotocol/graph-node/issues/1976,graphprotocol/graph-node,"['check', 'trigger', 'boundary']","['check', 'trigger', 'boundari']"
docker: Make postgres_port configurable,1975,closed,https://github.com/graphprotocol/graph-node/issues/1975,graphprotocol/graph-node,"['docker', 'make', 'postgres_port', 'configurable']","['docker', 'make', 'postgres_port', 'configur']"
Add a _meta field,1974,closed,https://github.com/graphprotocol/graph-node/issues/1974,graphprotocol/graph-node,"['add', '_meta', 'field']","['add', '_meta', 'field']"
Update Ethabi to use latest version of graphprotocol fork,1973,closed,https://github.com/graphprotocol/graph-node/issues/1973,graphprotocol/graph-node,"['update', 'ethabi', 'use', 'latest', 'version', 'graphprotocol', 'fork']","['updat', 'ethabi', 'use', 'latest', 'version', 'graphprotocol', 'fork']"
build(deps): bump mockall from 0.8.1 to 0.8.3,1972,closed,https://github.com/graphprotocol/graph-node/issues/1972,graphprotocol/graph-node,"['builddeps', 'bump', 'mockall', '081', '083']","['build', 'dep', 'bump', 'mockal', '0', '8', '1', '0', '8', '3']"
what`s the node version supported,1971,closed,https://github.com/graphprotocol/graph-node/issues/1971,graphprotocol/graph-node,"['whats', 'node', 'version', 'supported']","['node', 'version', 'support']"
Graph node sends corrupted JSON to ETH-RPC,1970,open,https://github.com/graphprotocol/graph-node/issues/1970,graphprotocol/graph-node,"['graph', 'node', 'sends', 'corrupted', 'json', 'ethrpc']","['graph', 'node', 'send', 'corrupt', 'json', 'eth', 'rpc']"
Data is not indexing to database,1969,closed,https://github.com/graphprotocol/graph-node/issues/1969,graphprotocol/graph-node,"['data', 'indexing', 'database']","['data', 'index', 'databas']"
graphql: Use the same QueryStore for the entire query,1968,closed,https://github.com/graphprotocol/graph-node/issues/1968,graphprotocol/graph-node,"['graphql', 'use', 'querystore', 'entire', 'query']","['graphql', 'use', 'querystor', 'entir', 'queri']"
build(deps): bump structopt from 0.3.17 to 0.3.20,1967,closed,https://github.com/graphprotocol/graph-node/issues/1967,graphprotocol/graph-node,"['builddeps', 'bump', 'structopt', '0317', '0320']","['build', 'dep', 'bump', 'structopt', '0', '3', '17', '0', '3', '20']"
build(deps): bump crossbeam from 0.7.3 to 0.8.0,1966,closed,https://github.com/graphprotocol/graph-node/issues/1966,graphprotocol/graph-node,"['builddeps', 'bump', 'crossbeam', '073', '080']","['build', 'dep', 'bump', 'crossbeam', '0', '7', '3', '0', '8', '0']"
build(deps): bump blake3 from 0.3.6 to 0.3.7,1965,closed,https://github.com/graphprotocol/graph-node/issues/1965,graphprotocol/graph-node,"['builddeps', 'bump', 'blake3', '036', '037']","['build', 'dep', 'bump', 'blake3', '0', '3', '6', '0', '3', '7']"
build(deps): bump crossbeam-channel from 0.4.4 to 0.5.0,1964,closed,https://github.com/graphprotocol/graph-node/issues/1964,graphprotocol/graph-node,"['builddeps', 'bump', 'crossbeamchannel', '044', '050']","['build', 'dep', 'bump', 'crossbeam', 'channel', '0', '4', '4', '0', '5', '0']"
build(deps): bump mockall from 0.8.1 to 0.8.2,1963,closed,https://github.com/graphprotocol/graph-node/issues/1963,graphprotocol/graph-node,"['builddeps', 'bump', 'mockall', '081', '082']","['build', 'dep', 'bump', 'mockal', '0', '8', '1', '0', '8', '2']"
build(deps): bump env_logger from 0.7.1 to 0.8.1,1962,closed,https://github.com/graphprotocol/graph-node/issues/1962,graphprotocol/graph-node,"['builddeps', 'bump', 'env_logger', '071', '081']","['build', 'dep', 'bump', 'env_logg', '0', '7', '1', '0', '8', '1']"
build(deps): bump serde_json from 1.0.57 to 1.0.59,1961,closed,https://github.com/graphprotocol/graph-node/issues/1961,graphprotocol/graph-node,"['builddeps', 'bump', 'serde_json', '1057', '1059']","['build', 'dep', 'bump', 'serde_json', '1', '0', '57', '1', '0', '59']"
v0.18.0 indexes ~80 times faster than v0.19.1 our subgraph on private POA network,1960,closed,https://github.com/graphprotocol/graph-node/issues/1960,graphprotocol/graph-node,"['v0180', 'index', '80', 'time', 'faster', 'v0191', 'subgraph', 'private', 'poa', 'network']","['v0', '18', '0', 'index', '80', 'time', 'faster', 'v0', '19', '1', 'subgraph', 'privat', 'poa', 'network']"
Disable `ipfs.cat` by default,1958,closed,https://github.com/graphprotocol/graph-node/issues/1958,graphprotocol/graph-node,"['disable', 'ipfscat', 'default']","['disabl', 'ipf', 'cat', 'default']"
Config for calls by number,1957,closed,https://github.com/graphprotocol/graph-node/issues/1957,graphprotocol/graph-node,"['config', 'call', 'number']","['config', 'call', 'number']"
Cargo.lock: Update futures,1956,closed,https://github.com/graphprotocol/graph-node/issues/1956,graphprotocol/graph-node,"['cargolock', 'update', 'future']","['cargo', 'lock', 'updat', 'futur']"
TheGraph API fails with 400: Bad Request.,1955,closed,https://github.com/graphprotocol/graph-node/issues/1955,graphprotocol/graph-node,"['thegraph', 'api', 'fails', '400', 'bad', 'request']","['thegraph', 'api', 'fail', '400', 'bad', 'request']"
build(deps): bump priority-queue from 0.7.0 to 1.0.2,1954,closed,https://github.com/graphprotocol/graph-node/issues/1954,graphprotocol/graph-node,"['builddeps', 'bump', 'priorityqueue', '070', '102']","['build', 'dep', 'bump', 'prioriti', 'queue', '0', '7', '0', '1', '0', '2']"
test-store: Fix warnings with --release,1953,closed,https://github.com/graphprotocol/graph-node/issues/1953,graphprotocol/graph-node,"['teststore', 'fix', 'warning', 'release']","['test', 'store', 'fix', 'warn', 'releas']"
store/test-store: Fix compiler warnings (#1949),1952,closed,https://github.com/graphprotocol/graph-node/issues/1952,graphprotocol/graph-node,"['storeteststore', 'fix', 'compiler', 'warning', '1949']","['store', 'test', 'store', 'fix', 'compil', 'warn', '1949']"
