issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Display hexstr not bytes tx hash on tx timeout,1428,closed,https://github.com/ethereum/web3.py/issues/1428,ethereum/web3.py,"['display', 'hexstr', 'byte', 'tx', 'hash', 'tx', 'timeout']","['display', 'hexstr', 'byte', 'tx', 'hash', 'tx', 'timeout']"
[ethPM] Fix bug in package id and release id fetching strategy,1427,closed,https://github.com/ethereum/web3.py/issues/1427,ethereum/web3.py,"['ethpm', 'fix', 'bug', 'package', 'id', 'release', 'id', 'fetching', 'strategy']","['ethpm', 'fix', 'bug', 'packag', 'id', 'releas', 'id', 'fetch', 'strategi']"
added next_nonce to parity module,1426,closed,https://github.com/ethereum/web3.py/issues/1426,ethereum/web3.py,"['added', 'next_nonce', 'parity', 'module']","['ad', 'next_nonc', 'pariti', 'modul']"
Tiny Doc Updates,1425,closed,https://github.com/ethereum/web3.py/issues/1425,ethereum/web3.py,"['tiny', 'doc', 'updates']","['tini', 'doc', 'updat']"
"ShhFilter: ValueError: {'code': -32000, 'message': 'filter not found'}",1424,closed,https://github.com/ethereum/web3.py/issues/1424,ethereum/web3.py,"['shhfilter', 'valueerror', 'code', '32000', 'message', 'filter', 'found']","['shhfilter', 'valueerror', 'code', '32000', 'messag', 'filter', 'found']"
`ens.utils.dict_copy` only operates on keyword arguments,1423,open,https://github.com/ethereum/web3.py/issues/1423,ethereum/web3.py,"['ensutilsdict_copy', 'operates', 'keyword', 'argument']","['en', 'util', 'dict_copi', 'oper', 'keyword', 'argument']"
AttributeError: 'Web3' object has no attribute 'middleware_stack',1422,closed,https://github.com/ethereum/web3.py/issues/1422,ethereum/web3.py,"['attributeerror', 'web3', 'object', 'attribute', 'middleware_stack']","['attributeerror', 'web3', 'object', 'attribut', 'middleware_stack']"
eth.getTransactionReceipt return a error instead null when transaction not in blockchain,1421,closed,https://github.com/ethereum/web3.py/issues/1421,ethereum/web3.py,"['ethgettransactionreceipt', 'return', 'error', 'instead', 'null', 'transaction', 'blockchain']","['eth', 'gettransactionreceipt', 'return', 'error', 'instead', 'null', 'transact', 'blockchain']"
Add ChainId to local transaction signing and transaction builder middleware,1420,open,https://github.com/ethereum/web3.py/issues/1420,ethereum/web3.py,"['add', 'chainid', 'local', 'transaction', 'signing', 'transaction', 'builder', 'middleware']","['add', 'chainid', 'local', 'transact', 'sign', 'transact', 'builder', 'middlewar']"
Flag for Stricter ABI Type Checking,1419,closed,https://github.com/ethereum/web3.py/issues/1419,ethereum/web3.py,"['flag', 'stricter', 'abi', 'type', 'checking']","['flag', 'stricter', 'abi', 'type', 'check']"
[ethPM] Add expression begin/close chars to package name regex,1418,closed,https://github.com/ethereum/web3.py/issues/1418,ethereum/web3.py,"['ethpm', 'add', 'expression', 'beginclose', 'char', 'package', 'name', 'regex']","['ethpm', 'add', 'express', 'begin', 'close', 'char', 'packag', 'name', 'regex']"
[ethPM] Update deployments to work when only abi available,1417,closed,https://github.com/ethereum/web3.py/issues/1417,ethereum/web3.py,"['ethpm', 'update', 'deployment', 'work', 'abi', 'available']","['ethpm', 'updat', 'deploy', 'work', 'abi', 'avail']"
v6 Breaking Changes,1416,open,https://github.com/ethereum/web3.py/issues/1416,ethereum/web3.py,"['v6', 'breaking', 'changes']","['v6', 'break', 'chang']"
Don't allow empty string for hex values,1415,closed,https://github.com/ethereum/web3.py/issues/1415,ethereum/web3.py,"['dont', 'allow', 'empty', 'string', 'hex', 'value']","['don', 'allow', 'empti', 'string', 'hex', 'valu']"
Public address received from public key is not the same as real address,1414,closed,https://github.com/ethereum/web3.py/issues/1414,ethereum/web3.py,"['public', 'address', 'received', 'public', 'key', 'real', 'address']","['public', 'address', 'receiv', 'public', 'key', 'real', 'address']"
Web3 Async API Tracking Issue,1413,open,https://github.com/ethereum/web3.py/issues/1413,ethereum/web3.py,"['web3', 'async', 'api', 'tracking', 'issue']","['web3', 'async', 'api', 'track', 'issu']"
Missing ValidationError when calling bytes argument with string value,1412,closed,https://github.com/ethereum/web3.py/issues/1412,ethereum/web3.py,"['missing', 'validationerror', 'calling', 'byte', 'argument', 'string', 'value']","['miss', 'validationerror', 'call', 'byte', 'argument', 'string', 'valu']"
Add support for content hash (EIP1577) for ENS domains,1411,open,https://github.com/ethereum/web3.py/issues/1411,ethereum/web3.py,"['add', 'support', 'content', 'hash', 'eip1577', 'ens', 'domain']","['add', 'support', 'content', 'hash', 'eip1577', 'en', 'domain']"
Fix tuples handled incorrectly in decode_function_input,1410,closed,https://github.com/ethereum/web3.py/issues/1410,ethereum/web3.py,"['fix', 'tuples', 'handled', 'incorrectly', 'decode_function_input']","['fix', 'tupl', 'handl', 'incorrectli', 'decode_function_input']"
Cannot decode tuple types,1409,closed,https://github.com/ethereum/web3.py/issues/1409,ethereum/web3.py,"['can', 'decode', 'tuple', 'type']","['can', 'decod', 'tupl', 'type']"
Fix Flaky Parity Shh Module integration tests,1408,closed,https://github.com/ethereum/web3.py/issues/1408,ethereum/web3.py,"['fix', 'flaky', 'parity', 'shh', 'module', 'integration', 'test']","['fix', 'flaki', 'pariti', 'shh', 'modul', 'integr', 'test']"
enode address library,1407,open,https://github.com/ethereum/web3.py/issues/1407,ethereum/web3.py,"['enode', 'address', 'library']","['enod', 'address', 'librari']"
Fix setup.py,1406,closed,https://github.com/ethereum/web3.py/issues/1406,ethereum/web3.py,"['fix', 'setuppy']","['fix', 'setup', 'py']"
Add ethpm to dockerfile,1405,closed,https://github.com/ethereum/web3.py/issues/1405,ethereum/web3.py,"['add', 'ethpm', 'dockerfile']","['add', 'ethpm', 'dockerfil']"
Eliminate `signTransaction` warning,1404,closed,https://github.com/ethereum/web3.py/issues/1404,ethereum/web3.py,"['eliminate', 'signtransaction', 'warning']","['elimin', 'signtransact', 'warn']"
Update dependencies for release,1403,closed,https://github.com/ethereum/web3.py/issues/1403,ethereum/web3.py,"['update', 'dependency', 'release']","['updat', 'depend', 'releas']"
eth_subscribe and eth_unsubscribe support,1402,open,https://github.com/ethereum/web3.py/issues/1402,ethereum/web3.py,"['eth_subscribe', 'eth_unsubscribe', 'support']","['eth_subscrib', 'eth_unsubscrib', 'support']"
Remove stacklevel from deprecated_for wrapper,1401,closed,https://github.com/ethereum/web3.py/issues/1401,ethereum/web3.py,"['remove', 'stacklevel', 'deprecated_for', 'wrapper']","['remov', 'stacklevel', 'deprecated_for', 'wrapper']"
Update registry assets to simple solidity registry implementation,1400,closed,https://github.com/ethereum/web3.py/issues/1400,ethereum/web3.py,"['update', 'registry', 'asset', 'simple', 'solidity', 'registry', 'implementation']","['updat', 'registri', 'asset', 'simpl', 'solid', 'registri', 'implement']"
Not Receiving Deprecation Notice for Web3.soliditySha3() method,1399,closed,https://github.com/ethereum/web3.py/issues/1399,ethereum/web3.py,"['not', 'receiving', 'deprecation', 'notice', 'web3soliditysha3', 'method']","['not', 'receiv', 'deprec', 'notic', 'web3', 'soliditysha3', 'method']"
Update web3.pm to use simple solidity registry implementation,1398,closed,https://github.com/ethereum/web3.py/issues/1398,ethereum/web3.py,"['update', 'web3pm', 'use', 'simple', 'solidity', 'registry', 'implementation']","['updat', 'web3', 'pm', 'use', 'simpl', 'solid', 'registri', 'implement']"
Doesn't support content hash (EIP1577) for ENS domains,1397,open,https://github.com/ethereum/web3.py/issues/1397,ethereum/web3.py,"['doesnt', 'support', 'content', 'hash', 'eip1577', 'ens', 'domain']","['doesn', 'support', 'content', 'hash', 'eip1577', 'en', 'domain']"
Detect ENS registry's address for correct network,1396,open,https://github.com/ethereum/web3.py/issues/1396,ethereum/web3.py,"['detect', 'ens', 'registry', 'address', 'correct', 'network']","['detect', 'en', 'registri', 'address', 'correct', 'network']"
Remove doctest dependency on ethtoken,1395,closed,https://github.com/ethereum/web3.py/issues/1395,ethereum/web3.py,"['remove', 'doctest', 'dependency', 'ethtoken']","['remov', 'doctest', 'depend', 'ethtoken']"
chainId returns an int instead of hex,1394,closed,https://github.com/ethereum/web3.py/issues/1394,ethereum/web3.py,"['chainid', 'return', 'int', 'instead', 'hex']","['chainid', 'return', 'int', 'instead', 'hex']"
[ethPM] web3.pm management,1393,closed,https://github.com/ethereum/web3.py/issues/1393,ethereum/web3.py,"['ethpm', 'web3pm', 'management']","['ethpm', 'web3', 'pm', 'manag']"
[WIP] Move linkable contract to web3.contract,1392,closed,https://github.com/ethereum/web3.py/issues/1392,ethereum/web3.py,"['wip', 'move', 'linkable', 'contract', 'web3contract']","['wip', 'move', 'linkabl', 'contract', 'web3', 'contract']"
  Building wheel for lru-dict (setup.py) ... error,1391,closed,https://github.com/ethereum/web3.py/issues/1391,ethereum/web3.py,"['building', 'wheel', 'lrudict', 'setuppy', 'error']","['build', 'wheel', 'lru', 'dict', 'setup', 'py', 'error']"
update examples and web3.eth with checksummed addresses,1390,closed,https://github.com/ethereum/web3.py/issues/1390,ethereum/web3.py,"['update', 'example', 'web3eth', 'checksummed', 'address']","['updat', 'exampl', 'web3', 'eth', 'checksum', 'address']"
[ethPM] Update registry uri to support basic uris w/o package id,1389,closed,https://github.com/ethereum/web3.py/issues/1389,ethereum/web3.py,"['ethpm', 'update', 'registry', 'uri', 'support', 'basic', 'uris', 'wo', 'package', 'id']","['ethpm', 'updat', 'registri', 'uri', 'support', 'basic', 'uri', 'w', 'packag', 'id']"
Docs should show checksummed addresses,1388,closed,https://github.com/ethereum/web3.py/issues/1388,ethereum/web3.py,"['docs', 'show', 'checksummed', 'address']","['doc', 'show', 'checksum', 'address']"
Return an int from eth.chainId instead of hex,1387,closed,https://github.com/ethereum/web3.py/issues/1387,ethereum/web3.py,"['return', 'int', 'ethchainid', 'instead', 'hex']","['return', 'int', 'eth', 'chainid', 'instead', 'hex']"
v5b3 Release Notes,1386,closed,https://github.com/ethereum/web3.py/issues/1386,ethereum/web3.py,"['v5b3', 'release', 'notes']","['v5b3', 'releas', 'note']"
Migrate tests over from pytest-ethereum,1385,closed,https://github.com/ethereum/web3.py/issues/1385,ethereum/web3.py,"['migrate', 'test', 'pytestethereum']","['migrat', 'test', 'pytest', 'ethereum']"
"Update Docs to Show Return of Eth.sendRawTransaction() to be HexBytes, not string.",1384,closed,https://github.com/ethereum/web3.py/issues/1384,ethereum/web3.py,"['update', 'docs', 'show', 'return', 'ethsendrawtransaction', 'hexbytes', 'string']","['updat', 'doc', 'show', 'return', 'eth', 'sendrawtransact', 'hexbyt', 'string']"
[ethPM] Update Infura strategy,1383,closed,https://github.com/ethereum/web3.py/issues/1383,ethereum/web3.py,"['ethpm', 'update', 'infura', 'strategy']","['ethpm', 'updat', 'infura', 'strategi']"
Update registry backend to support new uri scheme,1382,closed,https://github.com/ethereum/web3.py/issues/1382,ethereum/web3.py,"['update', 'registry', 'backend', 'support', 'new', 'uri', 'scheme']","['updat', 'registri', 'backend', 'support', 'new', 'uri', 'scheme']"
Remove xfail from passing test,1381,closed,https://github.com/ethereum/web3.py/issues/1381,ethereum/web3.py,"['remove', 'xfail', 'passing', 'test']","['remov', 'xfail', 'pass', 'test']"
Relax ethpm canonical address requirement,1380,closed,https://github.com/ethereum/web3.py/issues/1380,ethereum/web3.py,"['relax', 'ethpm', 'canonical', 'address', 'requirement']","['relax', 'ethpm', 'canon', 'address', 'requir']"
Vendor ethPM,1379,closed,https://github.com/ethereum/web3.py/issues/1379,ethereum/web3.py,"['vendor', 'ethpm']","['vendor', 'ethpm']"
Change net.version to eth.chainId for default transaction params,1378,closed,https://github.com/ethereum/web3.py/issues/1378,ethereum/web3.py,"['change', 'netversion', 'ethchainid', 'default', 'transaction', 'params']","['chang', 'net', 'version', 'eth', 'chainid', 'default', 'transact', 'param']"
ModuleNotFoundError: No module named 'Crypto',1377,closed,https://github.com/ethereum/web3.py/issues/1377,ethereum/web3.py,"['modulenotfounderror', 'no', 'module', 'named', 'crypto']","['modulenotfounderror', 'no', 'modul', 'name', 'crypto']"
Moved pytest.xfail to pytest.mark.xfail,1376,closed,https://github.com/ethereum/web3.py/issues/1376,ethereum/web3.py,"['moved', 'pytestxfail', 'pytestmarkxfail']","['move', 'pytest', 'xfail', 'pytest', 'mark', 'xfail']"
Error in installation (fresh venv): Cannot import name `scrypt`,1375,closed,https://github.com/ethereum/web3.py/issues/1375,ethereum/web3.py,"['error', 'installation', 'fresh', 'venv', 'can', 'import', 'name', 'scrypt']","['error', 'instal', 'fresh', 'venv', 'can', 'import', 'name', 'scrypt']"
Tweaks to reflect breaking changes in ethpm refactor,1374,closed,https://github.com/ethereum/web3.py/issues/1374,ethereum/web3.py,"['tweaks', 'reflect', 'breaking', 'change', 'ethpm', 'refactor']","['tweak', 'reflect', 'break', 'chang', 'ethpm', 'refactor']"
Contract extensions API,1373,open,https://github.com/ethereum/web3.py/issues/1373,ethereum/web3.py,"['contract', 'extension', 'api']","['contract', 'extens', 'api']"
Write web3.pm.get_local_package(),1372,closed,https://github.com/ethereum/web3.py/issues/1372,ethereum/web3.py,"['write', 'web3pmget_local_package']","['write', 'web3', 'pm', 'get_local_packag']"
SoliditySha3 mismatch ,1371,closed,https://github.com/ethereum/web3.py/issues/1371,ethereum/web3.py,"['soliditysha3', 'mismatch']","['soliditysha3', 'mismatch']"
ethpm version constraint to <v0.2.0,1370,closed,https://github.com/ethereum/web3.py/issues/1370,ethereum/web3.py,"['ethpm', 'version', 'constraint', 'v020']","['ethpm', 'version', 'constraint', 'v0', '2', '0']"
AttributeError: type object 'Account' has no attribute 'from_key',1369,closed,https://github.com/ethereum/web3.py/issues/1369,ethereum/web3.py,"['attributeerror', 'type', 'object', 'account', 'attribute', 'from_key']","['attributeerror', 'type', 'object', 'account', 'attribut', 'from_key']"
Add a generic way to set timeout for provider,1368,open,https://github.com/ethereum/web3.py/issues/1368,ethereum/web3.py,"['add', 'generic', 'way', 'set', 'timeout', 'provider']","['add', 'gener', 'way', 'set', 'timeout', 'provid']"
"Latest docs incorrectly suggest that sendRawTransaction returns a string, actually HexBytes",1367,closed,https://github.com/ethereum/web3.py/issues/1367,ethereum/web3.py,"['latest', 'doc', 'incorrectly', 'suggest', 'sendrawtransaction', 'return', 'string', 'actually', 'hexbytes']","['latest', 'doc', 'incorrectli', 'suggest', 'sendrawtransact', 'return', 'string', 'actual', 'hexbyt']"
Event process receipt,1366,closed,https://github.com/ethereum/web3.py/issues/1366,ethereum/web3.py,"['event', 'process', 'receipt']","['event', 'process', 'receipt']"
Web3.eth.defaultAccount is not signing txns to deploy a contract,1365,closed,https://github.com/ethereum/web3.py/issues/1365,ethereum/web3.py,"['web3ethdefaultaccount', 'signing', 'txns', 'deploy', 'contract']","['web3', 'eth', 'defaultaccount', 'sign', 'txn', 'deploy', 'contract']"
"Use UTS46 domain name processing, not full IDNA processing",1364,closed,https://github.com/ethereum/web3.py/issues/1364,ethereum/web3.py,"['use', 'uts46', 'domain', 'name', 'processing', 'full', 'idna', 'processing']","['use', 'uts46', 'domain', 'name', 'process', 'full', 'idna', 'process']"
"Mini Typo in ""web3.txpool.inspect"" API description",1363,closed,https://github.com/ethereum/web3.py/issues/1363,ethereum/web3.py,"['mini', 'typo', 'web3txpoolinspect', 'api', 'description']","['mini', 'typo', 'web3', 'txpool', 'inspect', 'api', 'descript']"
ModuleNotFoundError: No module named'eth_account.local',1362,closed,https://github.com/ethereum/web3.py/issues/1362,ethereum/web3.py,"['modulenotfounderror', 'no', 'module', 'namedeth_accountlocal']","['modulenotfounderror', 'no', 'modul', 'name', 'eth_account', 'local']"
Temporarily pin ethpm to v0.1.4-alpha.15,1361,closed,https://github.com/ethereum/web3.py/issues/1361,ethereum/web3.py,"['temporarily', 'pin', 'ethpm', 'v014alpha15']","['temporarili', 'pin', 'ethpm', 'v0', '1', '4', 'alpha', '15']"
Fix Deprecation Warning,1360,closed,https://github.com/ethereum/web3.py/issues/1360,ethereum/web3.py,"['fix', 'deprecation', 'warning']","['fix', 'deprec', 'warn']"
DeprecationWarning,1359,closed,https://github.com/ethereum/web3.py/issues/1359,ethereum/web3.py,['deprecationwarning'],['deprecationwarn']
web3py.ens should not do IDNA processing,1358,closed,https://github.com/ethereum/web3.py/issues/1358,ethereum/web3.py,"['web3pyens', 'idna', 'processing']","['web3pi', 'en', 'idna', 'process']"
ENS: Name normalisation is using `idna.decode` instead of `idna.encode`,1357,closed,https://github.com/ethereum/web3.py/issues/1357,ethereum/web3.py,"['ens', 'name', 'normalisation', 'using', 'idnadecode', 'instead', 'idnaencode']","['en', 'name', 'normalis', 'use', 'idna', 'decod', 'instead', 'idna', 'encod']"
Add Testing Best Practices Documentation,1356,open,https://github.com/ethereum/web3.py/issues/1356,ethereum/web3.py,"['add', 'testing', 'best', 'practices', 'documentation']","['add', 'test', 'best', 'practic', 'document']"
methods for setting/getting parity operating mode,1355,closed,https://github.com/ethereum/web3.py/issues/1355,ethereum/web3.py,"['method', 'settinggetting', 'parity', 'operating', 'mode']","['method', 'set', 'get', 'pariti', 'oper', 'mode']"
Process a single log,1354,closed,https://github.com/ethereum/web3.py/issues/1354,ethereum/web3.py,"['process', 'single', 'log']","['process', 'singl', 'log']"
Add rich tuple decoder,1353,open,https://github.com/ethereum/web3.py/issues/1353,ethereum/web3.py,"['add', 'rich', 'tuple', 'decoder']","['add', 'rich', 'tupl', 'decod']"
.buildTransaction() default arguments not being published,1352,closed,https://github.com/ethereum/web3.py/issues/1352,ethereum/web3.py,"['buildtransaction', 'default', 'argument', 'published']","['buildtransact', 'default', 'argument', 'publish']"
Event ProcessReceipt fails for events with same id but different indexed attributes,1351,closed,https://github.com/ethereum/web3.py/issues/1351,ethereum/web3.py,"['event', 'processreceipt', 'fails', 'event', 'id', 'different', 'indexed', 'attribute']","['event', 'processreceipt', 'fail', 'event', 'id', 'differ', 'index', 'attribut']"
mark deprecated sha3 method as static,1350,closed,https://github.com/ethereum/web3.py/issues/1350,ethereum/web3.py,"['mark', 'deprecated', 'sha3', 'method', 'static']","['mark', 'deprec', 'sha3', 'method', 'static']"
Calling the deprecated sha3 method as an instance (bound) method causes an error.,1349,closed,https://github.com/ethereum/web3.py/issues/1349,ethereum/web3.py,"['calling', 'deprecated', 'sha3', 'method', 'instance', 'bound', 'method', 'cause', 'error']","['call', 'deprec', 'sha3', 'method', 'instanc', 'bound', 'method', 'caus', 'error']"
Upgrade eth-account to v0.4,1348,closed,https://github.com/ethereum/web3.py/issues/1348,ethereum/web3.py,"['upgrade', 'ethaccount', 'v04']","['upgrad', 'eth', 'account', 'v0', '4']"
Disable a particular transaction formatter (RSK),1347,closed,https://github.com/ethereum/web3.py/issues/1347,ethereum/web3.py,"['disable', 'particular', 'transaction', 'formatter', 'rsk']","['disabl', 'particular', 'transact', 'formatt', 'rsk']"
Closed,1346,closed,https://github.com/ethereum/web3.py/issues/1346,ethereum/web3.py,['closed'],['close']
Minor doc updates,1345,closed,https://github.com/ethereum/web3.py/issues/1345,ethereum/web3.py,"['minor', 'doc', 'update']","['minor', 'doc', 'updat']"
ethers.utils.solidityKeccak256 equivalent in web3 ,1344,closed,https://github.com/ethereum/web3.py/issues/1344,ethereum/web3.py,"['ethersutilssoliditykeccak256', 'equivalent', 'web3']","['ether', 'util', 'soliditykeccak256', 'equival', 'web3']"
estimateGas always fails,1343,closed,https://github.com/ethereum/web3.py/issues/1343,ethereum/web3.py,"['estimategas', 'always', 'fails']","['estimatega', 'alway', 'fail']"
Add support for a JSON string in eth_signTypedData and personal_signTypedData,1342,open,https://github.com/ethereum/web3.py/issues/1342,ethereum/web3.py,"['add', 'support', 'json', 'string', 'eth_signtypeddata', 'personal_signtypeddata']","['add', 'support', 'json', 'string', 'eth_signtypeddata', 'personal_signtypeddata']"
Use Pytest xfail decorator throughout tests,1341,closed,https://github.com/ethereum/web3.py/issues/1341,ethereum/web3.py,"['use', 'pytest', 'xfail', 'decorator', 'throughout', 'test']","['use', 'pytest', 'xfail', 'decor', 'throughout', 'test']"
AttributeError: 'list' object has no attribute 'buildTransaction',1340,closed,https://github.com/ethereum/web3.py/issues/1340,ethereum/web3.py,"['attributeerror', 'list', 'object', 'attribute', 'buildtransaction']","['attributeerror', 'list', 'object', 'attribut', 'buildtransact']"
Minor doc fix,1339,closed,https://github.com/ethereum/web3.py/issues/1339,ethereum/web3.py,"['minor', 'doc', 'fix']","['minor', 'doc', 'fix']"
Fix typos,1338,closed,https://github.com/ethereum/web3.py/issues/1338,ethereum/web3.py,"['fix', 'typo']","['fix', 'typo']"
AttributeError: type object 'Callable' has no attribute '_abc_registry',1337,closed,https://github.com/ethereum/web3.py/issues/1337,ethereum/web3.py,"['attributeerror', 'type', 'object', 'callable', 'attribute', '_abc_registry']","['attributeerror', 'type', 'object', 'callabl', 'attribut', '_abc_registri']"
return current block zero,1336,closed,https://github.com/ethereum/web3.py/issues/1336,ethereum/web3.py,"['return', 'current', 'block', 'zero']","['return', 'current', 'block', 'zero']"
Fix documentation typo,1335,closed,https://github.com/ethereum/web3.py/issues/1335,ethereum/web3.py,"['fix', 'documentation', 'typo']","['fix', 'document', 'typo']"
update deprecated collections.abc imports,1334,closed,https://github.com/ethereum/web3.py/issues/1334,ethereum/web3.py,"['update', 'deprecated', 'collectionsabc', 'import']","['updat', 'deprec', 'collect', 'abc', 'import']"
Upgrade eth-tester backport,1333,closed,https://github.com/ethereum/web3.py/issues/1333,ethereum/web3.py,"['upgrade', 'ethtester', 'backport']","['upgrad', 'eth', 'tester', 'backport']"
Upgrade eth-tester,1332,closed,https://github.com/ethereum/web3.py/issues/1332,ethereum/web3.py,"['upgrade', 'ethtester']","['upgrad', 'eth', 'tester']"
Docs: fix some build warnings,1331,closed,https://github.com/ethereum/web3.py/issues/1331,ethereum/web3.py,"['docs', 'fix', 'build', 'warning']","['doc', 'fix', 'build', 'warn']"
Warnings during doc build: missing event-log-object,1330,closed,https://github.com/ethereum/web3.py/issues/1330,ethereum/web3.py,"['warnings', 'doc', 'build', 'missing', 'eventlogobject']","['warn', 'doc', 'build', 'miss', 'event', 'log', 'object']"
Delete,1329,closed,https://github.com/ethereum/web3.py/issues/1329,ethereum/web3.py,['delete'],['delet']
Could not handle interface? Error: return data b'' for output_types ['bool'],1328,closed,https://github.com/ethereum/web3.py/issues/1328,ethereum/web3.py,"['could', 'handle', 'interface', 'error', 'return', 'data', 'b', 'output_types', 'bool']","['could', 'handl', 'interfac', 'error', 'return', 'data', 'b', 'output_typ', 'bool']"
Cannot connect to IPC socket path : None,1327,closed,https://github.com/ethereum/web3.py/issues/1327,ethereum/web3.py,"['can', 'connect', 'ipc', 'socket', 'path', 'none']","['can', 'connect', 'ipc', 'socket', 'path', 'none']"
Change Admin RPC method casing,1326,closed,https://github.com/ethereum/web3.py/issues/1326,ethereum/web3.py,"['change', 'admin', 'rpc', 'method', 'casing']","['chang', 'admin', 'rpc', 'method', 'case']"
Add note about web3[tester] in documentation.,1325,closed,https://github.com/ethereum/web3.py/issues/1325,ethereum/web3.py,"['add', 'note', 'web3tester', 'documentation']","['add', 'note', 'web3', 'tester', 'document']"
Add documentation on how to do unit tests with web3.py,1324,closed,https://github.com/ethereum/web3.py/issues/1324,ethereum/web3.py,"['add', 'documentation', 'unit', 'test', 'web3py']","['add', 'document', 'unit', 'test', 'web3', 'py']"
Add deprecated ConciseContract and ImplicitContract to migration guide,1323,closed,https://github.com/ethereum/web3.py/issues/1323,ethereum/web3.py,"['add', 'deprecated', 'concisecontract', 'implicitcontract', 'migration', 'guide']","['add', 'deprec', 'concisecontract', 'implicitcontract', 'migrat', 'guid']"
testrpc isn't needed anymore,1322,closed,https://github.com/ethereum/web3.py/issues/1322,ethereum/web3.py,"['testrpc', 'isnt', 'needed', 'anymore']","['testrpc', 'need', 'anymor']"
Resolve v4 dependencies,1321,closed,https://github.com/ethereum/web3.py/issues/1321,ethereum/web3.py,"['resolve', 'v4', 'dependency']","['resolv', 'v4', 'depend']"
V5 Migration Guide - Add info on how to use Contract Caller,1320,closed,https://github.com/ethereum/web3.py/issues/1320,ethereum/web3.py,"['v5', 'migration', 'guide', 'add', 'info', 'use', 'contract', 'caller']","['v5', 'migrat', 'guid', 'add', 'info', 'use', 'contract', 'caller']"
Add support for eth_signTypedData and personal_signTypedData RPC call,1319,closed,https://github.com/ethereum/web3.py/issues/1319,ethereum/web3.py,"['add', 'support', 'eth_signtypeddata', 'personal_signtypeddata', 'rpc', 'call']","['add', 'support', 'eth_signtypeddata', 'personal_signtypeddata', 'rpc', 'call']"
AttributeError: type object 'Transfer' has no attribute 'getLogs',1318,open,https://github.com/ethereum/web3.py/issues/1318,ethereum/web3.py,"['attributeerror', 'type', 'object', 'transfer', 'attribute', 'getlogs']","['attributeerror', 'type', 'object', 'transfer', 'attribut', 'getlog']"
Replace `web3._utils.toolz` imports,1317,closed,https://github.com/ethereum/web3.py/issues/1317,ethereum/web3.py,"['replace', 'web3_utilstoolz', 'import']","['replac', 'web3', '_util', 'toolz', 'import']"
1193 bugfix: don't silently ignore constructor args when no constructor function is provided,1316,closed,https://github.com/ethereum/web3.py/issues/1316,ethereum/web3.py,"['1193', 'bugfix', 'dont', 'silently', 'ignore', 'constructor', 'args', 'constructor', 'function', 'provided']","['1193', 'bugfix', 'silent', 'ignor', 'constructor', 'arg', 'constructor', 'function', 'provid']"
Remove all remaining guess_tld kwargs,1315,closed,https://github.com/ethereum/web3.py/issues/1315,ethereum/web3.py,"['remove', 'remaining', 'guess_tld', 'kwargs']","['remov', 'remain', 'guess_tld', 'kwarg']"
V5a10 release notes,1314,closed,https://github.com/ethereum/web3.py/issues/1314,ethereum/web3.py,"['v5a10', 'release', 'note']","['v5a10', 'releas', 'note']"
error while installing web3,1313,closed,https://github.com/ethereum/web3.py/issues/1313,ethereum/web3.py,"['error', 'installing', 'web3']","['error', 'instal', 'web3']"
[WIP] Try downgrading go download to 12.0,1312,closed,https://github.com/ethereum/web3.py/issues/1312,ethereum/web3.py,"['wip', 'try', 'downgrading', 'go', 'download', '120']","['wip', 'tri', 'downgrad', 'go', 'download', '12', '0']"
Adds support for Parity addReservedPeer for Management of PoA Parity Clusters,1311,closed,https://github.com/ethereum/web3.py/issues/1311,ethereum/web3.py,"['adds', 'support', 'parity', 'addreservedpeer', 'management', 'poa', 'parity', 'clusters']","['add', 'support', 'pariti', 'addreservedp', 'manag', 'poa', 'pariti', 'cluster']"
Upgrade eth-util requirement,1310,closed,https://github.com/ethereum/web3.py/issues/1310,ethereum/web3.py,"['upgrade', 'ethutil', 'requirement']","['upgrad', 'eth', 'util', 'requir']"
Add unreleased section to v4 release docs,1309,closed,https://github.com/ethereum/web3.py/issues/1309,ethereum/web3.py,"['add', 'unreleased', 'section', 'v4', 'release', 'doc']","['add', 'unreleas', 'section', 'v4', 'releas', 'doc']"
Update shh module & relocate to parity and geth namespaces,1308,closed,https://github.com/ethereum/web3.py/issues/1308,ethereum/web3.py,"['update', 'shh', 'module', 'relocate', 'parity', 'geth', 'namespaces']","['updat', 'shh', 'modul', 'reloc', 'pariti', 'geth', 'namespac']"
Zip fixture data,1307,closed,https://github.com/ethereum/web3.py/issues/1307,ethereum/web3.py,"['zip', 'fixture', 'data']","['zip', 'fixtur', 'data']"
Add a command to launch with an IPC connection,1306,open,https://github.com/ethereum/web3.py/issues/1306,ethereum/web3.py,"['add', 'command', 'launch', 'ipc', 'connection']","['add', 'command', 'launch', 'ipc', 'connect']"
support trace API?,1305,closed,https://github.com/ethereum/web3.py/issues/1305,ethereum/web3.py,"['support', 'trace', 'api']","['support', 'trace', 'api']"
Cast gas price values to integers in gas strategies,1304,closed,https://github.com/ethereum/web3.py/issues/1304,ethereum/web3.py,"['cast', 'gas', 'price', 'value', 'integer', 'gas', 'strategy']","['cast', 'ga', 'price', 'valu', 'integ', 'ga', 'strategi']"
