issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Implement use of ProxyAdmin,39,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/39,OpenZeppelin/openzeppelin-upgrades,"['implement', 'use', 'proxyadmin']","['implement', 'use', 'proxyadmin']"
Split deployment and validation versioning identifiers,38,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/38,OpenZeppelin/openzeppelin-upgrades,"['split', 'deployment', 'validation', 'versioning', 'identifier']","['split', 'deploy', 'valid', 'version', 'identifi']"
Disable actions on branch push,37,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/37,OpenZeppelin/openzeppelin-upgrades,"['disable', 'action', 'branch', 'push']","['disabl', 'action', 'branch', 'push']"
Support initializer corner cases,36,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/36,OpenZeppelin/openzeppelin-upgrades,"['support', 'initializer', 'corner', 'case']","['support', 'initi', 'corner', 'case']"
Support custom initializer function name,35,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/35,OpenZeppelin/openzeppelin-upgrades,"['support', 'custom', 'initializer', 'function', 'name']","['support', 'custom', 'initi', 'function', 'name']"
Second fix for provider undefined params,34,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/34,OpenZeppelin/openzeppelin-upgrades,"['second', 'fix', 'provider', 'undefined', 'params']","['second', 'fix', 'provid', 'undefin', 'param']"
Add locking mechanism to Manifest,33,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/33,OpenZeppelin/openzeppelin-upgrades,"['add', 'locking', 'mechanism', 'manifest']","['add', 'lock', 'mechan', 'manifest']"
Use buidler's config.paths.cache directory instead of cache/,32,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/32,OpenZeppelin/openzeppelin-upgrades,"['use', 'buidlers', 'configpathscache', 'directory', 'instead', 'cache']","['use', 'buidler', 'config', 'path', 'cach', 'directori', 'instead', 'cach']"
Extend BRE with upgrades object,31,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/31,OpenZeppelin/openzeppelin-upgrades,"['extend', 'bre', 'upgrade', 'object']","['extend', 'bre', 'upgrad', 'object']"
Refactor deployProxy & upgradeProxy,30,open,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/30,OpenZeppelin/openzeppelin-upgrades,"['refactor', 'deployproxy', 'upgradeproxy']","['refactor', 'deployproxi', 'upgradeproxi']"
Add Truffle plugin,29,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/29,OpenZeppelin/openzeppelin-upgrades,"['add', 'truffle', 'plugin']","['add', 'truffl', 'plugin']"
Fix use of keccak256 function,28,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/28,OpenZeppelin/openzeppelin-upgrades,"['fix', 'use', 'keccak256', 'function']","['fix', 'use', 'keccak256', 'function']"
Add Truffle plugin,27,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/27,OpenZeppelin/openzeppelin-upgrades,"['add', 'truffle', 'plugin']","['add', 'truffl', 'plugin']"
Increase line width in Prettier config,26,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/26,OpenZeppelin/openzeppelin-upgrades,"['increase', 'line', 'width', 'prettier', 'config']","['increas', 'line', 'width', 'prettier', 'config']"
Configure ESLint and Prettier,25,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/25,OpenZeppelin/openzeppelin-upgrades,"['configure', 'eslint', 'prettier']","['configur', 'eslint', 'prettier']"
Add Truffle plugin,24,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/24,OpenZeppelin/openzeppelin-upgrades,"['add', 'truffle', 'plugin']","['add', 'truffl', 'plugin']"
Get implementation from storage,23,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/23,OpenZeppelin/openzeppelin-upgrades,"['get', 'implementation', 'storage']","['get', 'implement', 'storag']"
Review potential race conditions in deployProxy,22,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/22,OpenZeppelin/openzeppelin-upgrades,"['review', 'potential', 'race', 'condition', 'deployproxy']","['review', 'potenti', 'race', 'condit', 'deployproxi']"
Run integration tests on Geth,21,open,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/21,OpenZeppelin/openzeppelin-upgrades,"['run', 'integration', 'test', 'geth']","['run', 'integr', 'test', 'geth']"
Logic to remove bytecode metadata,20,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/20,OpenZeppelin/openzeppelin-upgrades,"['logic', 'remove', 'bytecode', 'metadata']","['logic', 'remov', 'bytecod', 'metadata']"
Use user-friendly names for manifest files,19,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/19,OpenZeppelin/openzeppelin-upgrades,"['use', 'userfriendly', 'name', 'manifest', 'file']","['use', 'user', 'friendli', 'name', 'manifest', 'file']"
Add debug logging,18,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/18,OpenZeppelin/openzeppelin-upgrades,"['add', 'debug', 'logging']","['add', 'debug', 'log']"
Improve Buidler plugin testing setup,17,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/17,OpenZeppelin/openzeppelin-upgrades,"['improve', 'buidler', 'plugin', 'testing', 'setup']","['improv', 'buidler', 'plugin', 'test', 'setup']"
Consider using keccak256 for bytecode hashing,16,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/16,OpenZeppelin/openzeppelin-upgrades,"['consider', 'using', 'keccak256', 'bytecode', 'hashing']","['consid', 'use', 'keccak256', 'bytecod', 'hash']"
Implement migration from CLI manifests to the new format,15,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/15,OpenZeppelin/openzeppelin-upgrades,"['implement', 'migration', 'cli', 'manifest', 'new', 'format']","['implement', 'migrat', 'cli', 'manifest', 'new', 'format']"
Remove AST ids from storage layout,14,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/14,OpenZeppelin/openzeppelin-upgrades,"['remove', 'ast', 'id', 'storage', 'layout']","['remov', 'ast', 'id', 'storag', 'layout']"
Resumable transactions,13,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/13,OpenZeppelin/openzeppelin-upgrades,"['resumable', 'transaction']","['resum', 'transact']"
Set up docs site integration,12,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/12,OpenZeppelin/openzeppelin-upgrades,"['set', 'doc', 'site', 'integration']","['set', 'doc', 'site', 'integr']"
Write basic API documentation,11,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/11,OpenZeppelin/openzeppelin-upgrades,"['write', 'basic', 'api', 'documentation']","['write', 'basic', 'api', 'document']"
Add comprehensive Buidler plugin tests,10,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/10,OpenZeppelin/openzeppelin-upgrades,"['add', 'comprehensive', 'buidler', 'plugin', 'test']","['add', 'comprehens', 'buidler', 'plugin', 'test']"
Use storage slots for implementation and admin,9,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/9,OpenZeppelin/openzeppelin-upgrades,"['use', 'storage', 'slot', 'implementation', 'admin']","['use', 'storag', 'slot', 'implement', 'admin']"
Support using a non-default signer,8,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/8,OpenZeppelin/openzeppelin-upgrades,"['support', 'using', 'nondefault', 'signer']","['support', 'use', 'non', 'default', 'signer']"
Extend the Buidler Runtime Environment with upgrades functions,7,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/7,OpenZeppelin/openzeppelin-upgrades,"['extend', 'buidler', 'runtime', 'environment', 'upgrade', 'function']","['extend', 'buidler', 'runtim', 'environ', 'upgrad', 'function']"
Remove metadata before hashing bytecode for versioning,5,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/5,OpenZeppelin/openzeppelin-upgrades,"['remove', 'metadata', 'hashing', 'bytecode', 'versioning']","['remov', 'metadata', 'hash', 'bytecod', 'version']"
Improve format of error messages,4,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/4,OpenZeppelin/openzeppelin-upgrades,"['improve', 'format', 'error', 'message']","['improv', 'format', 'error', 'messag']"
Use storage layout from solc output for more sophisticated storage checks,3,open,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/3,OpenZeppelin/openzeppelin-upgrades,"['use', 'storage', 'layout', 'solc', 'output', 'sophisticated', 'storage', 'check']","['use', 'storag', 'layout', 'solc', 'output', 'sophist', 'storag', 'check']"
Use ProxyAdmin,2,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/2,OpenZeppelin/openzeppelin-upgrades,"['use', 'proxyadmin']","['use', 'proxyadmin']"
Validate linked libraries,1,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/1,OpenZeppelin/openzeppelin-upgrades,"['validate', 'linked', 'library']","['valid', 'link', 'librari']"
