issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Proxy functionality,346,open,https://github.com/sammy007/open-ethereum-pool/issues/346,sammy007/open-ethereum-pool,"['proxy', 'functionality']","['proxi', 'function']"
 Miners cannot mine,345,open,https://github.com/sammy007/open-ethereum-pool/issues/345,sammy007/open-ethereum-pool,"['miners', 'mine']","['miner', 'mine']"
About Current Round Variance,344,closed,https://github.com/sammy007/open-ethereum-pool/issues/344,sammy007/open-ethereum-pool,"['about', 'current', 'round', 'variance']","['about', 'current', 'round', 'varianc']"
Next Parity version sets number to null for pending blocks,343,closed,https://github.com/sammy007/open-ethereum-pool/issues/343,sammy007/open-ethereum-pool,"['next', 'parity', 'version', 'set', 'number', 'null', 'pending', 'block']","['next', 'pariti', 'version', 'set', 'number', 'null', 'pend', 'block']"
Error while fetching TX receipt,342,open,https://github.com/sammy007/open-ethereum-pool/issues/342,sammy007/open-ethereum-pool,"['error', 'fetching', 'tx', 'receipt']","['error', 'fetch', 'tx', 'receipt']"
about config.json proxy.difficulty value,341,open,https://github.com/sammy007/open-ethereum-pool/issues/341,sammy007/open-ethereum-pool,"['configjson', 'proxydifficulty', 'value']","['config', 'json', 'proxi', 'difficulti', 'valu']"
Parity + config.json ERROR,340,open,https://github.com/sammy007/open-ethereum-pool/issues/340,sammy007/open-ethereum-pool,"['parity', 'configjson', 'error']","['pariti', 'config', 'json', 'error']"
Sync of several pools.,339,open,https://github.com/sammy007/open-ethereum-pool/issues/339,sammy007/open-ethereum-pool,"['sync', 'several', 'pool']","['sync', 'sever', 'pool']"
File open-ethereum-pool not found,338,closed,https://github.com/sammy007/open-ethereum-pool/issues/338,sammy007/open-ethereum-pool,"['file', 'openethereumpool', 'found']","['file', 'open', 'ethereum', 'pool', 'found']"
Error while refreshing pending block on main,337,open,https://github.com/sammy007/open-ethereum-pool/issues/337,sammy007/open-ethereum-pool,"['error', 'refreshing', 'pending', 'block', 'main']","['error', 'refresh', 'pend', 'block', 'main']"
highchart + hashLimit + /api/settings + etc.,336,open,https://github.com/sammy007/open-ethereum-pool/issues/336,sammy007/open-ethereum-pool,"['highchart', 'hashlimit', 'apisettings', 'etc']","['highchart', 'hashlimit', 'api', 'set', 'etc']"
Google analytics,335,open,https://github.com/sammy007/open-ethereum-pool/issues/335,sammy007/open-ethereum-pool,"['google', 'analytics']","['googl', 'analyt']"
Donate Music,334,open,https://github.com/sammy007/open-ethereum-pool/issues/334,sammy007/open-ethereum-pool,"['donate', 'music']","['donat', 'music']"
im newbie how to install open-ethereum pool for ubuntu ,333,closed,https://github.com/sammy007/open-ethereum-pool/issues/333,sammy007/open-ethereum-pool,"['im', 'newbie', 'install', 'openethereum', 'pool', 'ubuntu']","['im', 'newbi', 'instal', 'open', 'ethereum', 'pool', 'ubuntu']"
where get every miners hashrate,332,closed,https://github.com/sammy007/open-ethereum-pool/issues/332,sammy007/open-ethereum-pool,"['get', 'every', 'miner', 'hashrate']","['get', 'everi', 'miner', 'hashrat']"
API stats - lastBlockFound format,331,open,https://github.com/sammy007/open-ethereum-pool/issues/331,sammy007/open-ethereum-pool,"['api', 'stats', 'lastblockfound', 'format']","['api', 'stat', 'lastblockfound', 'format']"
Uncle Rewards ETC Mininig Pool,330,closed,https://github.com/sammy007/open-ethereum-pool/issues/330,sammy007/open-ethereum-pool,"['uncle', 'rewards', 'etc', 'mininig', 'pool']","['uncl', 'reward', 'etc', 'mininig', 'pool']"
Unable to process payouts: illegal base64 data at input byte 64,329,open,https://github.com/sammy007/open-ethereum-pool/issues/329,sammy007/open-ethereum-pool,"['unable', 'process', 'payouts', 'illegal', 'base64', 'data', 'input', 'byte', '64']","['unabl', 'process', 'payout', 'illeg', 'base64', 'data', 'input', 'byte', '64']"
Possible to configure frontend API through SSL (https)?,328,open,https://github.com/sammy007/open-ethereum-pool/issues/328,sammy007/open-ethereum-pool,"['possible', 'configure', 'frontend', 'api', 'ssl', 'http']","['possibl', 'configur', 'frontend', 'api', 'ssl', 'http']"
Failed to fetch stats from backend occurance 1: redis: nil,327,open,https://github.com/sammy007/open-ethereum-pool/issues/327,sammy007/open-ethereum-pool,"['failed', 'fetch', 'stats', 'backend', 'occurance', '1', 'redis', 'nil']","['fail', 'fetch', 'stat', 'backend', 'occur', '1', 'redi', 'nil']"
congratulation!,326,open,https://github.com/sammy007/open-ethereum-pool/issues/326,sammy007/open-ethereum-pool,['congratulation'],['congratul']
"""Stats API Temporarily Down Usually it's just a temporal issue and mining is not affected""",325,open,https://github.com/sammy007/open-ethereum-pool/issues/325,sammy007/open-ethereum-pool,"['stats', 'api', 'temporarily', 'down', 'usually', 'temporal', 'issue', 'mining', 'affected']","['stat', 'api', 'temporarili', 'down', 'usual', 'tempor', 'issu', 'mine', 'affect']"
Miner not connected to the pool,324,open,https://github.com/sammy007/open-ethereum-pool/issues/324,sammy007/open-ethereum-pool,"['miner', 'connected', 'pool']","['miner', 'connect', 'pool']"
Unlocking reward to specific address,323,open,https://github.com/sammy007/open-ethereum-pool/issues/323,sammy007/open-ethereum-pool,"['unlocking', 'reward', 'specific', 'address']","['unlock', 'reward', 'specif', 'address']"
New Blocks : what to do then?,322,open,https://github.com/sammy007/open-ethereum-pool/issues/322,sammy007/open-ethereum-pool,"['new', 'blocks']","['new', 'block']"
Find out the meaning of the code,321,open,https://github.com/sammy007/open-ethereum-pool/issues/321,sammy007/open-ethereum-pool,"['find', 'meaning', 'code']","['find', 'mean', 'code']"
"Unable to start payouts, number of peers on a node is less than required 25",320,open,https://github.com/sammy007/open-ethereum-pool/issues/320,sammy007/open-ethereum-pool,"['unable', 'start', 'payouts', 'number', 'peer', 'node', 'le', 'required', '25']","['unabl', 'start', 'payout', 'number', 'peer', 'node', 'less', 'requir', '25']"
Help with frontend,319,open,https://github.com/sammy007/open-ethereum-pool/issues/319,sammy007/open-ethereum-pool,"['help', 'frontend']","['help', 'frontend']"
Share Reinject can't mining :<,318,open,https://github.com/sammy007/open-ethereum-pool/issues/318,sammy007/open-ethereum-pool,"['share', 'reinject', 'cant', 'mining']","['share', 'reinject', 'mine']"
Is the Proxy for the pool or for Miners ?,317,open,https://github.com/sammy007/open-ethereum-pool/issues/317,sammy007/open-ethereum-pool,"['is', 'proxy', 'pool', 'miners']","['is', 'proxi', 'pool', 'miner']"
How Many mh/s to resolve 1 block ? ,316,closed,https://github.com/sammy007/open-ethereum-pool/issues/316,sammy007/open-ethereum-pool,"['how', 'many', 'mhs', 'resolve', '1', 'block']","['how', 'mani', 'mh', 'resolv', '1', 'block']"
"No rewards received,Everything seems right,except the rewards",315,open,https://github.com/sammy007/open-ethereum-pool/issues/315,sammy007/open-ethereum-pool,"['no', 'reward', 'receivedeverything', 'seems', 'rightexcept', 'reward']","['no', 'reward', 'receiv', 'everyth', 'seem', 'right', 'except', 'reward']"
cant start ./build.sh,314,closed,https://github.com/sammy007/open-ethereum-pool/issues/314,sammy007/open-ethereum-pool,"['cant', 'start', 'buildsh']","['cant', 'start', 'build', 'sh']"
-allpools,313,open,https://github.com/sammy007/open-ethereum-pool/issues/313,sammy007/open-ethereum-pool,['allpools'],['allpool']
this pool mode is pplns?,312,open,https://github.com/sammy007/open-ethereum-pool/issues/312,sammy007/open-ethereum-pool,"['pool', 'mode', 'pplns']","['pool', 'mode', 'ppln']"
uncle reward,311,open,https://github.com/sammy007/open-ethereum-pool/issues/311,sammy007/open-ethereum-pool,"['uncle', 'reward']","['uncl', 'reward']"
"The pool doesn't send the commission (""poolFee"")",310,open,https://github.com/sammy007/open-ethereum-pool/issues/310,sammy007/open-ethereum-pool,"['the', 'pool', 'doesnt', 'send', 'commission', 'poolfee']","['the', 'pool', 'send', 'commiss', 'poolfe']"
Systemd Service file,309,open,https://github.com/sammy007/open-ethereum-pool/issues/309,sammy007/open-ethereum-pool,"['systemd', 'service', 'file']","['systemd', 'servic', 'file']"
Better Servers (more threads) for more users?,307,closed,https://github.com/sammy007/open-ethereum-pool/issues/307,sammy007/open-ethereum-pool,"['better', 'servers', 'thread', 'user']","['better', 'server', 'thread', 'user']"
Block found by my and another pool!? No revenue.,306,open,https://github.com/sammy007/open-ethereum-pool/issues/306,sammy007/open-ethereum-pool,"['block', 'found', 'another', 'pool', 'no', 'revenue']","['block', 'found', 'anoth', 'pool', 'no', 'revenu']"
Error serializing API response:  write: broken pipe,305,closed,https://github.com/sammy007/open-ethereum-pool/issues/305,sammy007/open-ethereum-pool,"['error', 'serializing', 'api', 'response', 'write', 'broken', 'pipe']","['error', 'serial', 'api', 'respons', 'write', 'broken', 'pipe']"
Very slow site when I outsource the api,304,open,https://github.com/sammy007/open-ethereum-pool/issues/304,sammy007/open-ethereum-pool,"['very', 'slow', 'site', 'i', 'outsource', 'api']","['veri', 'slow', 'site', 'i', 'outsourc', 'api']"
"Current Round Variance: is very big, about 300%, what config is wrong?",303,closed,https://github.com/sammy007/open-ethereum-pool/issues/303,sammy007/open-ethereum-pool,"['current', 'round', 'variance', 'big', '300', 'config', 'wrong']","['current', 'round', 'varianc', 'big', '300', 'config', 'wrong']"
install instructions failing over and over again,302,open,https://github.com/sammy007/open-ethereum-pool/issues/302,sammy007/open-ethereum-pool,"['install', 'instruction', 'failing']","['instal', 'instruct', 'fail']"
Mining started at height 1.,301,closed,https://github.com/sammy007/open-ethereum-pool/issues/301,sammy007/open-ethereum-pool,"['mining', 'started', 'height', '1']","['mine', 'start', 'height', '1']"
Failed to get nodes stats from backend: redis: connection pool timeout,300,closed,https://github.com/sammy007/open-ethereum-pool/issues/300,sammy007/open-ethereum-pool,"['failed', 'get', 'node', 'stats', 'backend', 'redis', 'connection', 'pool', 'timeout']","['fail', 'get', 'node', 'stat', 'backend', 'redi', 'connect', 'pool', 'timeout']"
"Previous payout failed, you have to resolve it.",299,closed,https://github.com/sammy007/open-ethereum-pool/issues/299,sammy007/open-ethereum-pool,"['previous', 'payout', 'failed', 'resolve']","['previou', 'payout', 'fail', 'resolv']"
Unable to process payouts: authentication needed: password or unlock,298,closed,https://github.com/sammy007/open-ethereum-pool/issues/298,sammy007/open-ethereum-pool,"['unable', 'process', 'payouts', 'authentication', 'needed', 'password', 'unlock']","['unabl', 'process', 'payout', 'authent', 'need', 'password', 'unlock']"
Get the ip from workers,297,open,https://github.com/sammy007/open-ethereum-pool/issues/297,sammy007/open-ethereum-pool,"['get', 'ip', 'worker']","['get', 'ip', 'worker']"
"when i build ember, it occur errors: no such file or directory blablabla jquery.cookie.js",296,closed,https://github.com/sammy007/open-ethereum-pool/issues/296,sammy007/open-ethereum-pool,"['build', 'ember', 'occur', 'error', 'file', 'directory', 'blablabla', 'jquerycookiejs']","['build', 'ember', 'occur', 'error', 'file', 'directori', 'blablabla', 'jqueri', 'cooki', 'js']"
The pool did not find a block yet.,295,closed,https://github.com/sammy007/open-ethereum-pool/issues/295,sammy007/open-ethereum-pool,"['the', 'pool', 'find', 'block', 'yet']","['the', 'pool', 'find', 'block', 'yet']"
Unable to process payouts:,294,closed,https://github.com/sammy007/open-ethereum-pool/issues/294,sammy007/open-ethereum-pool,"['unable', 'process', 'payouts']","['unabl', 'process', 'payout']"
"ember is at the end, not in middle...",293,closed,https://github.com/sammy007/open-ethereum-pool/issues/293,sammy007/open-ethereum-pool,"['ember', 'end', 'middle']","['ember', 'end', 'middl']"
Does  open-ethereum-pool support the Claymore?,292,closed,https://github.com/sammy007/open-ethereum-pool/issues/292,sammy007/open-ethereum-pool,"['does', 'openethereumpool', 'support', 'claymore']","['doe', 'open', 'ethereum', 'pool', 'support', 'claymor']"
Added open eth pool app's reference,291,closed,https://github.com/sammy007/open-ethereum-pool/issues/291,sammy007/open-ethereum-pool,"['added', 'open', 'eth', 'pool', 'apps', 'reference']","['ad', 'open', 'eth', 'pool', 'app', 'refer']"
License under AGPLv3,290,open,https://github.com/sammy007/open-ethereum-pool/issues/290,sammy007/open-ethereum-pool,"['license', 'agplv3']","['licens', 'agplv3']"
Pool only broadcast new block to new miner and not current block? New miner needs to wait for new block?,289,closed,https://github.com/sammy007/open-ethereum-pool/issues/289,sammy007/open-ethereum-pool,"['pool', 'broadcast', 'new', 'block', 'new', 'miner', 'current', 'block', 'new', 'miner', 'need', 'wait', 'new', 'block']","['pool', 'broadcast', 'new', 'block', 'new', 'miner', 'current', 'block', 'new', 'miner', 'need', 'wait', 'new', 'block']"
Fix rewards,288,closed,https://github.com/sammy007/open-ethereum-pool/issues/288,sammy007/open-ethereum-pool,"['fix', 'reward']","['fix', 'reward']"
Socket was closed remotely (by pool),287,closed,https://github.com/sammy007/open-ethereum-pool/issues/287,sammy007/open-ethereum-pool,"['socket', 'closed', 'remotely', 'pool']","['socket', 'close', 'remot', 'pool']"
API Stats Formatting ,286,closed,https://github.com/sammy007/open-ethereum-pool/issues/286,sammy007/open-ethereum-pool,"['api', 'stats', 'formatting']","['api', 'stat', 'format']"
" ""Stats API Temporarily Down Usually it's just a temporal issue and mining is not affected""",285,open,https://github.com/sammy007/open-ethereum-pool/issues/285,sammy007/open-ethereum-pool,"['stats', 'api', 'temporarily', 'down', 'usually', 'temporal', 'issue', 'mining', 'affected']","['stat', 'api', 'temporarili', 'down', 'usual', 'tempor', 'issu', 'mine', 'affect']"
sgminer & open-ethereum-pool,284,closed,https://github.com/sammy007/open-ethereum-pool/issues/284,sammy007/open-ethereum-pool,"['sgminer', 'openethereumpool']","['sgminer', 'open', 'ethereum', 'pool']"
Malformed Stratum Request,283,closed,https://github.com/sammy007/open-ethereum-pool/issues/283,sammy007/open-ethereum-pool,"['malformed', 'stratum', 'request']","['malform', 'stratum', 'request']"
Serve API over SSL not an easy possibility with proxy_pass?,282,closed,https://github.com/sammy007/open-ethereum-pool/issues/282,sammy007/open-ethereum-pool,"['serve', 'api', 'ssl', 'easy', 'possibility', 'proxy_pass']","['serv', 'api', 'ssl', 'easi', 'possibl', 'proxy_pass']"
The Broccoli Plugin: [BroccoliMergeTrees: TreeMerger (vendor & appJS)] failed with:,280,open,https://github.com/sammy007/open-ethereum-pool/issues/280,sammy007/open-ethereum-pool,"['the', 'broccoli', 'plugin', 'broccolimergetrees', 'treemerger', 'vendor', 'appjs', 'failed']","['the', 'broccoli', 'plugin', 'broccolimergetre', 'treemerg', 'vendor', 'appj', 'fail']"
Hardware sizing,279,closed,https://github.com/sammy007/open-ethereum-pool/issues/279,sammy007/open-ethereum-pool,"['hardware', 'sizing']","['hardwar', 'size']"
Error while refreshing pending block on main: The method eth_getBlockByNumber does not exist/is not available,278,closed,https://github.com/sammy007/open-ethereum-pool/issues/278,sammy007/open-ethereum-pool,"['error', 'refreshing', 'pending', 'block', 'main', 'the', 'method', 'eth_getblockbynumber', 'existis', 'available']","['error', 'refresh', 'pend', 'block', 'main', 'the', 'method', 'eth_getblockbynumb', 'exist', 'avail']"
web  FATAL ERROR: CALL_AND_RETRY_LAST Allocation failed - JavaScript heap out of memory,277,closed,https://github.com/sammy007/open-ethereum-pool/issues/277,sammy007/open-ethereum-pool,"['web', 'fatal', 'error', 'call_and_retry_last', 'allocation', 'failed', 'javascript', 'heap', 'memory']","['web', 'fatal', 'error', 'call_and_retry_last', 'alloc', 'fail', 'javascript', 'heap', 'memori']"
Docker image for this pool,276,closed,https://github.com/sammy007/open-ethereum-pool/issues/276,sammy007/open-ethereum-pool,"['docker', 'image', 'pool']","['docker', 'imag', 'pool']"
unknown config.json items,275,closed,https://github.com/sammy007/open-ethereum-pool/issues/275,sammy007/open-ethereum-pool,"['unknown', 'configjson', 'item']","['unknown', 'config', 'json', 'item']"
Uncle block not showing on pool,274,closed,https://github.com/sammy007/open-ethereum-pool/issues/274,sammy007/open-ethereum-pool,"['uncle', 'block', 'showing', 'pool']","['uncl', 'block', 'show', 'pool']"
Invalid block revenue on ETC mining,273,closed,https://github.com/sammy007/open-ethereum-pool/issues/273,sammy007/open-ethereum-pool,"['invalid', 'block', 'revenue', 'etc', 'mining']","['invalid', 'block', 'revenu', 'etc', 'mine']"
Not enough balance for payment,272,closed,https://github.com/sammy007/open-ethereum-pool/issues/272,sammy007/open-ethereum-pool,"['not', 'enough', 'balance', 'payment']","['not', 'enough', 'balanc', 'payment']"
Credited coins awaiting payout,271,closed,https://github.com/sammy007/open-ethereum-pool/issues/271,sammy007/open-ethereum-pool,"['credited', 'coin', 'awaiting', 'payout']","['credit', 'coin', 'await', 'payout']"
No blocks found,270,closed,https://github.com/sammy007/open-ethereum-pool/issues/270,sammy007/open-ethereum-pool,"['no', 'block', 'found']","['no', 'block', 'found']"
404 not found,269,closed,https://github.com/sammy007/open-ethereum-pool/issues/269,sammy007/open-ethereum-pool,"['404', 'found']","['404', 'found']"
Miners connection fails,268,open,https://github.com/sammy007/open-ethereum-pool/issues/268,sammy007/open-ethereum-pool,"['miners', 'connection', 'fails']","['miner', 'connect', 'fail']"
Create zltozelena,267,open,https://github.com/sammy007/open-ethereum-pool/issues/267,sammy007/open-ethereum-pool,"['create', 'zltozelena']","['creat', 'zltozelena']"
./build/bin missing,266,closed,https://github.com/sammy007/open-ethereum-pool/issues/266,sammy007/open-ethereum-pool,"['buildbin', 'missing']","['build', 'bin', 'miss']"
automatic reset balance,265,closed,https://github.com/sammy007/open-ethereum-pool/issues/265,sammy007/open-ethereum-pool,"['automatic', 'reset', 'balance']","['automat', 'reset', 'balanc']"
Balance,264,closed,https://github.com/sammy007/open-ethereum-pool/issues/264,sammy007/open-ethereum-pool,['balance'],['balanc']
Can't start pool,263,closed,https://github.com/sammy007/open-ethereum-pool/issues/263,sammy007/open-ethereum-pool,"['cant', 'start', 'pool']","['can', 'start', 'pool']"
-bash: ./config.json: Permission denied,262,closed,https://github.com/sammy007/open-ethereum-pool/issues/262,sammy007/open-ethereum-pool,"['bash', 'configjson', 'permission', 'denied']","['bash', 'config', 'json', 'permiss', 'deni']"
Can't start pool,261,closed,https://github.com/sammy007/open-ethereum-pool/issues/261,sammy007/open-ethereum-pool,"['cant', 'start', 'pool']","['can', 'start', 'pool']"
Problem with mining ,260,closed,https://github.com/sammy007/open-ethereum-pool/issues/260,sammy007/open-ethereum-pool,"['problem', 'mining']","['problem', 'mine']"
White page,259,closed,https://github.com/sammy007/open-ethereum-pool/issues/259,sammy007/open-ethereum-pool,"['white', 'page']","['white', 'page']"
github.com/sammy007/open-ethereum-pool/util     [no test files]  help me,258,closed,https://github.com/sammy007/open-ethereum-pool/issues/258,sammy007/open-ethereum-pool,"['githubcomsammy007openethereumpoolutil', 'test', 'file', 'help']","['github', 'com', 'sammy007', 'open', 'ethereum', 'pool', 'util', 'test', 'file', 'help']"
Error while refreshing pending block on main: invalid character '<' looking for beginning of value,257,open,https://github.com/sammy007/open-ethereum-pool/issues/257,sammy007/open-ethereum-pool,"['error', 'refreshing', 'pending', 'block', 'main', 'invalid', 'character', 'looking', 'beginning', 'value']","['error', 'refresh', 'pend', 'block', 'main', 'invalid', 'charact', 'look', 'begin', 'valu']"
2 pool in same sererv to show using ngnix,253,closed,https://github.com/sammy007/open-ethereum-pool/issues/253,sammy007/open-ethereum-pool,"['2', 'pool', 'sererv', 'show', 'using', 'ngnix']","['2', 'pool', 'sererv', 'show', 'use', 'ngnix']"
Incorrect block reward ,252,closed,https://github.com/sammy007/open-ethereum-pool/issues/252,sammy007/open-ethereum-pool,"['incorrect', 'block', 'reward']","['incorrect', 'block', 'reward']"
Uncle Reward ETC,251,closed,https://github.com/sammy007/open-ethereum-pool/issues/251,sammy007/open-ethereum-pool,"['uncle', 'reward', 'etc']","['uncl', 'reward', 'etc']"
Proxy process crashed in some cases,249,closed,https://github.com/sammy007/open-ethereum-pool/issues/249,sammy007/open-ethereum-pool,"['proxy', 'process', 'crashed', 'case']","['proxi', 'process', 'crash', 'case']"
ETC Reward Unlock blocks to 4 etc,248,closed,https://github.com/sammy007/open-ethereum-pool/issues/248,sammy007/open-ethereum-pool,"['etc', 'reward', 'unlock', 'block', '4', 'etc']","['etc', 'reward', 'unlock', 'block', '4', 'etc']"
How to deploy to heroku,247,closed,https://github.com/sammy007/open-ethereum-pool/issues/247,sammy007/open-ethereum-pool,"['how', 'deploy', 'heroku']","['how', 'deploy', 'heroku']"
Config.json permission denied,246,closed,https://github.com/sammy007/open-ethereum-pool/issues/246,sammy007/open-ethereum-pool,"['configjson', 'permission', 'denied']","['config', 'json', 'permiss', 'deni']"
multiple coin instances ,245,closed,https://github.com/sammy007/open-ethereum-pool/issues/245,sammy007/open-ethereum-pool,"['multiple', 'coin', 'instance']","['multipl', 'coin', 'instanc']"
runtime error,244,closed,https://github.com/sammy007/open-ethereum-pool/issues/244,sammy007/open-ethereum-pool,"['runtime', 'error']","['runtim', 'error']"
Incorrect rewards amount,243,closed,https://github.com/sammy007/open-ethereum-pool/issues/243,sammy007/open-ethereum-pool,"['incorrect', 'reward', 'amount']","['incorrect', 'reward', 'amount']"
"Looking for best practices for fault tolerant, scalable and redundant mining pool",242,closed,https://github.com/sammy007/open-ethereum-pool/issues/242,sammy007/open-ethereum-pool,"['looking', 'best', 'practice', 'fault', 'tolerant', 'scalable', 'redundant', 'mining', 'pool']","['look', 'best', 'practic', 'fault', 'toler', 'scalabl', 'redund', 'mine', 'pool']"
Unlock Suspended,241,open,https://github.com/sammy007/open-ethereum-pool/issues/241,sammy007/open-ethereum-pool,"['unlock', 'suspended']","['unlock', 'suspend']"
different stratum port for difefr dificulty,240,closed,https://github.com/sammy007/open-ethereum-pool/issues/240,sammy007/open-ethereum-pool,"['different', 'stratum', 'port', 'difefr', 'dificulty']","['differ', 'stratum', 'port', 'difefr', 'dificulti']"
ERROR[12-01|08:38:08] write tcp 127.0.0.1:8545->127.0.0.1:57762: write: broken pipe,239,closed,https://github.com/sammy007/open-ethereum-pool/issues/239,sammy007/open-ethereum-pool,"['error1201083808', 'write', 'tcp', '127001854512700157762', 'write', 'broken', 'pipe']","['error', '12', '01', '08', '38', '08', 'write', 'tcp', '127', '0', '0', '1', '8545', '127', '0', '0', '1', '57762', 'write', 'broken', 'pipe']"
SyntaxError: Use of const in strict mode.,238,open,https://github.com/sammy007/open-ethereum-pool/issues/238,sammy007/open-ethereum-pool,"['syntaxerror', 'use', 'const', 'strict', 'mode']","['syntaxerror', 'use', 'const', 'strict', 'mode']"
Unable to process payouts: invalid argument 0: json: cannot unmarshal hex string of odd length into Go value of type common.Address,237,closed,https://github.com/sammy007/open-ethereum-pool/issues/237,sammy007/open-ethereum-pool,"['unable', 'process', 'payouts', 'invalid', 'argument', '0', 'json', 'unmarshal', 'hex', 'string', 'odd', 'length', 'go', 'value', 'type', 'commonaddress']","['unabl', 'process', 'payout', 'invalid', 'argument', '0', 'json', 'unmarsh', 'hex', 'string', 'odd', 'length', 'go', 'valu', 'type', 'common', 'address']"
System Requirements (poll),236,closed,https://github.com/sammy007/open-ethereum-pool/issues/236,sammy007/open-ethereum-pool,"['system', 'requirements', 'poll']","['system', 'requir', 'poll']"
Missing 1 step on docs/payouts.md when doing payments manually.,235,open,https://github.com/sammy007/open-ethereum-pool/issues/235,sammy007/open-ethereum-pool,"['missing', '1', 'step', 'docspayoutsmd', 'payment', 'manually']","['miss', '1', 'step', 'doc', 'payout', 'md', 'payment', 'manual']"
Running the Pool,234,closed,https://github.com/sammy007/open-ethereum-pool/issues/234,sammy007/open-ethereum-pool,"['running', 'pool']","['run', 'pool']"
"Payouts ""module""?",233,closed,https://github.com/sammy007/open-ethereum-pool/issues/233,sammy007/open-ethereum-pool,"['payouts', 'module']","['payout', 'modul']"
Please vendor go-ethereum,232,open,https://github.com/sammy007/open-ethereum-pool/issues/232,sammy007/open-ethereum-pool,"['please', 'vendor', 'goethereum']","['pleas', 'vendor', 'go', 'ethereum']"
/build/bin/open-ethereum-pool,231,closed,https://github.com/sammy007/open-ethereum-pool/issues/231,sammy007/open-ethereum-pool,['buildbinopenethereumpool'],"['build', 'bin', 'open', 'ethereum', 'pool']"
Apache instead of Nginx,230,closed,https://github.com/sammy007/open-ethereum-pool/issues/230,sammy007/open-ethereum-pool,"['apache', 'instead', 'nginx']","['apach', 'instead', 'nginx']"
"""make: does not make ",229,closed,https://github.com/sammy007/open-ethereum-pool/issues/229,sammy007/open-ethereum-pool,"['make', 'make']","['make', 'make']"
PPLNS,228,closed,https://github.com/sammy007/open-ethereum-pool/issues/228,sammy007/open-ethereum-pool,['pplns'],['ppln']
Pool network showing incorrect hashrate,227,closed,https://github.com/sammy007/open-ethereum-pool/issues/227,sammy007/open-ethereum-pool,"['pool', 'network', 'showing', 'incorrect', 'hashrate']","['pool', 'network', 'show', 'incorrect', 'hashrat']"
Parity gives different heades for the same block ??,226,closed,https://github.com/sammy007/open-ethereum-pool/issues/226,sammy007/open-ethereum-pool,"['parity', 'give', 'different', 'heades', 'block']","['pariti', 'give', 'differ', 'head', 'block']"
pool show wrong Network Hash Rate:,225,open,https://github.com/sammy007/open-ethereum-pool/issues/225,sammy007/open-ethereum-pool,"['pool', 'show', 'wrong', 'network', 'hash', 'rate']","['pool', 'show', 'wrong', 'network', 'hash', 'rate']"
segfault on linux on armv7l architecture,224,open,https://github.com/sammy007/open-ethereum-pool/issues/224,sammy007/open-ethereum-pool,"['segfault', 'linux', 'armv7l', 'architecture']","['segfault', 'linux', 'armv7l', 'architectur']"
How to check stratum step by step?,223,closed,https://github.com/sammy007/open-ethereum-pool/issues/223,sammy007/open-ethereum-pool,"['how', 'check', 'stratum', 'step', 'step']","['how', 'check', 'stratum', 'step', 'step']"
Update detection of successful transaction for byzantium,222,closed,https://github.com/sammy007/open-ethereum-pool/issues/222,sammy007/open-ethereum-pool,"['update', 'detection', 'successful', 'transaction', 'byzantium']","['updat', 'detect', 'success', 'transact', 'byzantium']"
RPC call fails,221,closed,https://github.com/sammy007/open-ethereum-pool/issues/221,sammy007/open-ethereum-pool,"['rpc', 'call', 'fails']","['rpc', 'call', 'fail']"
Want to complain or whine about poor documentation?,220,open,https://github.com/sammy007/open-ethereum-pool/issues/220,sammy007/open-ethereum-pool,"['want', 'complain', 'whine', 'poor', 'documentation']","['want', 'complain', 'whine', 'poor', 'document']"
Inquire about default settings,219,closed,https://github.com/sammy007/open-ethereum-pool/issues/219,sammy007/open-ethereum-pool,"['inquire', 'default', 'setting']","['inquir', 'default', 'set']"
"""Don't use built-in web server in production.""",218,closed,https://github.com/sammy007/open-ethereum-pool/issues/218,sammy007/open-ethereum-pool,"['dont', 'use', 'builtin', 'web', 'server', 'production']","['don', 'use', 'built', 'web', 'server', 'product']"
Donation Address,217,closed,https://github.com/sammy007/open-ethereum-pool/issues/217,sammy007/open-ethereum-pool,"['donation', 'address']","['donat', 'address']"
Duplicate payments to the same address twice,216,closed,https://github.com/sammy007/open-ethereum-pool/issues/216,sammy007/open-ethereum-pool,"['duplicate', 'payment', 'address', 'twice']","['duplic', 'payment', 'address', 'twice']"
Running Pool,215,closed,https://github.com/sammy007/open-ethereum-pool/issues/215,sammy007/open-ethereum-pool,"['running', 'pool']","['run', 'pool']"
Mining client error,214,closed,https://github.com/sammy007/open-ethereum-pool/issues/214,sammy007/open-ethereum-pool,"['mining', 'client', 'error']","['mine', 'client', 'error']"
1,213,closed,https://github.com/sammy007/open-ethereum-pool/issues/213,sammy007/open-ethereum-pool,['1'],['1']
Fork for ZCash?,212,closed,https://github.com/sammy007/open-ethereum-pool/issues/212,sammy007/open-ethereum-pool,"['fork', 'zcash']","['fork', 'zcash']"
RPC serialization bug in parity 1.7.x affects block unlocker,211,open,https://github.com/sammy007/open-ethereum-pool/issues/211,sammy007/open-ethereum-pool,"['rpc', 'serialization', 'bug', 'parity', '17x', 'affect', 'block', 'unlocker']","['rpc', 'serial', 'bug', 'pariti', '1', '7', 'x', 'affect', 'block', 'unlock']"
