issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Fix UnitTest,782,closed,https://github.com/ethereum/remix-project/issues/782,ethereum/remix-project,"['fix', 'unittest']","['fix', 'unittest']"
Fix UnitTest,781,closed,https://github.com/ethereum/remix-project/issues/781,ethereum/remix-project,"['fix', 'unittest']","['fix', 'unittest']"
focus on File explorers on deactivate from vertical icons panel,780,closed,https://github.com/ethereum/remix-project/issues/780,ethereum/remix-project,"['focus', 'file', 'explorer', 'deactivate', 'vertical', 'icon', 'panel']","['focu', 'file', 'explor', 'deactiv', 'vertic', 'icon', 'panel']"
file events from provider do not trigger filemanager events,779,closed,https://github.com/ethereum/remix-project/issues/779,ethereum/remix-project,"['file', 'event', 'provider', 'trigger', 'filemanager', 'event']","['file', 'event', 'provid', 'trigger', 'filemanag', 'event']"
Onchange on file upload won't fire again if the file is the same,778,closed,https://github.com/ethereum/remix-project/issues/778,ethereum/remix-project,"['onchange', 'file', 'upload', 'wont', 'fire', 'file']","['onchang', 'file', 'upload', 'fire', 'file']"
new file and open file on home errors,777,closed,https://github.com/ethereum/remix-project/issues/777,ethereum/remix-project,"['new', 'file', 'open', 'file', 'home', 'error']","['new', 'file', 'open', 'file', 'home', 'error']"
Update release-process.md,776,closed,https://github.com/ethereum/remix-project/issues/776,ethereum/remix-project,"['update', 'releaseprocessmd']","['updat', 'releas', 'process', 'md']"
update beta release,775,closed,https://github.com/ethereum/remix-project/issues/775,ethereum/remix-project,"['update', 'beta', 'release']","['updat', 'beta', 'releas']"
Bump version,774,closed,https://github.com/ethereum/remix-project/issues/774,ethereum/remix-project,"['bump', 'version']","['bump', 'version']"
remove dweb:/ from IPFS addresses in modal,773,open,https://github.com/ethereum/remix-project/issues/773,ethereum/remix-project,"['remove', 'dweb', 'ipfs', 'address', 'modal']","['remov', 'dweb', 'ipf', 'address', 'modal']"
Contentimport resolve incosistent with API definition,772,closed,https://github.com/ethereum/remix-project/issues/772,ethereum/remix-project,"['contentimport', 'resolve', 'incosistent', 'api', 'definition']","['contentimport', 'resolv', 'incosist', 'api', 'definit']"
using calldata causes remix debugger disappear,771,open,https://github.com/ethereum/remix-project/issues/771,ethereum/remix-project,"['using', 'calldata', 'cause', 'remix', 'debugger', 'disappear']","['use', 'calldata', 'caus', 'remix', 'debugg', 'disappear']"
DeclarationError: Undeclared identifier; when passing constructor args to parent contract,770,closed,https://github.com/ethereum/remix-project/issues/770,ethereum/remix-project,"['declarationerror', 'undeclared', 'identifier', 'passing', 'constructor', 'args', 'parent', 'contract']","['declarationerror', 'undeclar', 'identifi', 'pass', 'constructor', 'arg', 'parent', 'contract']"
Open manually created file,769,closed,https://github.com/ethereum/remix-project/issues/769,ethereum/remix-project,"['open', 'manually', 'created', 'file']","['open', 'manual', 'creat', 'file']"
fix highlighting,768,closed,https://github.com/ethereum/remix-project/issues/768,ethereum/remix-project,"['fix', 'highlighting']","['fix', 'highlight']"
fix highlights of tab,767,closed,https://github.com/ethereum/remix-project/issues/767,ethereum/remix-project,"['fix', 'highlight', 'tab']","['fix', 'highlight', 'tab']"
Addsolhint,766,closed,https://github.com/ethereum/remix-project/issues/766,ethereum/remix-project,['addsolhint'],['addsolhint']
replace pipeline with learneth,765,closed,https://github.com/ethereum/remix-project/issues/765,ethereum/remix-project,"['replace', 'pipeline', 'learneth']","['replac', 'pipelin', 'learneth']"
remix-tests readme updated for CLI,764,closed,https://github.com/ethereum/remix-project/issues/764,ethereum/remix-project,"['remixtests', 'readme', 'updated', 'cli']","['remix', 'test', 'readm', 'updat', 'cli']"
Update fileManager.js,763,closed,https://github.com/ethereum/remix-project/issues/763,ethereum/remix-project,"['update', 'filemanagerjs']","['updat', 'filemanag', 'js']"
JumpOut Action is always disabled,762,closed,https://github.com/ethereum/remix-project/issues/762,ethereum/remix-project,"['jumpout', 'action', 'always', 'disabled']","['jumpout', 'action', 'alway', 'disabl']"
RegisterMenuItem / CustomAction,761,open,https://github.com/ethereum/remix-project/issues/761,ethereum/remix-project,"['registermenuitem', 'customaction']","['registermenuitem', 'customact']"
Create automation.md (PR automation),760,closed,https://github.com/ethereum/remix-project/issues/760,ethereum/remix-project,"['create', 'automationmd', 'pr', 'automation']","['creat', 'autom', 'md', 'pr', 'autom']"
Update README.md,759,closed,https://github.com/ethereum/remix-project/issues/759,ethereum/remix-project,"['update', 'readmemd']","['updat', 'readm', 'md']"
Update README.md,758,closed,https://github.com/ethereum/remix-project/issues/758,ethereum/remix-project,"['update', 'readmemd']","['updat', 'readm', 'md']"
Update README.md,757,closed,https://github.com/ethereum/remix-project/issues/757,ethereum/remix-project,"['update', 'readmemd']","['updat', 'readm', 'md']"
Fixed file explorer bugs,756,closed,https://github.com/ethereum/remix-project/issues/756,ethereum/remix-project,"['fixed', 'file', 'explorer', 'bug']","['fix', 'file', 'explor', 'bug']"
Issue in deletion of file opened in editor,755,open,https://github.com/ethereum/remix-project/issues/755,ethereum/remix-project,"['issue', 'deletion', 'file', 'opened', 'editor']","['issu', 'delet', 'file', 'open', 'editor']"
New File explorer improvements,754,open,https://github.com/ethereum/remix-project/issues/754,ethereum/remix-project,"['new', 'file', 'explorer', 'improvement']","['new', 'file', 'explor', 'improv']"
the file removed event is blocked,753,closed,https://github.com/ethereum/remix-project/issues/753,ethereum/remix-project,"['file', 'removed', 'event', 'blocked']","['file', 'remov', 'event', 'block']"
Context Menu For Plugins,752,closed,https://github.com/ethereum/remix-project/issues/752,ethereum/remix-project,"['context', 'menu', 'for', 'plugins']","['context', 'menu', 'for', 'plugin']"
FE user selection,751,closed,https://github.com/ethereum/remix-project/issues/751,ethereum/remix-project,"['fe', 'user', 'selection']","['fe', 'user', 'select']"
Removing file events are not always received by plugins,750,closed,https://github.com/ethereum/remix-project/issues/750,ethereum/remix-project,"['removing', 'file', 'event', 'always', 'received', 'plugins']","['remov', 'file', 'event', 'alway', 'receiv', 'plugin']"
"refactoring: style fixes, formating, linter fixes",749,closed,https://github.com/ethereum/remix-project/issues/749,ethereum/remix-project,"['refactoring', 'style', 'fix', 'formating', 'linter', 'fix']","['refactor', 'style', 'fix', 'format', 'linter', 'fix']"
Update the size of shadowbox,748,closed,https://github.com/ethereum/remix-project/issues/748,ethereum/remix-project,"['update', 'size', 'shadowbox']","['updat', 'size', 'shadowbox']"
Refactor send tx,747,open,https://github.com/ethereum/remix-project/issues/747,ethereum/remix-project,"['refactor', 'send', 'tx']","['refactor', 'send', 'tx']"
Description in the profile needs updating to have the 1st letter capitalized,746,closed,https://github.com/ethereum/remix-project/issues/746,ethereum/remix-project,"['description', 'profile', 'need', 'updating', '1st', 'letter', 'capitalized']","['descript', 'profil', 'need', 'updat', '1st', 'letter', 'capit']"
Debugger Iframe plugin,745,closed,https://github.com/ethereum/remix-project/issues/745,ethereum/remix-project,"['debugger', 'iframe', 'plugin']","['debugg', 'ifram', 'plugin']"
"Revert ""Debugger react app""",744,closed,https://github.com/ethereum/remix-project/issues/744,ethereum/remix-project,"['revert', 'debugger', 'react', 'app']","['revert', 'debugg', 'react', 'app']"
Plugin API: support terminal plugin interface,743,open,https://github.com/ethereum/remix-project/issues/743,ethereum/remix-project,"['plugin', 'api', 'support', 'terminal', 'plugin', 'interface']","['plugin', 'api', 'support', 'termin', 'plugin', 'interfac']"
Capitalize,742,closed,https://github.com/ethereum/remix-project/issues/742,ethereum/remix-project,['capitalize'],['capit']
custom compiler context for remix-tests CLI,741,closed,https://github.com/ethereum/remix-project/issues/741,ethereum/remix-project,"['custom', 'compiler', 'context', 'remixtests', 'cli']","['custom', 'compil', 'context', 'remix', 'test', 'cli']"
"Migrate runtab to viewplugin, method getSettings",740,closed,https://github.com/ethereum/remix-project/issues/740,ethereum/remix-project,"['migrate', 'runtab', 'viewplugin', 'method', 'getsettings']","['migrat', 'runtab', 'viewplugin', 'method', 'getset']"
"Insuring all plugins provide links to documentation, repo, & issues list in plugins",739,open,https://github.com/ethereum/remix-project/issues/739,ethereum/remix-project,"['insuring', 'plugins', 'provide', 'link', 'documentation', 'repo', 'issue', 'list', 'plugins']","['insur', 'plugin', 'provid', 'link', 'document', 'repo', 'issu', 'list', 'plugin']"
error management in debugger,738,closed,https://github.com/ethereum/remix-project/issues/738,ethereum/remix-project,"['error', 'management', 'debugger']","['error', 'manag', 'debugg']"
Remixd gives an error and quits,737,open,https://github.com/ethereum/remix-project/issues/737,ethereum/remix-project,"['remixd', 'give', 'error', 'quits']","['remixd', 'give', 'error', 'quit']"
Remixd quits and give an error,736,closed,https://github.com/ethereum/remix-project/issues/736,ethereum/remix-project,"['remixd', 'quits', 'give', 'error']","['remixd', 'quit', 'give', 'error']"
getSelectedAccount method,735,closed,https://github.com/ethereum/remix-project/issues/735,ethereum/remix-project,"['getselectedaccount', 'method']","['getselectedaccount', 'method']"
comment goerli tests for runAndDeploy,734,closed,https://github.com/ethereum/remix-project/issues/734,ethereum/remix-project,"['comment', 'goerli', 'test', 'runanddeploy']","['comment', 'goerli', 'test', 'runanddeploy']"
Display warning in settings tab for page reload after token update.,733,closed,https://github.com/ethereum/remix-project/issues/733,ethereum/remix-project,"['display', 'warning', 'setting', 'tab', 'page', 'reload', 'token', 'update']","['display', 'warn', 'set', 'tab', 'page', 'reload', 'token', 'updat']"
Disable run and deploy tests using metamask,732,closed,https://github.com/ethereum/remix-project/issues/732,ethereum/remix-project,"['disable', 'run', 'deploy', 'test', 'using', 'metamask']","['disabl', 'run', 'deploy', 'test', 'use', 'metamask']"
unit tests for remix-tests CLI usage,731,closed,https://github.com/ethereum/remix-project/issues/731,ethereum/remix-project,"['unit', 'test', 'remixtests', 'cli', 'usage']","['unit', 'test', 'remix', 'test', 'cli', 'usag']"
[not for merging] added scroll,730,closed,https://github.com/ethereum/remix-project/issues/730,ethereum/remix-project,"['merging', 'added', 'scroll']","['merg', 'ad', 'scroll']"
Fix Run And Deploy Test & Update Metamask Extension,729,open,https://github.com/ethereum/remix-project/issues/729,ethereum/remix-project,"['fix', 'run', 'and', 'deploy', 'test', 'update', 'metamask', 'extension']","['fix', 'run', 'and', 'deploy', 'test', 'updat', 'metamask', 'extens']"
Mention default solidity version for remix somewhere on the platform,728,open,https://github.com/ethereum/remix-project/issues/728,ethereum/remix-project,"['mention', 'default', 'solidity', 'version', 'remix', 'somewhere', 'platform']","['mention', 'default', 'solid', 'version', 'remix', 'somewher', 'platform']"
context menu for verical icons panel,727,closed,https://github.com/ethereum/remix-project/issues/727,ethereum/remix-project,"['context', 'menu', 'verical', 'icon', 'panel']","['context', 'menu', 'veric', 'icon', 'panel']"
error and warnings handled for compiler equal and greater than 0.8.0,726,closed,https://github.com/ethereum/remix-project/issues/726,ethereum/remix-project,"['error', 'warning', 'handled', 'compiler', 'equal', 'greater', '080']","['error', 'warn', 'handl', 'compil', 'equal', 'greater', '0', '8', '0']"
changed focus methods,725,closed,https://github.com/ethereum/remix-project/issues/725,ethereum/remix-project,"['changed', 'focus', 'method']","['chang', 'focu', 'method']"
Focus methods,724,closed,https://github.com/ethereum/remix-project/issues/724,ethereum/remix-project,"['focus', 'method']","['focu', 'method']"
"update themes structure, change quality property to brightness",723,open,https://github.com/ethereum/remix-project/issues/723,ethereum/remix-project,"['update', 'theme', 'structure', 'change', 'quality', 'property', 'brightness']","['updat', 'theme', 'structur', 'chang', 'qualiti', 'properti', 'bright']"
fix publish to docker,722,closed,https://github.com/ethereum/remix-project/issues/722,ethereum/remix-project,"['fix', 'publish', 'docker']","['fix', 'publish', 'docker']"
Deleting request var in remix-plugin causes uncaught error blocking promise reject,721,closed,https://github.com/ethereum/remix-project/issues/721,ethereum/remix-project,"['deleting', 'request', 'var', 'remixplugin', 'cause', 'uncaught', 'error', 'blocking', 'promise', 'reject']","['delet', 'request', 'var', 'remix', 'plugin', 'caus', 'uncaught', 'error', 'block', 'promis', 'reject']"
Debugger react app,720,closed,https://github.com/ethereum/remix-project/issues/720,ethereum/remix-project,"['debugger', 'react', 'app']","['debugg', 'react', 'app']"
'this' reference fixed in remix-lib,719,closed,https://github.com/ethereum/remix-project/issues/719,ethereum/remix-project,"['reference', 'fixed', 'remixlib']","['refer', 'fix', 'remix', 'lib']"
[bug] wrong return type by udapp.getAccounts(),718,closed,https://github.com/ethereum/remix-project/issues/718,ethereum/remix-project,"['bug', 'wrong', 'return', 'type', 'udappgetaccounts']","['bug', 'wrong', 'return', 'type', 'udapp', 'getaccount']"
investigate possible problems with solc 0.8.0 ,717,closed,https://github.com/ethereum/remix-project/issues/717,ethereum/remix-project,"['investigate', 'possible', 'problem', 'solc', '080']","['investig', 'possibl', 'problem', 'solc', '0', '8', '0']"
added dgit to app manager,716,closed,https://github.com/ethereum/remix-project/issues/716,ethereum/remix-project,"['added', 'dgit', 'app', 'manager']","['ad', 'dgit', 'app', 'manag']"
Bump axios from 0.20.0 to 0.21.1,715,closed,https://github.com/ethereum/remix-project/issues/715,ethereum/remix-project,"['bump', 'axios', '0200', '0211']","['bump', 'axio', '0', '20', '0', '0', '21', '1']"
canActivate option,714,closed,https://github.com/ethereum/remix-project/issues/714,ethereum/remix-project,"['canactivate', 'option']","['canactiv', 'option']"
fix handlers reference,713,closed,https://github.com/ethereum/remix-project/issues/713,ethereum/remix-project,"['fix', 'handler', 'reference']","['fix', 'handler', 'refer']"
error while running unit tests of remix-tests,712,closed,https://github.com/ethereum/remix-project/issues/712,ethereum/remix-project,"['error', 'running', 'unit', 'test', 'remixtests']","['error', 'run', 'unit', 'test', 'remix', 'test']"
safemath tests enabled and updated,711,closed,https://github.com/ethereum/remix-project/issues/711,ethereum/remix-project,"['safemath', 'test', 'enabled', 'updated']","['safemath', 'test', 'enabl', 'updat']"
GitHub resolver,710,closed,https://github.com/ethereum/remix-project/issues/710,ethereum/remix-project,"['github', 'resolver']","['github', 'resolv']"
fix Recorder e2e tests,709,closed,https://github.com/ethereum/remix-project/issues/709,ethereum/remix-project,"['fix', 'recorder', 'e2e', 'test']","['fix', 'record', 'e2e', 'test']"
Send transaction - refactor,708,closed,https://github.com/ethereum/remix-project/issues/708,ethereum/remix-project,"['send', 'transaction', 'refactor']","['send', 'transact', 'refactor']"
move settings of deploy tab to react,707,open,https://github.com/ethereum/remix-project/issues/707,ethereum/remix-project,"['move', 'setting', 'deploy', 'tab', 'react']","['move', 'set', 'deploy', 'tab', 'react']"
Update remixAppManager.js,706,closed,https://github.com/ethereum/remix-project/issues/706,ethereum/remix-project,"['update', 'remixappmanagerjs']","['updat', 'remixappmanag', 'js']"
Allow plugins to collapse panels,705,closed,https://github.com/ethereum/remix-project/issues/705,ethereum/remix-project,"['allow', 'plugins', 'collapse', 'panel']","['allow', 'plugin', 'collaps', 'panel']"
Allow Defi tutorials plugin to activate uma tutorials plugin,704,closed,https://github.com/ethereum/remix-project/issues/704,ethereum/remix-project,"['allow', 'defi', 'tutorial', 'plugin', 'activate', 'uma', 'tutorial', 'plugin']","['allow', 'defi', 'tutori', 'plugin', 'activ', 'uma', 'tutori', 'plugin']"
Allow plugins to set tabs as active,703,open,https://github.com/ethereum/remix-project/issues/703,ethereum/remix-project,"['allow', 'plugins', 'set', 'tab', 'active']","['allow', 'plugin', 'set', 'tab', 'activ']"
Allow plugins to get the current selected account,702,open,https://github.com/ethereum/remix-project/issues/702,ethereum/remix-project,"['allow', 'plugins', 'get', 'current', 'selected', 'account']","['allow', 'plugin', 'get', 'current', 'select', 'account']"
Jump to error line does not work,701,closed,https://github.com/ethereum/remix-project/issues/701,ethereum/remix-project,"['jump', 'error', 'line', 'work']","['jump', 'error', 'line', 'work']"
nx deps updated,700,closed,https://github.com/ethereum/remix-project/issues/700,ethereum/remix-project,"['nx', 'deps', 'updated']","['nx', 'dep', 'updat']"
Remix libs readme updated,699,closed,https://github.com/ethereum/remix-project/issues/699,ethereum/remix-project,"['remix', 'libs', 'readme', 'updated']","['remix', 'lib', 'readm', 'updat']"
Save compilation data for all txs,698,closed,https://github.com/ethereum/remix-project/issues/698,ethereum/remix-project,"['save', 'compilation', 'data', 'tx']","['save', 'compil', 'data', 'tx']"
Update README.md content,697,closed,https://github.com/ethereum/remix-project/issues/697,ethereum/remix-project,"['update', 'readmemd', 'content']","['updat', 'readm', 'md', 'content']"
Cannot pass in address tuple as the parameter to a function,696,closed,https://github.com/ethereum/remix-project/issues/696,ethereum/remix-project,"['can', 'pas', 'address', 'tuple', 'parameter', 'function']","['can', 'pass', 'address', 'tupl', 'paramet', 'function']"
Suggestion for remix-tests  / examples_4,695,closed,https://github.com/ethereum/remix-project/issues/695,ethereum/remix-project,"['suggestion', 'remixtests', 'examples_4']","['suggest', 'remix', 'test', 'examples_4']"
Fixes for the debugger,694,closed,https://github.com/ethereum/remix-project/issues/694,ethereum/remix-project,"['fixes', 'debugger']","['fix', 'debugg']"
Toaster,693,closed,https://github.com/ethereum/remix-project/issues/693,ethereum/remix-project,['toaster'],['toaster']
added icons to the file manager,692,closed,https://github.com/ethereum/remix-project/issues/692,ethereum/remix-project,"['added', 'icon', 'file', 'manager']","['ad', 'icon', 'file', 'manag']"
 Unable to debug contract which has external import ( using sourcify ),691,closed,https://github.com/ethereum/remix-project/issues/691,ethereum/remix-project,"['unable', 'debug', 'contract', 'external', 'import', 'using', 'sourcify']","['unabl', 'debug', 'contract', 'extern', 'import', 'use', 'sourcifi']"
Remix url resolver in ide,690,closed,https://github.com/ethereum/remix-project/issues/690,ethereum/remix-project,"['remix', 'url', 'resolver', 'ide']","['remix', 'url', 'resolv', 'ide']"
Fix removePrefix from fileProvider,689,closed,https://github.com/ethereum/remix-project/issues/689,ethereum/remix-project,"['fix', 'removeprefix', 'fileprovider']","['fix', 'removeprefix', 'fileprovid']"
Fix debugger navigation panel,688,open,https://github.com/ethereum/remix-project/issues/688,ethereum/remix-project,"['fix', 'debugger', 'navigation', 'panel']","['fix', 'debugg', 'navig', 'panel']"
Annotations disappear when changing file,687,closed,https://github.com/ethereum/remix-project/issues/687,ethereum/remix-project,"['annotations', 'disappear', 'changing', 'file']","['annot', 'disappear', 'chang', 'file']"
Allow gas profiler to activate debugger plugin,686,open,https://github.com/ethereum/remix-project/issues/686,ethereum/remix-project,"['allow', 'gas', 'profiler', 'activate', 'debugger', 'plugin']","['allow', 'ga', 'profil', 'activ', 'debugg', 'plugin']"
"test a negative value for ""value"" in deploy&run",685,open,https://github.com/ethereum/remix-project/issues/685,ethereum/remix-project,"['test', 'negative', 'value', 'value', 'deployrun']","['test', 'neg', 'valu', 'valu', 'deploy', 'run']"
How do I connect to the test network locally?,684,open,https://github.com/ethereum/remix-project/issues/684,ethereum/remix-project,"['how', 'i', 'connect', 'test', 'network', 'locally']","['how', 'i', 'connect', 'test', 'network', 'local']"
updating images with theme,683,closed,https://github.com/ethereum/remix-project/issues/683,ethereum/remix-project,"['updating', 'image', 'theme']","['updat', 'imag', 'theme']"
Website UI update,682,open,https://github.com/ethereum/remix-project/issues/682,ethereum/remix-project,"['website', 'ui', 'update']","['websit', 'ui', 'updat']"
updated Sourcify logo,681,closed,https://github.com/ethereum/remix-project/issues/681,ethereum/remix-project,"['updated', 'sourcify', 'logo']","['updat', 'sourcifi', 'logo']"
update the logo of sourcify,680,open,https://github.com/ethereum/remix-project/issues/680,ethereum/remix-project,"['update', 'logo', 'sourcify']","['updat', 'logo', 'sourcifi']"
adding 'other' location for tabs to hide it from vertical panel,679,closed,https://github.com/ethereum/remix-project/issues/679,ethereum/remix-project,"['adding', 'location', 'tab', 'hide', 'vertical', 'panel']","['ad', 'locat', 'tab', 'hide', 'vertic', 'panel']"
remix-debug: js to ts,678,closed,https://github.com/ethereum/remix-project/issues/678,ethereum/remix-project,"['remixdebug', 'j', 't']","['remix', 'debug', 'js', 'ts']"
Common Solidity Static Analyzer Plugin,677,open,https://github.com/ethereum/remix-project/issues/677,ethereum/remix-project,"['common', 'solidity', 'static', 'analyzer', 'plugin']","['common', 'solid', 'static', 'analyz', 'plugin']"
Interoperability with other contract frameworks like openzepplin etc.,676,open,https://github.com/ethereum/remix-project/issues/676,ethereum/remix-project,"['interoperability', 'contract', 'framework', 'like', 'openzepplin', 'etc']","['interoper', 'contract', 'framework', 'like', 'openzepplin', 'etc']"
"Interoperability with dev tools like truffle, hardhat etc",675,open,https://github.com/ethereum/remix-project/issues/675,ethereum/remix-project,"['interoperability', 'dev', 'tool', 'like', 'truffle', 'hardhat', 'etc']","['interoper', 'dev', 'tool', 'like', 'truffl', 'hardhat', 'etc']"
Config file for remix workspace,674,open,https://github.com/ethereum/remix-project/issues/674,ethereum/remix-project,"['config', 'file', 'remix', 'workspace']","['config', 'file', 'remix', 'workspac']"
remix-tests/Solidity unit testing plugin Improvements,673,open,https://github.com/ethereum/remix-project/issues/673,ethereum/remix-project,"['remixtestssolidity', 'unit', 'testing', 'plugin', 'improvements']","['remix', 'test', 'solid', 'unit', 'test', 'plugin', 'improv']"
Walkthrough for beginners,672,open,https://github.com/ethereum/remix-project/issues/672,ethereum/remix-project,"['walkthrough', 'beginner']","['walkthrough', 'beginn']"
File explorer improvements,671,open,https://github.com/ethereum/remix-project/issues/671,ethereum/remix-project,"['file', 'explorer', 'improvement']","['file', 'explor', 'improv']"
contract directory is expanded without showing files in it,670,open,https://github.com/ethereum/remix-project/issues/670,ethereum/remix-project,"['contract', 'directory', 'expanded', 'without', 'showing', 'file']","['contract', 'directori', 'expand', 'without', 'show', 'file']"
adds tutorials directory and the first tutorial,669,closed,https://github.com/ethereum/remix-project/issues/669,ethereum/remix-project,"['add', 'tutorial', 'directory', 'first', 'tutorial']","['add', 'tutori', 'directori', 'first', 'tutori']"
File explorer,668,closed,https://github.com/ethereum/remix-project/issues/668,ethereum/remix-project,"['file', 'explorer']","['file', 'explor']"
remix-plugin api usage in IDE,667,open,https://github.com/ethereum/remix-project/issues/667,ethereum/remix-project,"['remixplugin', 'api', 'usage', 'ide']","['remix', 'plugin', 'api', 'usag', 'ide']"
"don't call pluginManager API directly, use plugin call instead",666,open,https://github.com/ethereum/remix-project/issues/666,ethereum/remix-project,"['dont', 'call', 'pluginmanager', 'api', 'directly', 'use', 'plugin', 'call', 'instead']","['call', 'pluginmanag', 'api', 'directli', 'use', 'plugin', 'call', 'instead']"
adding website,665,closed,https://github.com/ethereum/remix-project/issues/665,ethereum/remix-project,"['adding', 'website']","['ad', 'websit']"
landing page update,664,closed,https://github.com/ethereum/remix-project/issues/664,ethereum/remix-project,"['landing', 'page', 'update']","['land', 'page', 'updat']"
running scripts has a bad link,663,closed,https://github.com/ethereum/remix-project/issues/663,ethereum/remix-project,"['running', 'script', 'bad', 'link']","['run', 'script', 'bad', 'link']"
add a page documenting plugins,662,open,https://github.com/ethereum/remix-project/issues/662,ethereum/remix-project,"['add', 'page', 'documenting', 'plugins']","['add', 'page', 'document', 'plugin']"
Remix IDE themes plugin full support for remix plugin 0.3,661,open,https://github.com/ethereum/remix-project/issues/661,ethereum/remix-project,"['remix', 'ide', 'theme', 'plugin', 'full', 'support', 'remix', 'plugin', '03']","['remix', 'ide', 'theme', 'plugin', 'full', 'support', 'remix', 'plugin', '0', '3']"
Add nonce to the getTransaction* functions,660,closed,https://github.com/ethereum/remix-project/issues/660,ethereum/remix-project,"['add', 'nonce', 'gettransaction', 'function']","['add', 'nonc', 'gettransact', 'function']"
Default project,659,closed,https://github.com/ethereum/remix-project/issues/659,ethereum/remix-project,"['default', 'project']","['default', 'project']"
Create file using file template,658,open,https://github.com/ethereum/remix-project/issues/658,ethereum/remix-project,"['create', 'file', 'using', 'file', 'template']","['creat', 'file', 'use', 'file', 'templat']"
Can't run with docker,657,open,https://github.com/ethereum/remix-project/issues/657,ethereum/remix-project,"['cant', 'run', 'docker']","['can', 'run', 'docker']"
more space on right for media panels,656,closed,https://github.com/ethereum/remix-project/issues/656,ethereum/remix-project,"['space', 'right', 'medium', 'panel']","['space', 'right', 'media', 'panel']"
version to 0.10.8-dev,655,closed,https://github.com/ethereum/remix-project/issues/655,ethereum/remix-project,"['version', '0108dev']","['version', '0', '10', '8', 'dev']"
bumpup version to 0.10.7,654,closed,https://github.com/ethereum/remix-project/issues/654,ethereum/remix-project,"['bumpup', 'version', '0107']","['bumpup', 'version', '0', '10', '7']"
package asset (theme files),653,closed,https://github.com/ethereum/remix-project/issues/653,ethereum/remix-project,"['package', 'asset', 'theme', 'file']","['packag', 'asset', 'theme', 'file']"
Listen to the optimism compiler,652,closed,https://github.com/ethereum/remix-project/issues/652,ethereum/remix-project,"['listen', 'optimism', 'compiler']","['listen', 'optim', 'compil']"
Remove ensure activated,651,closed,https://github.com/ethereum/remix-project/issues/651,ethereum/remix-project,"['remove', 'ensure', 'activated']","['remov', 'ensur', 'activ']"
Extract MainView into plugins,650,open,https://github.com/ethereum/remix-project/issues/650,ethereum/remix-project,"['extract', 'mainview', 'plugins']","['extract', 'mainview', 'plugin']"
updated tabs version,649,closed,https://github.com/ethereum/remix-project/issues/649,ethereum/remix-project,"['updated', 'tab', 'version']","['updat', 'tab', 'version']"
Remix lib ts,648,closed,https://github.com/ethereum/remix-project/issues/648,ethereum/remix-project,"['remix', 'lib', 't']","['remix', 'lib', 'ts']"
Try removing ensureActivated and ensureDeactivated from the remix plugin manager,647,closed,https://github.com/ethereum/remix-project/issues/647,ethereum/remix-project,"['try', 'removing', 'ensureactivated', 'ensuredeactivated', 'remix', 'plugin', 'manager']","['tri', 'remov', 'ensureactiv', 'ensuredeactiv', 'remix', 'plugin', 'manag']"
use last scriptRunner,646,closed,https://github.com/ethereum/remix-project/issues/646,ethereum/remix-project,"['use', 'last', 'scriptrunner']","['use', 'last', 'scriptrunn']"
Undo change from SVG to WEBP,645,closed,https://github.com/ethereum/remix-project/issues/645,ethereum/remix-project,"['undo', 'change', 'svg', 'webp']","['undo', 'chang', 'svg', 'webp']"
update runs in URL (credits to @Aniket),644,closed,https://github.com/ethereum/remix-project/issues/644,ethereum/remix-project,"['update', 'run', 'url', 'credit', 'aniket']","['updat', 'run', 'url', 'credit', 'aniket']"
Fix Failing Recorder Test For Firefox,643,closed,https://github.com/ethereum/remix-project/issues/643,ethereum/remix-project,"['fix', 'failing', 'recorder', 'test', 'for', 'firefox']","['fix', 'fail', 'record', 'test', 'for', 'firefox']"
Add delay for contract selection,642,closed,https://github.com/ethereum/remix-project/issues/642,ethereum/remix-project,"['add', 'delay', 'contract', 'selection']","['add', 'delay', 'contract', 'select']"
at address is disabled when no contract compiled,641,closed,https://github.com/ethereum/remix-project/issues/641,ethereum/remix-project,"['address', 'disabled', 'contract', 'compiled']","['address', 'disabl', 'contract', 'compil']"
blockhash(block.number-1) returns 0x000..00 in JS VM,640,open,https://github.com/ethereum/remix-project/issues/640,ethereum/remix-project,"['blockhashblocknumber1', 'return', '0x00000', 'js', 'vm']","['blockhash', 'block', 'number', '1', 'return', '0x000', '00', 'js', 'vm']"
Add git service in remixd & use it from the terminal,638,closed,https://github.com/ethereum/remix-project/issues/638,ethereum/remix-project,"['add', 'git', 'service', 'remixd', 'use', 'terminal']","['add', 'git', 'servic', 'remixd', 'use', 'termin']"
Fix e2e,637,closed,https://github.com/ethereum/remix-project/issues/637,ethereum/remix-project,"['fix', 'e2e']","['fix', 'e2e']"
Add documentation to offsetToLineColumnConverter,636,closed,https://github.com/ethereum/remix-project/issues/636,ethereum/remix-project,"['add', 'documentation', 'offsettolinecolumnconverter']","['add', 'document', 'offsettolinecolumnconvert']"
remixd modal instructions,635,open,https://github.com/ethereum/remix-project/issues/635,ethereum/remix-project,"['remixd', 'modal', 'instruction']","['remixd', 'modal', 'instruct']"
