issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Host network explorer deployed on every validator,186,closed,https://github.com/cosmos/ethermint-archive/issues/186,cosmos/ethermint-archive,"['host', 'network', 'explorer', 'deployed', 'every', 'validator']","['host', 'network', 'explor', 'deploy', 'everi', 'valid']"
Standalone website for ethermint,185,closed,https://github.com/cosmos/ethermint-archive/issues/185,cosmos/ethermint-archive,"['standalone', 'website', 'ethermint']","['standalon', 'websit', 'ethermint']"
Create a graphic that presents the roadmap,184,closed,https://github.com/cosmos/ethermint-archive/issues/184,cosmos/ethermint-archive,"['create', 'graphic', 'present', 'roadmap']","['creat', 'graphic', 'present', 'roadmap']"
Research conferences and podcasts to promote Ethermint,183,closed,https://github.com/cosmos/ethermint-archive/issues/183,cosmos/ethermint-archive,"['research', 'conference', 'podcasts', 'promote', 'ethermint']","['research', 'confer', 'podcast', 'promot', 'ethermint']"
Adrianbrink patch 1,182,closed,https://github.com/cosmos/ethermint-archive/issues/182,cosmos/ethermint-archive,"['adrianbrink', 'patch', '1']","['adrianbrink', 'patch', '1']"
Ethermint should provide status in `eth.syncing`,181,closed,https://github.com/cosmos/ethermint-archive/issues/181,cosmos/ethermint-archive,"['ethermint', 'provide', 'status', 'ethsyncing']","['ethermint', 'provid', 'statu', 'eth', 'sync']"
Mist hangs randomly when connecting to ethermint,180,closed,https://github.com/cosmos/ethermint-archive/issues/180,cosmos/ethermint-archive,"['mist', 'hang', 'randomly', 'connecting', 'ethermint']","['mist', 'hang', 'randomli', 'connect', 'ethermint']"
Write a guide that explains and simplifies connecting to our testnets,179,closed,https://github.com/cosmos/ethermint-archive/issues/179,cosmos/ethermint-archive,"['write', 'guide', 'explains', 'simplifies', 'connecting', 'testnets']","['write', 'guid', 'explain', 'simplifi', 'connect', 'testnet']"
Implement an ethereum network monitor,178,closed,https://github.com/cosmos/ethermint-archive/issues/178,cosmos/ethermint-archive,"['implement', 'ethereum', 'network', 'monitor']","['implement', 'ethereum', 'network', 'monitor']"
Implement an ethereum network browser,177,closed,https://github.com/cosmos/ethermint-archive/issues/177,cosmos/ethermint-archive,"['implement', 'ethereum', 'network', 'browser']","['implement', 'ethereum', 'network', 'browser']"
Formalise the scaling ideas,176,closed,https://github.com/cosmos/ethermint-archive/issues/176,cosmos/ethermint-archive,"['formalise', 'scaling', 'idea']","['formalis', 'scale', 'idea']"
Capacity Numbers,175,closed,https://github.com/cosmos/ethermint-archive/issues/175,cosmos/ethermint-archive,"['capacity', 'numbers']","['capac', 'number']"
Implement and publish performance and capacity numbers,174,closed,https://github.com/cosmos/ethermint-archive/issues/174,cosmos/ethermint-archive,"['implement', 'publish', 'performance', 'capacity', 'number']","['implement', 'publish', 'perform', 'capac', 'number']"
wallet-ui freezes when started during syncing with venus,173,closed,https://github.com/cosmos/ethermint-archive/issues/173,cosmos/ethermint-archive,"['walletui', 'freeze', 'started', 'syncing', 'venus']","['wallet', 'ui', 'freez', 'start', 'sync', 'venu']"
"Add option to store all config settings for --rpc, etc. in config.toml",172,closed,https://github.com/cosmos/ethermint-archive/issues/172,cosmos/ethermint-archive,"['add', 'option', 'store', 'config', 'setting', 'rpc', 'etc', 'configtoml']","['add', 'option', 'store', 'config', 'set', 'rpc', 'etc', 'config', 'toml']"
smoke test the minikube documentation,171,closed,https://github.com/cosmos/ethermint-archive/issues/171,cosmos/ethermint-archive,"['smoke', 'test', 'minikube', 'documentation']","['smoke', 'test', 'minikub', 'document']"
Check whether ethermint genesis.json is the same across all nodes,170,closed,https://github.com/cosmos/ethermint-archive/issues/170,cosmos/ethermint-archive,"['check', 'whether', 'ethermint', 'genesisjson', 'across', 'node']","['check', 'whether', 'ethermint', 'genesi', 'json', 'across', 'node']"
Add EMHome flag for datadir,169,closed,https://github.com/cosmos/ethermint-archive/issues/169,cosmos/ethermint-archive,"['add', 'emhome', 'flag', 'datadir']","['add', 'emhom', 'flag', 'datadir']"
Feature/benchmarking,168,closed,https://github.com/cosmos/ethermint-archive/issues/168,cosmos/ethermint-archive,['featurebenchmarking'],"['featur', 'benchmark']"
Adjust log level,167,closed,https://github.com/cosmos/ethermint-archive/issues/167,cosmos/ethermint-archive,"['adjust', 'log', 'level']","['adjust', 'log', 'level']"
Binaries are now named ethermint after unzipping,166,closed,https://github.com/cosmos/ethermint-archive/issues/166,cosmos/ethermint-archive,"['binaries', 'named', 'ethermint', 'unzipping']","['binari', 'name', 'ethermint', 'unzip']"
build fixes,165,closed,https://github.com/cosmos/ethermint-archive/issues/165,cosmos/ethermint-archive,"['build', 'fix']","['build', 'fix']"
Ensure that binaries unzip to ethermint,164,closed,https://github.com/cosmos/ethermint-archive/issues/164,cosmos/ethermint-archive,"['ensure', 'binary', 'unzip', 'ethermint']","['ensur', 'binari', 'unzip', 'ethermint']"
v0.3.0 release,163,closed,https://github.com/cosmos/ethermint-archive/issues/163,cosmos/ethermint-archive,"['v030', 'release']","['v0', '3', '0', 'releas']"
Feature/history rewrite,162,closed,https://github.com/cosmos/ethermint-archive/issues/162,cosmos/ethermint-archive,"['featurehistory', 'rewrite']","['featur', 'histori', 'rewrit']"
Connect ethermint testnet over IBC to other chains,161,closed,https://github.com/cosmos/ethermint-archive/issues/161,cosmos/ethermint-archive,"['connect', 'ethermint', 'testnet', 'ibc', 'chain']","['connect', 'ethermint', 'testnet', 'ibc', 'chain']"
Separate ethereum peg zone from ethermint?,160,closed,https://github.com/cosmos/ethermint-archive/issues/160,cosmos/ethermint-archive,"['separate', 'ethereum', 'peg', 'zone', 'ethermint']","['separ', 'ethereum', 'peg', 'zone', 'ethermint']"
Release stand-alone testnet for ethermint,159,closed,https://github.com/cosmos/ethermint-archive/issues/159,cosmos/ethermint-archive,"['release', 'standalone', 'testnet', 'ethermint']","['releas', 'stand', 'alon', 'testnet', 'ethermint']"
Sending IBC packets to/from ethermint,158,closed,https://github.com/cosmos/ethermint-archive/issues/158,cosmos/ethermint-archive,"['sending', 'ibc', 'packet', 'tofrom', 'ethermint']","['send', 'ibc', 'packet', 'ethermint']"
Feature/peg zone,157,closed,https://github.com/cosmos/ethermint-archive/issues/157,cosmos/ethermint-archive,"['featurepeg', 'zone']","['featur', 'peg', 'zone']"
Enable installation through brew on macOS,156,closed,https://github.com/cosmos/ethermint-archive/issues/156,cosmos/ethermint-archive,"['enable', 'installation', 'brew', 'macos']","['enabl', 'instal', 'brew', 'maco']"
Ethstats instruction,155,closed,https://github.com/cosmos/ethermint-archive/issues/155,cosmos/ethermint-archive,"['ethstats', 'instruction']","['ethstat', 'instruct']"
Feature/dependency update,154,closed,https://github.com/cosmos/ethermint-archive/issues/154,cosmos/ethermint-archive,"['featuredependency', 'update']","['featur', 'depend', 'updat']"
Unify logging,153,closed,https://github.com/cosmos/ethermint-archive/issues/153,cosmos/ethermint-archive,"['unify', 'logging']","['unifi', 'log']"
Gas limit test,152,closed,https://github.com/cosmos/ethermint-archive/issues/152,cosmos/ethermint-archive,"['gas', 'limit', 'test']","['ga', 'limit', 'test']"
Peg zone - access contracts from go,151,closed,https://github.com/cosmos/ethermint-archive/issues/151,cosmos/ethermint-archive,"['peg', 'zone', 'access', 'contract', 'go']","['peg', 'zone', 'access', 'contract', 'go']"
Switch to clique consensus engine,150,closed,https://github.com/cosmos/ethermint-archive/issues/150,cosmos/ethermint-archive,"['switch', 'clique', 'consensus', 'engine']","['switch', 'cliqu', 'consensu', 'engin']"
Integrate the ethereum intelligence dashboard into ethermint,149,closed,https://github.com/cosmos/ethermint-archive/issues/149,cosmos/ethermint-archive,"['integrate', 'ethereum', 'intelligence', 'dashboard', 'ethermint']","['integr', 'ethereum', 'intellig', 'dashboard', 'ethermint']"
Improve README and add Code of Conduct,148,closed,https://github.com/cosmos/ethermint-archive/issues/148,cosmos/ethermint-archive,"['improve', 'readme', 'add', 'code', 'conduct']","['improv', 'readm', 'add', 'code', 'conduct']"
Update to geth 1.6.5,147,closed,https://github.com/cosmos/ethermint-archive/issues/147,cosmos/ethermint-archive,"['update', 'geth', '165']","['updat', 'geth', '1', '6', '5']"
[WIP] Import,146,closed,https://github.com/cosmos/ethermint-archive/issues/146,cosmos/ethermint-archive,"['wip', 'import']","['wip', 'import']"
Develop images for tendermint,145,closed,https://github.com/cosmos/ethermint-archive/issues/145,cosmos/ethermint-archive,"['develop', 'image', 'tendermint']","['develop', 'imag', 'tendermint']"
Add gasprice flag,144,closed,https://github.com/cosmos/ethermint-archive/issues/144,cosmos/ethermint-archive,"['add', 'gasprice', 'flag']","['add', 'gaspric', 'flag']"
Add kubernetes starting tools,143,closed,https://github.com/cosmos/ethermint-archive/issues/143,cosmos/ethermint-archive,"['add', 'kubernetes', 'starting', 'tool']","['add', 'kubernet', 'start', 'tool']"
Cleanup of files,142,closed,https://github.com/cosmos/ethermint-archive/issues/142,cosmos/ethermint-archive,"['cleanup', 'file']","['cleanup', 'file']"
Overhaul the genesis.json to include an account with CETH and the private key,141,closed,https://github.com/cosmos/ethermint-archive/issues/141,cosmos/ethermint-archive,"['overhaul', 'genesisjson', 'include', 'account', 'ceth', 'private', 'key']","['overhaul', 'genesi', 'json', 'includ', 'account', 'ceth', 'privat', 'key']"
Vagrant,140,closed,https://github.com/cosmos/ethermint-archive/issues/140,cosmos/ethermint-archive,['vagrant'],['vagrant']
Update to go-ethereum 1.6.5,139,closed,https://github.com/cosmos/ethermint-archive/issues/139,cosmos/ethermint-archive,"['update', 'goethereum', '165']","['updat', 'go', 'ethereum', '1', '6', '5']"
Add gometalinter and fix all issues,138,closed,https://github.com/cosmos/ethermint-archive/issues/138,cosmos/ethermint-archive,"['add', 'gometalinter', 'fix', 'issue']","['add', 'gometalint', 'fix', 'issu']"
typo,137,closed,https://github.com/cosmos/ethermint-archive/issues/137,cosmos/ethermint-archive,['typo'],['typo']
Fixes from megacheck,136,closed,https://github.com/cosmos/ethermint-archive/issues/136,cosmos/ethermint-archive,"['fixes', 'megacheck']","['fix', 'megacheck']"
"Implement ""import chain"" command from go-ethereum",135,closed,https://github.com/cosmos/ethermint-archive/issues/135,cosmos/ethermint-archive,"['implement', 'import', 'chain', 'command', 'goethereum']","['implement', 'import', 'chain', 'command', 'go', 'ethereum']"
static and non-static builds in dist,134,closed,https://github.com/cosmos/ethermint-archive/issues/134,cosmos/ethermint-archive,"['static', 'nonstatic', 'build', 'dist']","['static', 'non', 'static', 'build', 'dist']"
Write improved documentation,133,closed,https://github.com/cosmos/ethermint-archive/issues/133,cosmos/ethermint-archive,"['write', 'improved', 'documentation']","['write', 'improv', 'document']"
0.2.0,132,closed,https://github.com/cosmos/ethermint-archive/issues/132,cosmos/ethermint-archive,['020'],"['0', '2', '0']"
Fix docker issues,131,closed,https://github.com/cosmos/ethermint-archive/issues/131,cosmos/ethermint-archive,"['fix', 'docker', 'issue']","['fix', 'docker', 'issu']"
Allocate work slices from BeginBlock #72,130,closed,https://github.com/cosmos/ethermint-archive/issues/130,cosmos/ethermint-archive,"['allocate', 'work', 'slice', 'beginblock', '72']","['alloc', 'work', 'slice', 'beginblock', '72']"
Enable development inside Vagrant box,129,closed,https://github.com/cosmos/ethermint-archive/issues/129,cosmos/ethermint-archive,"['enable', 'development', 'inside', 'vagrant', 'box']","['enabl', 'develop', 'insid', 'vagrant', 'box']"
Base layout for docker images,128,closed,https://github.com/cosmos/ethermint-archive/issues/128,cosmos/ethermint-archive,"['base', 'layout', 'docker', 'image']","['base', 'layout', 'docker', 'imag']"
Build docker images for develop and for each release,127,closed,https://github.com/cosmos/ethermint-archive/issues/127,cosmos/ethermint-archive,"['build', 'docker', 'image', 'develop', 'release']","['build', 'docker', 'imag', 'develop', 'releas']"
exit txBroadcastLoop on stop,126,closed,https://github.com/cosmos/ethermint-archive/issues/126,cosmos/ethermint-archive,"['exit', 'txbroadcastloop', 'stop']","['exit', 'txbroadcastloop', 'stop']"
Enable building of binaries and publishing them to S3,125,closed,https://github.com/cosmos/ethermint-archive/issues/125,cosmos/ethermint-archive,"['enable', 'building', 'binary', 'publishing', 's3']","['enabl', 'build', 'binari', 'publish', 's3']"
#76 unit tests for multiple TXs,124,closed,https://github.com/cosmos/ethermint-archive/issues/124,cosmos/ethermint-archive,"['76', 'unit', 'test', 'multiple', 'txs']","['76', 'unit', 'test', 'multipl', 'tx']"
Fix the cross-compiling issues,123,closed,https://github.com/cosmos/ethermint-archive/issues/123,cosmos/ethermint-archive,"['fix', 'crosscompiling', 'issue']","['fix', 'cross', 'compil', 'issu']"
Improve test suite,122,closed,https://github.com/cosmos/ethermint-archive/issues/122,cosmos/ethermint-archive,"['improve', 'test', 'suite']","['improv', 'test', 'suit']"
Local and cloud testnets with minikube,121,closed,https://github.com/cosmos/ethermint-archive/issues/121,cosmos/ethermint-archive,"['local', 'cloud', 'testnets', 'minikube']","['local', 'cloud', 'testnet', 'minikub']"
Add Truffle Integration tests,120,closed,https://github.com/cosmos/ethermint-archive/issues/120,cosmos/ethermint-archive,"['add', 'truffle', 'integration', 'test']","['add', 'truffl', 'integr', 'test']"
Add Nod's ethermint tests,119,closed,https://github.com/cosmos/ethermint-archive/issues/119,cosmos/ethermint-archive,"['add', 'nods', 'ethermint', 'test']","['add', 'nod', 'ethermint', 'test']"
Support mist browser with ethermint,118,closed,https://github.com/cosmos/ethermint-archive/issues/118,cosmos/ethermint-archive,"['support', 'mist', 'browser', 'ethermint']","['support', 'mist', 'browser', 'ethermint']"
Implement way to exit the txBroadcastLoop() in txs.go,117,closed,https://github.com/cosmos/ethermint-archive/issues/117,cosmos/ethermint-archive,"['implement', 'way', 'exit', 'txbroadcastloop', 'txsgo']","['implement', 'way', 'exit', 'txbroadcastloop', 'tx', 'go']"
Setup benchmark for transaction throughput and latency,116,closed,https://github.com/cosmos/ethermint-archive/issues/116,cosmos/ethermint-archive,"['setup', 'benchmark', 'transaction', 'throughput', 'latency']","['setup', 'benchmark', 'transact', 'throughput', 'latenc']"
Preview release of 0.2.0,115,closed,https://github.com/cosmos/ethermint-archive/issues/115,cosmos/ethermint-archive,"['preview', 'release', '020']","['preview', 'releas', '0', '2', '0']"
test fixes,114,closed,https://github.com/cosmos/ethermint-archive/issues/114,cosmos/ethermint-archive,"['test', 'fix']","['test', 'fix']"
small log fixes,113,closed,https://github.com/cosmos/ethermint-archive/issues/113,cosmos/ethermint-archive,"['small', 'log', 'fix']","['small', 'log', 'fix']"
wait tendermint forever & log fixes,112,closed,https://github.com/cosmos/ethermint-archive/issues/112,cosmos/ethermint-archive,"['wait', 'tendermint', 'forever', 'log', 'fix']","['wait', 'tendermint', 'forev', 'log', 'fix']"
Wait tendermint forever,111,closed,https://github.com/cosmos/ethermint-archive/issues/111,cosmos/ethermint-archive,"['wait', 'tendermint', 'forever']","['wait', 'tendermint', 'forev']"
Fix tests,110,closed,https://github.com/cosmos/ethermint-archive/issues/110,cosmos/ethermint-archive,"['fix', 'test']","['fix', 'test']"
Docker compose,109,closed,https://github.com/cosmos/ethermint-archive/issues/109,cosmos/ethermint-archive,"['docker', 'compose']","['docker', 'compos']"
Unify logging between ABCI server and go-ethereum,108,closed,https://github.com/cosmos/ethermint-archive/issues/108,cosmos/ethermint-archive,"['unify', 'logging', 'abci', 'server', 'goethereum']","['unifi', 'log', 'abci', 'server', 'go', 'ethereum']"
update readme,107,closed,https://github.com/cosmos/ethermint-archive/issues/107,cosmos/ethermint-archive,"['update', 'readme']","['updat', 'readm']"
Huge dependency update,106,closed,https://github.com/cosmos/ethermint-archive/issues/106,cosmos/ethermint-archive,"['huge', 'dependency', 'update']","['huge', 'depend', 'updat']"
 Build binaries for each release tag,105,closed,https://github.com/cosmos/ethermint-archive/issues/105,cosmos/ethermint-archive,"['build', 'binary', 'release', 'tag']","['build', 'binari', 'releas', 'tag']"
can't build with static flag,104,closed,https://github.com/cosmos/ethermint-archive/issues/104,cosmos/ethermint-archive,"['cant', 'build', 'static', 'flag']","['build', 'static', 'flag']"
make build should not install binaries into GOPATH,103,closed,https://github.com/cosmos/ethermint-archive/issues/103,cosmos/ethermint-archive,"['make', 'build', 'install', 'binary', 'gopath']","['make', 'build', 'instal', 'binari', 'gopath']"
Remove vendor directory from git,102,closed,https://github.com/cosmos/ethermint-archive/issues/102,cosmos/ethermint-archive,"['remove', 'vendor', 'directory', 'git']","['remov', 'vendor', 'directori', 'git']"
Add docker-compose setup that brings up 4 nodes,101,closed,https://github.com/cosmos/ethermint-archive/issues/101,cosmos/ethermint-archive,"['add', 'dockercompose', 'setup', 'brings', '4', 'node']","['add', 'docker', 'compos', 'setup', 'bring', '4', 'node']"
Write changelog for 0.2.0 release,100,closed,https://github.com/cosmos/ethermint-archive/issues/100,cosmos/ethermint-archive,"['write', 'changelog', '020', 'release']","['write', 'changelog', '0', '2', '0', 'releas']"
Remove PendingBlock and replace it with Pending,99,closed,https://github.com/cosmos/ethermint-archive/issues/99,cosmos/ethermint-archive,"['remove', 'pendingblock', 'replace', 'pending']","['remov', 'pendingblock', 'replac', 'pend']"
Update README with basic instructions on how to run ethermint and what you can do with it,98,closed,https://github.com/cosmos/ethermint-archive/issues/98,cosmos/ethermint-archive,"['update', 'readme', 'basic', 'instruction', 'run', 'ethermint']","['updat', 'readm', 'basic', 'instruct', 'run', 'ethermint']"
Merge patch into our fork of go-ethereum,97,closed,https://github.com/cosmos/ethermint-archive/issues/97,cosmos/ethermint-archive,"['merge', 'patch', 'fork', 'goethereum']","['merg', 'patch', 'fork', 'go', 'ethereum']"
Convert our fork of go-ethereum into a free standing repository to allow for issue tracking,96,closed,https://github.com/cosmos/ethermint-archive/issues/96,cosmos/ethermint-archive,"['convert', 'fork', 'goethereum', 'free', 'standing', 'repository', 'allow', 'issue', 'tracking']","['convert', 'fork', 'go', 'ethereum', 'free', 'stand', 'repositori', 'allow', 'issu', 'track']"
Remove ethermint's dependency on tendermint for initialising a fresh instance,95,closed,https://github.com/cosmos/ethermint-archive/issues/95,cosmos/ethermint-archive,"['remove', 'ethermints', 'dependency', 'tendermint', 'initialising', 'fresh', 'instance']","['remov', 'ethermint', 'depend', 'tendermint', 'initialis', 'fresh', 'instanc']"
Update basic documentation on the architecture of ethermint,94,closed,https://github.com/cosmos/ethermint-archive/issues/94,cosmos/ethermint-archive,"['update', 'basic', 'documentation', 'architecture', 'ethermint']","['updat', 'basic', 'document', 'architectur', 'ethermint']"
Update the version of ABCI to 0.5.0,93,closed,https://github.com/cosmos/ethermint-archive/issues/93,cosmos/ethermint-archive,"['update', 'version', 'abci', '050']","['updat', 'version', 'abci', '0', '5', '0']"
Update the version of tmlibs to 0.2.0,92,closed,https://github.com/cosmos/ethermint-archive/issues/92,cosmos/ethermint-archive,"['update', 'version', 'tmlibs', '020']","['updat', 'version', 'tmlib', '0', '2', '0']"
Update to newest version of go-ethereum,91,closed,https://github.com/cosmos/ethermint-archive/issues/91,cosmos/ethermint-archive,"['update', 'newest', 'version', 'goethereum']","['updat', 'newest', 'version', 'go', 'ethereum']"
Update to newest version of tendermint,90,closed,https://github.com/cosmos/ethermint-archive/issues/90,cosmos/ethermint-archive,"['update', 'newest', 'version', 'tendermint']","['updat', 'newest', 'version', 'tendermint']"
Build binaries for each release tag,89,closed,https://github.com/cosmos/ethermint-archive/issues/89,cosmos/ethermint-archive,"['build', 'binary', 'release', 'tag']","['build', 'binari', 'releas', 'tag']"
Remove vendor directory from git,88,closed,https://github.com/cosmos/ethermint-archive/issues/88,cosmos/ethermint-archive,"['remove', 'vendor', 'directory', 'git']","['remov', 'vendor', 'directori', 'git']"
Split ethermint and tendermint to run out-of-process,87,closed,https://github.com/cosmos/ethermint-archive/issues/87,cosmos/ethermint-archive,"['split', 'ethermint', 'tendermint', 'run', 'outofprocess']","['split', 'ethermint', 'tendermint', 'run', 'process']"
Fix broken commit by updating otto library and Makefile,86,closed,https://github.com/cosmos/ethermint-archive/issues/86,cosmos/ethermint-archive,"['fix', 'broken', 'commit', 'updating', 'otto', 'library', 'makefile']","['fix', 'broken', 'commit', 'updat', 'otto', 'librari', 'makefil']"
Add CI integration for ethermint to build all PRs,85,closed,https://github.com/cosmos/ethermint-archive/issues/85,cosmos/ethermint-archive,"['add', 'ci', 'integration', 'ethermint', 'build', 'prs']","['add', 'ci', 'integr', 'ethermint', 'build', 'pr']"
set homestead = true for go-ethereum,84,closed,https://github.com/cosmos/ethermint-archive/issues/84,cosmos/ethermint-archive,"['set', 'homestead', 'true', 'goethereum']","['set', 'homestead', 'true', 'go', 'ethereum']"
Add tendermint init to ethermint,83,closed,https://github.com/cosmos/ethermint-archive/issues/83,cosmos/ethermint-archive,"['add', 'tendermint', 'init', 'ethermint']","['add', 'tendermint', 'init', 'ethermint']"
app.validateTx returns abci.Result,82,closed,https://github.com/cosmos/ethermint-archive/issues/82,cosmos/ethermint-archive,"['appvalidatetx', 'return', 'abciresult']","['app', 'validatetx', 'return', 'abci', 'result']"
NetRPCService service,81,closed,https://github.com/cosmos/ethermint-archive/issues/81,cosmos/ethermint-archive,"['netrpcservice', 'service']","['netrpcservic', 'servic']"
Unlock/Password Flag doesn't work,80,closed,https://github.com/cosmos/ethermint-archive/issues/80,cosmos/ethermint-archive,"['unlockpassword', 'flag', 'doesnt', 'work']","['unlock', 'password', 'flag', 'work']"
Update the version of go-ethereum 1.6.1,79,closed,https://github.com/cosmos/ethermint-archive/issues/79,cosmos/ethermint-archive,"['update', 'version', 'goethereum', '161']","['updat', 'version', 'go', 'ethereum', '1', '6', '1']"
Update the version of tendermint to 0.10.0,78,closed,https://github.com/cosmos/ethermint-archive/issues/78,cosmos/ethermint-archive,"['update', 'version', 'tendermint', '0100']","['updat', 'version', 'tendermint', '0', '10', '0']"
Remove the dependency on go-ethereum node.Node,77,closed,https://github.com/cosmos/ethermint-archive/issues/77,cosmos/ethermint-archive,"['remove', 'dependency', 'goethereum', 'nodenode']","['remov', 'depend', 'go', 'ethereum', 'node', 'node']"
Add unit tests for sending multiple TXs from the same account in the same block,76,closed,https://github.com/cosmos/ethermint-archive/issues/76,cosmos/ethermint-archive,"['add', 'unit', 'test', 'sending', 'multiple', 'txs', 'account', 'block']","['add', 'unit', 'test', 'send', 'multipl', 'tx', 'account', 'block']"
ValidateTx should return an abci.Result,75,closed,https://github.com/cosmos/ethermint-archive/issues/75,cosmos/ethermint-archive,"['validatetx', 'return', 'abciresult']","['validatetx', 'return', 'abci', 'result']"
Enable networkVersion flag from ethereum,74,closed,https://github.com/cosmos/ethermint-archive/issues/74,cosmos/ethermint-archive,"['enable', 'networkversion', 'flag', 'ethereum']","['enabl', 'networkvers', 'flag', 'ethereum']"
Simplify the code in ethereum/txs.go,73,closed,https://github.com/cosmos/ethermint-archive/issues/73,cosmos/ethermint-archive,"['simplify', 'code', 'ethereumtxsgo']","['simplifi', 'code', 'ethereum', 'tx', 'go']"
Allocate work slices from BeginBlock,72,closed,https://github.com/cosmos/ethermint-archive/issues/72,cosmos/ethermint-archive,"['allocate', 'work', 'slice', 'beginblock']","['alloc', 'work', 'slice', 'beginblock']"
Remove PendingBlock and replace it with Pending,71,closed,https://github.com/cosmos/ethermint-archive/issues/71,cosmos/ethermint-archive,"['remove', 'pendingblock', 'replace', 'pending']","['remov', 'pendingblock', 'replac', 'pend']"
Pass  tendermint RPC URL via params,70,closed,https://github.com/cosmos/ethermint-archive/issues/70,cosmos/ethermint-archive,"['pass', 'tendermint', 'rpc', 'url', 'via', 'params']","['pass', 'tendermint', 'rpc', 'url', 'via', 'param']"
Minimum gas limit,69,closed,https://github.com/cosmos/ethermint-archive/issues/69,cosmos/ethermint-archive,"['minimum', 'gas', 'limit']","['minimum', 'ga', 'limit']"
Running glide install will create untracked files,68,closed,https://github.com/cosmos/ethermint-archive/issues/68,cosmos/ethermint-archive,"['running', 'glide', 'install', 'create', 'untracked', 'file']","['run', 'glide', 'instal', 'creat', 'untrack', 'file']"
Master & Develop broken due to changes in PrivValidator,67,closed,https://github.com/cosmos/ethermint-archive/issues/67,cosmos/ethermint-archive,"['master', 'develop', 'broken', 'due', 'change', 'privvalidator']","['master', 'develop', 'broken', 'due', 'chang', 'privvalid']"
Develop,66,closed,https://github.com/cosmos/ethermint-archive/issues/66,cosmos/ethermint-archive,['develop'],['develop']
Use alpine docker image,65,closed,https://github.com/cosmos/ethermint-archive/issues/65,cosmos/ethermint-archive,"['use', 'alpine', 'docker', 'image']","['use', 'alpin', 'docker', 'imag']"
net_version rpc call not available,64,closed,https://github.com/cosmos/ethermint-archive/issues/64,cosmos/ethermint-archive,"['net_version', 'rpc', 'call', 'available']","['net_vers', 'rpc', 'call', 'avail']"
Use local ABCI app instead of running a server,63,closed,https://github.com/cosmos/ethermint-archive/issues/63,cosmos/ethermint-archive,"['use', 'local', 'abci', 'app', 'instead', 'running', 'server']","['use', 'local', 'abci', 'app', 'instead', 'run', 'server']"
refactor cmd,62,closed,https://github.com/cosmos/ethermint-archive/issues/62,cosmos/ethermint-archive,"['refactor', 'cmd']","['refactor', 'cmd']"
Develop,61,closed,https://github.com/cosmos/ethermint-archive/issues/61,cosmos/ethermint-archive,['develop'],['develop']
Develop,60,closed,https://github.com/cosmos/ethermint-archive/issues/60,cosmos/ethermint-archive,['develop'],['develop']
#1 seeds param,59,closed,https://github.com/cosmos/ethermint-archive/issues/59,cosmos/ethermint-archive,"['1', 'seed', 'param']","['1', 'seed', 'param']"
Ethermint does not return 'over gas limit' error,58,closed,https://github.com/cosmos/ethermint-archive/issues/58,cosmos/ethermint-archive,"['ethermint', 'return', 'gas', 'limit', 'error']","['ethermint', 'return', 'ga', 'limit', 'error']"
#15 added git hash and ethereum to version info,57,closed,https://github.com/cosmos/ethermint-archive/issues/57,cosmos/ethermint-archive,"['15', 'added', 'git', 'hash', 'ethereum', 'version', 'info']","['15', 'ad', 'git', 'hash', 'ethereum', 'version', 'info']"
#51 enable web3 API by default,56,closed,https://github.com/cosmos/ethermint-archive/issues/56,cosmos/ethermint-archive,"['51', 'enable', 'web3', 'api', 'default']","['51', 'enabl', 'web3', 'api', 'default']"
Remove the hardcoded url for RPC node,55,closed,https://github.com/cosmos/ethermint-archive/issues/55,cosmos/ethermint-archive,"['remove', 'hardcoded', 'url', 'rpc', 'node']","['remov', 'hardcod', 'url', 'rpc', 'node']"
#28 verbosity flag and small refactoring,54,closed,https://github.com/cosmos/ethermint-archive/issues/54,cosmos/ethermint-archive,"['28', 'verbosity', 'flag', 'small', 'refactoring']","['28', 'verbos', 'flag', 'small', 'refactor']"
"ethermint fails with ""Killed: 9""",53,closed,https://github.com/cosmos/ethermint-archive/issues/53,cosmos/ethermint-archive,"['ethermint', 'fails', 'killed', '9']","['ethermint', 'fail', 'kill', '9']"
LICENSE Incomplete,52,closed,https://github.com/cosmos/ethermint-archive/issues/52,cosmos/ethermint-archive,"['license', 'incomplete']","['licens', 'incomplet']"
web3 & contracts usage,51,closed,https://github.com/cosmos/ethermint-archive/issues/51,cosmos/ethermint-archive,"['web3', 'contract', 'usage']","['web3', 'contract', 'usag']"
fix docker steps,50,closed,https://github.com/cosmos/ethermint-archive/issues/50,cosmos/ethermint-archive,"['fix', 'docker', 'step']","['fix', 'docker', 'step']"
Docker image - not working.,49,closed,https://github.com/cosmos/ethermint-archive/issues/49,cosmos/ethermint-archive,"['docker', 'image', 'working']","['docker', 'imag', 'work']"
"Running ""glide install"" causes a build error",48,closed,https://github.com/cosmos/ethermint-archive/issues/48,cosmos/ethermint-archive,"['running', 'glide', 'install', 'cause', 'build', 'error']","['run', 'glide', 'instal', 'caus', 'build', 'error']"
Update install instruction,47,closed,https://github.com/cosmos/ethermint-archive/issues/47,cosmos/ethermint-archive,"['update', 'install', 'instruction']","['updat', 'instal', 'instruct']"
