issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
chore: update phantom siteId,2230,closed,https://github.com/embarklabs/embark/issues/2230,embarklabs/embark,"['chore', 'update', 'phantom', 'siteid']","['chore', 'updat', 'phantom', 'siteid']"
chore: make basic-pipeline an optional plugin,2229,closed,https://github.com/embarklabs/embark/issues/2229,embarklabs/embark,"['chore', 'make', 'basicpipeline', 'optional', 'plugin']","['chore', 'make', 'basic', 'pipelin', 'option', 'plugin']"
fix(@embark/ens): fix registerSubDomain in tests and add test,2228,closed,https://github.com/embarklabs/embark/issues/2228,embarklabs/embark,"['fixembarkens', 'fix', 'registersubdomain', 'test', 'add', 'test']","['fix', 'embark', 'en', 'fix', 'registersubdomain', 'test', 'add', 'test']"
build(deps-dev): bump @storybook/addon-links from 5.2.7 to 5.3.9,2227,closed,https://github.com/embarklabs/embark/issues/2227,embarklabs/embark,"['builddepsdev', 'bump', 'storybookaddonlinks', '527', '539']","['build', 'dep', 'dev', 'bump', 'storybook', 'addon', 'link', '5', '2', '7', '5', '3', '9']"
build(deps): bump babel-plugin-module-resolver from 3.2.0 to 4.0.0,2226,closed,https://github.com/embarklabs/embark/issues/2226,embarklabs/embark,"['builddeps', 'bump', 'babelpluginmoduleresolver', '320', '400']","['build', 'dep', 'bump', 'babel', 'plugin', 'modul', 'resolv', '3', '2', '0', '4', '0', '0']"
fix(@embark/contracts): fix ENS contracts not being resolved as deps,2225,closed,https://github.com/embarklabs/embark/issues/2225,embarklabs/embark,"['fixembarkcontracts', 'fix', 'ens', 'contract', 'resolved', 'deps']","['fix', 'embark', 'contract', 'fix', 'en', 'contract', 'resolv', 'dep']"
remove optional plugins from coming as default,2224,closed,https://github.com/embarklabs/embark/issues/2224,embarklabs/embark,"['remove', 'optional', 'plugins', 'coming', 'default']","['remov', 'option', 'plugin', 'come', 'default']"
chore: update hooks examples to destructure dependencies object,2223,closed,https://github.com/embarklabs/embark/issues/2223,embarklabs/embark,"['chore', 'update', 'hook', 'example', 'destructure', 'dependency', 'object']","['chore', 'updat', 'hook', 'exampl', 'destructur', 'depend', 'object']"
chore(stack/communication): update module dependencies,2222,closed,https://github.com/embarklabs/embark/issues/2222,embarklabs/embark,"['chorestackcommunication', 'update', 'module', 'dependency']","['chore', 'stack', 'commun', 'updat', 'modul', 'depend']"
Updating article to include series details.,2221,closed,https://github.com/embarklabs/embark/issues/2221,embarklabs/embark,"['updating', 'article', 'include', 'series', 'detail']","['updat', 'articl', 'includ', 'seri', 'detail']"
Add chainId and/or networkName to the JSON Artifact,2220,closed,https://github.com/embarklabs/embark/issues/2220,embarklabs/embark,"['add', 'chainid', 'andor', 'networkname', 'json', 'artifact']","['add', 'chainid', 'networknam', 'json', 'artifact']"
gas counter in test sums deploy cost to first transaction,2219,open,https://github.com/embarklabs/embark/issues/2219,embarklabs/embark,"['gas', 'counter', 'test', 'sum', 'deploy', 'cost', 'first', 'transaction']","['ga', 'counter', 'test', 'sum', 'deploy', 'cost', 'first', 'transact']"
bugfix(@embark/console): fix included package files,2218,closed,https://github.com/embarklabs/embark/issues/2218,embarklabs/embark,"['bugfixembarkconsole', 'fix', 'included', 'package', 'file']","['bugfix', 'embark', 'consol', 'fix', 'includ', 'packag', 'file']"
feat(@embark/test-runner): introduce artifacts.require API,2217,closed,https://github.com/embarklabs/embark/issues/2217,embarklabs/embark,"['featembarktestrunner', 'introduce', 'artifactsrequire', 'api']","['feat', 'embark', 'test', 'runner', 'introduc', 'artifact', 'requir', 'api']"
"ci: revise ""ci:full"" script to run some steps collectively",2216,closed,https://github.com/embarklabs/embark/issues/2216,embarklabs/embark,"['ci', 'revise', 'cifull', 'script', 'run', 'step', 'collectively']","['ci', 'revis', 'ci', 'full', 'script', 'run', 'step', 'collect']"
fix(@embark/pipeline): make generateAll async so it completes tasks,2215,closed,https://github.com/embarklabs/embark/issues/2215,embarklabs/embark,"['fixembarkpipeline', 'make', 'generateall', 'async', 'completes', 'task']","['fix', 'embark', 'pipelin', 'make', 'generateal', 'async', 'complet', 'task']"
update the footer,2214,closed,https://github.com/embarklabs/embark/issues/2214,embarklabs/embark,"['update', 'footer']","['updat', 'footer']"
fix: set helper methods on contracts,2213,closed,https://github.com/embarklabs/embark/issues/2213,embarklabs/embark,"['fix', 'set', 'helper', 'method', 'contract']","['fix', 'set', 'helper', 'method', 'contract']"
build(deps-dev): bump velocity-react from 1.4.1 to 1.4.3,2212,closed,https://github.com/embarklabs/embark/issues/2212,embarklabs/embark,"['builddepsdev', 'bump', 'velocityreact', '141', '143']","['build', 'dep', 'dev', 'bump', 'veloc', 'react', '1', '4', '1', '1', '4', '3']"
build(deps): bump node-http-proxy-json from 0.1.6 to 0.1.9,2211,closed,https://github.com/embarklabs/embark/issues/2211,embarklabs/embark,"['builddeps', 'bump', 'nodehttpproxyjson', '016', '019']","['build', 'dep', 'bump', 'node', 'http', 'proxi', 'json', '0', '1', '6', '0', '1', '9']"
build(deps): bump istanbul-lib-coverage from 2.0.5 to 3.0.0,2210,open,https://github.com/embarklabs/embark/issues/2210,embarklabs/embark,"['builddeps', 'bump', 'istanbullibcoverage', '205', '300']","['build', 'dep', 'bump', 'istanbul', 'lib', 'coverag', '2', '0', '5', '3', '0', '0']"
Create Roll your own smart contract email notification service.md,2209,closed,https://github.com/embarklabs/embark/issues/2209,embarklabs/embark,"['create', 'roll', 'smart', 'contract', 'email', 'notification', 'servicemd']","['creat', 'roll', 'smart', 'contract', 'email', 'notif', 'servic', 'md']"
Warn about packages not configured as plugins; refactor geth/parity to be full plugins,2208,closed,https://github.com/embarklabs/embark/issues/2208,embarklabs/embark,"['warn', 'package', 'configured', 'plugins', 'refactor', 'gethparity', 'full', 'plugins']","['warn', 'packag', 'configur', 'plugin', 'refactor', 'geth', 'pariti', 'full', 'plugin']"
fix(@embark/embarkjs): change enableEthereum to not rely on returned accounts array,2207,closed,https://github.com/embarklabs/embark/issues/2207,embarklabs/embark,"['fixembarkembarkjs', 'change', 'enableethereum', 'rely', 'returned', 'account', 'array']","['fix', 'embark', 'embarkj', 'chang', 'enableethereum', 'reli', 'return', 'account', 'array']"
fix(@embark/proxy): Parse `rpcPort` from config as integer,2206,closed,https://github.com/embarklabs/embark/issues/2206,embarklabs/embark,"['fixembarkproxy', 'parse', 'rpcport', 'config', 'integer']","['fix', 'embark', 'proxi', 'pars', 'rpcport', 'config', 'integ']"
fix(@embark/test): fix Teller tests by introducing bigger gas limit,2205,closed,https://github.com/embarklabs/embark/issues/2205,embarklabs/embark,"['fixembarktest', 'fix', 'teller', 'test', 'introducing', 'bigger', 'gas', 'limit']","['fix', 'embark', 'test', 'fix', 'teller', 'test', 'introduc', 'bigger', 'ga', 'limit']"
refactor(@embark/transaction-logger): change log storage and read,2204,closed,https://github.com/embarklabs/embark/issues/2204,embarklabs/embark,"['refactorembarktransactionlogger', 'change', 'log', 'storage', 'read']","['refactor', 'embark', 'transact', 'logger', 'chang', 'log', 'storag', 'read']"
build(deps): bump ganache-cli from 6.7.0 to 6.8.2,2203,closed,https://github.com/embarklabs/embark/issues/2203,embarklabs/embark,"['builddeps', 'bump', 'ganachecli', '670', '682']","['build', 'dep', 'bump', 'ganach', 'cli', '6', '7', '0', '6', '8', '2']"
chore(@embark/suggestions): include suggestions.json in the files to be packed by npm,2202,closed,https://github.com/embarklabs/embark/issues/2202,embarklabs/embark,"['choreembarksuggestions', 'include', 'suggestionsjson', 'file', 'packed', 'npm']","['chore', 'embark', 'suggest', 'includ', 'suggest', 'json', 'file', 'pack', 'npm']"
ci: adjust Nightlies/release job so NPM credentials are always removed,2201,closed,https://github.com/embarklabs/embark/issues/2201,embarklabs/embark,"['ci', 'adjust', 'nightliesrelease', 'job', 'npm', 'credential', 'always', 'removed']","['ci', 'adjust', 'nightli', 'releas', 'job', 'npm', 'credenti', 'alway', 'remov']"
Add missing testing APIs and refactor console tests to jest,2200,closed,https://github.com/embarklabs/embark/issues/2200,embarklabs/embark,"['add', 'missing', 'testing', 'apis', 'refactor', 'console', 'test', 'jest']","['add', 'miss', 'test', 'api', 'refactor', 'consol', 'test', 'jest']"
build(deps): bump follow-redirects from 1.8.0 to 1.9.0,2199,closed,https://github.com/embarklabs/embark/issues/2199,embarklabs/embark,"['builddeps', 'bump', 'followredirects', '180', '190']","['build', 'dep', 'bump', 'follow', 'redirect', '1', '8', '0', '1', '9', '0']"
build(deps-dev): bump react-redux from 5.1.1 to 7.1.3,2198,closed,https://github.com/embarklabs/embark/issues/2198,embarklabs/embark,"['builddepsdev', 'bump', 'reactredux', '511', '713']","['build', 'dep', 'dev', 'bump', 'react', 'redux', '5', '1', '1', '7', '1', '3']"
build(deps-dev): bump monaco-editor from 0.14.3 to 0.19.3,2197,closed,https://github.com/embarklabs/embark/issues/2197,embarklabs/embark,"['builddepsdev', 'bump', 'monacoeditor', '0143', '0193']","['build', 'dep', 'dev', 'bump', 'monaco', 'editor', '0', '14', '3', '0', '19', '3']"
build(deps-dev): bump gulp-useref from 4.0.0 to 4.0.1 in /site,2196,closed,https://github.com/embarklabs/embark/issues/2196,embarklabs/embark,"['builddepsdev', 'bump', 'gulpuseref', '400', '401', 'site']","['build', 'dep', 'dev', 'bump', 'gulp', 'useref', '4', '0', '0', '4', '0', '1', 'site']"
build(deps): bump solc from 0.5.0 to 0.6.1,2195,closed,https://github.com/embarklabs/embark/issues/2195,embarklabs/embark,"['builddeps', 'bump', 'solc', '050', '061']","['build', 'dep', 'bump', 'solc', '0', '5', '0', '0', '6', '1']"
feat: support Node.js v12.x and newer,2194,closed,https://github.com/embarklabs/embark/issues/2194,embarklabs/embark,"['feat', 'support', 'nodejs', 'v12x', 'newer']","['feat', 'support', 'node', 'js', 'v12', 'x', 'newer']"
chore: update site urls,2193,closed,https://github.com/embarklabs/embark/issues/2193,embarklabs/embark,"['chore', 'update', 'site', 'url']","['chore', 'updat', 'site', 'url']"
fix(@embark/ens): connect to web3 only with dappAutoEnable is true,2192,closed,https://github.com/embarklabs/embark/issues/2192,embarklabs/embark,"['fixembarkens', 'connect', 'web3', 'dappautoenable', 'true']","['fix', 'embark', 'en', 'connect', 'web3', 'dappautoen', 'true']"
build(deps): bump uuid from 3.3.3 to 3.4.0 in /site,2191,closed,https://github.com/embarklabs/embark/issues/2191,embarklabs/embark,"['builddeps', 'bump', 'uuid', '333', '340', 'site']","['build', 'dep', 'bump', 'uuid', '3', '3', '3', '3', '4', '0', 'site']"
build(deps): bump pretty-ms from 5.0.0 to 5.1.0,2190,closed,https://github.com/embarklabs/embark/issues/2190,embarklabs/embark,"['builddeps', 'bump', 'prettyms', '500', '510']","['build', 'dep', 'bump', 'pretti', 'ms', '5', '0', '0', '5', '1', '0']"
build(deps): bump solc from 0.5.0 to 0.6.1,2189,closed,https://github.com/embarklabs/embark/issues/2189,embarklabs/embark,"['builddeps', 'bump', 'solc', '050', '061']","['build', 'dep', 'bump', 'solc', '0', '5', '0', '0', '6', '1']"
build(deps-dev): bump react-copy-to-clipboard from 5.0.1 to 5.0.2,2188,closed,https://github.com/embarklabs/embark/issues/2188,embarklabs/embark,"['builddepsdev', 'bump', 'reactcopytoclipboard', '501', '502']","['build', 'dep', 'dev', 'bump', 'react', 'copi', 'clipboard', '5', '0', '1', '5', '0', '2']"
chore: rename org references from embark-framework to embarklabs,2187,closed,https://github.com/embarklabs/embark/issues/2187,embarklabs/embark,"['chore', 'rename', 'org', 'reference', 'embarkframework', 'embarklabs']","['chore', 'renam', 'org', 'refer', 'embark', 'framework', 'embarklab']"
refactor(@embark/suggestions): move suggestions API into plugin,2186,closed,https://github.com/embarklabs/embark/issues/2186,embarklabs/embark,"['refactorembarksuggestions', 'move', 'suggestion', 'api', 'plugin']","['refactor', 'embark', 'suggest', 'move', 'suggest', 'api', 'plugin']"
fix(@embark/embarkjs): support not needing embarkjs plugins defined,2185,closed,https://github.com/embarklabs/embark/issues/2185,embarklabs/embark,"['fixembarkembarkjs', 'support', 'needing', 'embarkjs', 'plugins', 'defined']","['fix', 'embark', 'embarkj', 'support', 'need', 'embarkj', 'plugin', 'defin']"
test(@embark/core): add tests for logger module,2184,closed,https://github.com/embarklabs/embark/issues/2184,embarklabs/embark,"['testembarkcore', 'add', 'test', 'logger', 'module']","['test', 'embark', 'core', 'add', 'test', 'logger', 'modul']"
build(deps): replace ethereumjs-wallet@0.6.3 with @embarklabs/ethereumjs-wallet@0.6.4,2183,closed,https://github.com/embarklabs/embark/issues/2183,embarklabs/embark,"['builddeps', 'replace', 'ethereumjswallet063', 'embarklabsethereumjswallet064']","['build', 'dep', 'replac', 'ethereumj', 'wallet', '0', '6', '3', 'embarklab', 'ethereumj', 'wallet', '0', '6', '4']"
"update remix-libs, fix solidity tests",2182,closed,https://github.com/embarklabs/embark/issues/2182,embarklabs/embark,"['update', 'remixlibs', 'fix', 'solidity', 'test']","['updat', 'remix', 'lib', 'fix', 'solid', 'test']"
fix(@embark/ens): fix Infura connection and testnet use of ENS,2181,closed,https://github.com/embarklabs/embark/issues/2181,embarklabs/embark,"['fixembarkens', 'fix', 'infura', 'connection', 'testnet', 'use', 'ens']","['fix', 'embark', 'en', 'fix', 'infura', 'connect', 'testnet', 'use', 'en']"
fix(@embark/cmd_controller): fix build command to escape on finish,2180,closed,https://github.com/embarklabs/embark/issues/2180,embarklabs/embark,"['fixembarkcmd_controller', 'fix', 'build', 'command', 'escape', 'finish']","['fix', 'embark', 'cmd_control', 'fix', 'build', 'command', 'escap', 'finish']"
feat(@embark/testing): introduce proper request2 api for async/await,2179,closed,https://github.com/embarklabs/embark/issues/2179,embarklabs/embark,"['featembarktesting', 'introduce', 'proper', 'request2', 'api', 'asyncawait']","['feat', 'embark', 'test', 'introduc', 'proper', 'request2', 'api', 'async', 'await']"
chore: add v5 release post,2178,closed,https://github.com/embarklabs/embark/issues/2178,embarklabs/embark,"['chore', 'add', 'v5', 'release', 'post']","['chore', 'add', 'v5', 'releas', 'post']"
Cannot read property 'map' of undefined,2177,open,https://github.com/embarklabs/embark/issues/2177,embarklabs/embark,"['can', 'read', 'property', 'map', 'undefined']","['can', 'read', 'properti', 'map', 'undefin']"
ci: implement a nightlies GitHub Actions workflow,2176,closed,https://github.com/embarklabs/embark/issues/2176,embarklabs/embark,"['ci', 'implement', 'nightlies', 'github', 'actions', 'workflow']","['ci', 'implement', 'nightli', 'github', 'action', 'workflow']"
Create 2020-1-9-Take-Back-The-Web-Hackathon.md,2175,closed,https://github.com/embarklabs/embark/issues/2175,embarklabs/embark,"['create', '202019takebackthewebhackathonmd']","['creat', '2020', '1', '9', 'take', 'back', 'the', 'web', 'hackathon', 'md']"
Nethermind plugin,2174,closed,https://github.com/embarklabs/embark/issues/2174,embarklabs/embark,"['nethermind', 'plugin']","['nethermind', 'plugin']"
test(@embark/code-runner): add unit tests for code-runner module,2173,closed,https://github.com/embarklabs/embark/issues/2173,embarklabs/embark,"['testembarkcoderunner', 'add', 'unit', 'test', 'coderunner', 'module']","['test', 'embark', 'code', 'runner', 'add', 'unit', 'test', 'code', 'runner', 'modul']"
refactor(transaction-logger): replace log file write by append,2172,closed,https://github.com/embarklabs/embark/issues/2172,embarklabs/embark,"['refactortransactionlogger', 'replace', 'log', 'file', 'write', 'append']","['refactor', 'transact', 'logger', 'replac', 'log', 'file', 'write', 'append']"
feat(@embark/deployment): introduce `interfaces` and `libraries` conf…,2171,closed,https://github.com/embarklabs/embark/issues/2171,embarklabs/embark,"['featembarkdeployment', 'introduce', 'interface', 'library', 'conf']","['feat', 'embark', 'deploy', 'introduc', 'interfac', 'librari', 'conf']"
fix(@embark/tests): Fix failing test with `—node=embark`,2170,closed,https://github.com/embarklabs/embark/issues/2170,embarklabs/embark,"['fixembarktests', 'fix', 'failing', 'test', 'nodeembark']","['fix', 'embark', 'test', 'fix', 'fail', 'test', 'node', 'embark']"
feat(@embark/test-runner): expose evmClientVersion for conditional tests,2169,closed,https://github.com/embarklabs/embark/issues/2169,embarklabs/embark,"['featembarktestrunner', 'expose', 'evmclientversion', 'conditional', 'test']","['feat', 'embark', 'test', 'runner', 'expos', 'evmclientvers', 'condit', 'test']"
fix(@embark/debugger): Prevent error if contract not tracked by Embark,2168,closed,https://github.com/embarklabs/embark/issues/2168,embarklabs/embark,"['fixembarkdebugger', 'prevent', 'error', 'contract', 'tracked', 'embark']","['fix', 'embark', 'debugg', 'prevent', 'error', 'contract', 'track', 'embark']"
fix(@embark/transaction-logger): Circular JSON log and unknown contract log level,2167,closed,https://github.com/embarklabs/embark/issues/2167,embarklabs/embark,"['fixembarktransactionlogger', 'circular', 'json', 'log', 'unknown', 'contract', 'log', 'level']","['fix', 'embark', 'transact', 'logger', 'circular', 'json', 'log', 'unknown', 'contract', 'log', 'level']"
docs: updating copyrights to 2020,2166,closed,https://github.com/embarklabs/embark/issues/2166,embarklabs/embark,"['doc', 'updating', 'copyright', '2020']","['doc', 'updat', 'copyright', '2020']"
fix(@embark/watcher): endless loop when artifacts are put in src,2165,closed,https://github.com/embarklabs/embark/issues/2165,embarklabs/embark,"['fixembarkwatcher', 'endless', 'loop', 'artifact', 'put', 'src']","['fix', 'embark', 'watcher', 'endless', 'loop', 'artifact', 'put', 'src']"
chore(@embark/proxy): suppress error logs when inside test-runner con…,2164,closed,https://github.com/embarklabs/embark/issues/2164,embarklabs/embark,"['choreembarkproxy', 'suppress', 'error', 'log', 'inside', 'testrunner', 'con']","['chore', 'embark', 'proxi', 'suppress', 'error', 'log', 'insid', 'test', 'runner', 'con']"
build(deps): [security] bump handlebars from 4.2.0 to 4.3.0,2163,closed,https://github.com/embarklabs/embark/issues/2163,embarklabs/embark,"['builddeps', 'security', 'bump', 'handlebar', '420', '430']","['build', 'dep', 'secur', 'bump', 'handlebar', '4', '2', '0', '4', '3', '0']"
fix(@embark/embarkjs): Fix event name misspelling,2162,closed,https://github.com/embarklabs/embark/issues/2162,embarklabs/embark,"['fixembarkembarkjs', 'fix', 'event', 'name', 'misspelling']","['fix', 'embark', 'embarkj', 'fix', 'event', 'name', 'misspel']"
fix(@embark/snark): Allow dapp to have no contracts,2161,closed,https://github.com/embarklabs/embark/issues/2161,embarklabs/embark,"['fixembarksnark', 'allow', 'dapp', 'contract']","['fix', 'embark', 'snark', 'allow', 'dapp', 'contract']"
build(deps): bump hexo from 4.1.1 to 4.2.0 in /site,2160,closed,https://github.com/embarklabs/embark/issues/2160,embarklabs/embark,"['builddeps', 'bump', 'hexo', '411', '420', 'site']","['build', 'dep', 'bump', 'hexo', '4', '1', '1', '4', '2', '0', 'site']"
build(deps-dev): bump eslint from 6.7.2 to 6.8.0 in /site,2159,closed,https://github.com/embarklabs/embark/issues/2159,embarklabs/embark,"['builddepsdev', 'bump', 'eslint', '672', '680', 'site']","['build', 'dep', 'dev', 'bump', 'eslint', '6', '7', '2', '6', '8', '0', 'site']"
WIP: refactor so that embark-scaffolding can be used in embark v5,2158,closed,https://github.com/embarklabs/embark/issues/2158,embarklabs/embark,"['wip', 'refactor', 'embarkscaffolding', 'used', 'embark', 'v5']","['wip', 'refactor', 'embark', 'scaffold', 'use', 'embark', 'v5']"
fix(@embark/ens): Handle cases when no “register” in config,2157,closed,https://github.com/embarklabs/embark/issues/2157,embarklabs/embark,"['fixembarkens', 'handle', 'case', 'register', 'config']","['fix', 'embark', 'en', 'handl', 'case', 'regist', 'config']"
chore(@embark/templates): add embarkjs dependencies to templates,2156,closed,https://github.com/embarklabs/embark/issues/2156,embarklabs/embark,"['choreembarktemplates', 'add', 'embarkjs', 'dependency', 'template']","['chore', 'embark', 'templat', 'add', 'embarkj', 'depend', 'templat']"
fix(@embark/tests): fix slow embark test because of the tx-logger,2155,closed,https://github.com/embarklabs/embark/issues/2155,embarklabs/embark,"['fixembarktests', 'fix', 'slow', 'embark', 'test', 'txlogger']","['fix', 'embark', 'test', 'fix', 'slow', 'embark', 'test', 'tx', 'logger']"
fix(@embark/coverage): ensure handlers for 'tests:finished' are run a…,2154,closed,https://github.com/embarklabs/embark/issues/2154,embarklabs/embark,"['fixembarkcoverage', 'ensure', 'handler', 'testsfinished', 'run']","['fix', 'embark', 'coverag', 'ensur', 'handler', 'test', 'finish', 'run']"
fix(@embark/cli): find ejectable webpack files within embark-basic-pipeline,2153,closed,https://github.com/embarklabs/embark/issues/2153,embarklabs/embark,"['fixembarkcli', 'find', 'ejectable', 'webpack', 'file', 'within', 'embarkbasicpipeline']","['fix', 'embark', 'cli', 'find', 'eject', 'webpack', 'file', 'within', 'embark', 'basic', 'pipelin']"
build(deps): bump web3[-*] from 1.2.1 to 1.2.4,2152,closed,https://github.com/embarklabs/embark/issues/2152,embarklabs/embark,"['builddeps', 'bump', 'web3', '121', '124']","['build', 'dep', 'bump', 'web3', '1', '2', '1', '1', '2', '4']"
fix(@embark/cockpit): Remove loading from ENS util,2151,closed,https://github.com/embarklabs/embark/issues/2151,embarklabs/embark,"['fixembarkcockpit', 'remove', 'loading', 'ens', 'util']","['fix', 'embark', 'cockpit', 'remov', 'load', 'en', 'util']"
refactor(@embark/rpc-manager): Simplify RPC modifications,2150,closed,https://github.com/embarklabs/embark/issues/2150,embarklabs/embark,"['refactorembarkrpcmanager', 'simplify', 'rpc', 'modification']","['refactor', 'embark', 'rpc', 'manag', 'simplifi', 'rpc', 'modif']"
docs: add CHANGELOG.md entry for v4.2.0 into master,2149,closed,https://github.com/embarklabs/embark/issues/2149,embarklabs/embark,"['doc', 'add', 'changelogmd', 'entry', 'v420', 'master']","['doc', 'add', 'changelog', 'md', 'entri', 'v4', '2', '0', 'master']"
fix(@embark/rpc-manager): fix duplicated accounts in rpc manager,2148,closed,https://github.com/embarklabs/embark/issues/2148,embarklabs/embark,"['fixembarkrpcmanager', 'fix', 'duplicated', 'account', 'rpc', 'manager']","['fix', 'embark', 'rpc', 'manag', 'fix', 'duplic', 'account', 'rpc', 'manag']"
refactor(@embark/engine): move back to arrow functions and ...args,2147,closed,https://github.com/embarklabs/embark/issues/2147,embarklabs/embark,"['refactorembarkengine', 'move', 'back', 'arrow', 'function', 'args']","['refactor', 'embark', 'engin', 'move', 'back', 'arrow', 'function', 'arg']"
build(deps-dev): bump eslint-config-hexo from 4.0.0 to 4.1.0 in /site,2146,closed,https://github.com/embarklabs/embark/issues/2146,embarklabs/embark,"['builddepsdev', 'bump', 'eslintconfighexo', '400', '410', 'site']","['build', 'dep', 'dev', 'bump', 'eslint', 'config', 'hexo', '4', '0', '0', '4', '1', '0', 'site']"
docs: update site readme to the current repo,2145,closed,https://github.com/embarklabs/embark/issues/2145,embarklabs/embark,"['doc', 'update', 'site', 'readme', 'current', 'repo']","['doc', 'updat', 'site', 'readm', 'current', 'repo']"
Fixes so that the tests in Teller work,2144,closed,https://github.com/embarklabs/embark/issues/2144,embarklabs/embark,"['fixes', 'test', 'teller', 'work']","['fix', 'test', 'teller', 'work']"
fix(@embark/engine): ensure deployment hook logs don't produce unexpected output,2143,closed,https://github.com/embarklabs/embark/issues/2143,embarklabs/embark,"['fixembarkengine', 'ensure', 'deployment', 'hook', 'log', 'dont', 'produce', 'unexpected', 'output']","['fix', 'embark', 'engin', 'ensur', 'deploy', 'hook', 'log', 'produc', 'unexpect', 'output']"
build(deps): bump web3[-*] from 1.2.1 to 1.2.4,2142,closed,https://github.com/embarklabs/embark/issues/2142,embarklabs/embark,"['builddeps', 'bump', 'web3', '121', '124']","['build', 'dep', 'bump', 'web3', '1', '2', '1', '1', '2', '4']"
fix(@cockpit/contracts): ensure contract state is emitted in realtime,2141,closed,https://github.com/embarklabs/embark/issues/2141,embarklabs/embark,"['fixcockpitcontracts', 'ensure', 'contract', 'state', 'emitted', 'realtime']","['fix', 'cockpit', 'contract', 'ensur', 'contract', 'state', 'emit', 'realtim']"
fix(@embark/dapps): Contracts app test failure,2140,closed,https://github.com/embarklabs/embark/issues/2140,embarklabs/embark,"['fixembarkdapps', 'contracts', 'app', 'test', 'failure']","['fix', 'embark', 'dapp', 'contract', 'app', 'test', 'failur']"
fix(@embark/ens): Show ENS controls for Test DApp,2139,closed,https://github.com/embarklabs/embark/issues/2139,embarklabs/embark,"['fixembarkens', 'show', 'ens', 'control', 'test', 'dapp']","['fix', 'embark', 'en', 'show', 'en', 'control', 'test', 'dapp']"
bugfix(@embark/geth): add missing new to BlockchainClient initialization,2138,closed,https://github.com/embarklabs/embark/issues/2138,embarklabs/embark,"['bugfixembarkgeth', 'add', 'missing', 'new', 'blockchainclient', 'initialization']","['bugfix', 'embark', 'geth', 'add', 'miss', 'new', 'blockchaincli', 'initi']"
fix(@embark/whisper): fix whisper status check,2137,closed,https://github.com/embarklabs/embark/issues/2137,embarklabs/embark,"['fixembarkwhisper', 'fix', 'whisper', 'status', 'check']","['fix', 'embark', 'whisper', 'fix', 'whisper', 'statu', 'check']"
chore(@embark/embark): fix embark config test,2136,closed,https://github.com/embarklabs/embark/issues/2136,embarklabs/embark,"['choreembarkembark', 'fix', 'embark', 'config', 'test']","['chore', 'embark', 'embark', 'fix', 'embark', 'config', 'test']"
build(deps): bump hexo from 4.0.0 to 4.1.1 in /site,2135,closed,https://github.com/embarklabs/embark/issues/2135,embarklabs/embark,"['builddeps', 'bump', 'hexo', '400', '411', 'site']","['build', 'dep', 'bump', 'hexo', '4', '0', '0', '4', '1', '1', 'site']"
fix(@embark/embarkjs): use getNetworkId to test connection,2134,closed,https://github.com/embarklabs/embark/issues/2134,embarklabs/embark,"['fixembarkembarkjs', 'use', 'getnetworkid', 'test', 'connection']","['fix', 'embark', 'embarkj', 'use', 'getnetworkid', 'test', 'connect']"
Fix connecting to an external node,2133,closed,https://github.com/embarklabs/embark/issues/2133,embarklabs/embark,"['fix', 'connecting', 'external', 'node']","['fix', 'connect', 'extern', 'node']"
bugfix(@embark/core): remove contracts from path which was causing ge…,2132,closed,https://github.com/embarklabs/embark/issues/2132,embarklabs/embark,"['bugfixembarkcore', 'remove', 'contract', 'path', 'causing', 'ge']","['bugfix', 'embark', 'core', 'remov', 'contract', 'path', 'caus', 'ge']"
fix(@embark/transaction-logger): handle non-contract transactions,2131,closed,https://github.com/embarklabs/embark/issues/2131,embarklabs/embark,"['fixembarktransactionlogger', 'handle', 'noncontract', 'transaction']","['fix', 'embark', 'transact', 'logger', 'handl', 'non', 'contract', 'transact']"
docs:update the improve the guide link to the new repo,2130,closed,https://github.com/embarklabs/embark/issues/2130,embarklabs/embark,"['docsupdate', 'improve', 'guide', 'link', 'new', 'repo']","['doc', 'updat', 'improv', 'guid', 'link', 'new', 'repo']"
Dev txs fix,2129,closed,https://github.com/embarklabs/embark/issues/2129,embarklabs/embark,"['dev', 'tx', 'fix']","['dev', 'tx', 'fix']"
"build: specify missing test action in relevant package.json ""qa"" scripts",2128,closed,https://github.com/embarklabs/embark/issues/2128,embarklabs/embark,"['build', 'specify', 'missing', 'test', 'action', 'relevant', 'packagejson', 'qa', 'script']","['build', 'specifi', 'miss', 'test', 'action', 'relev', 'packag', 'json', 'qa', 'script']"
fix(@embark/ens): fix broken test due to async API,2127,closed,https://github.com/embarklabs/embark/issues/2127,embarklabs/embark,"['fixembarkens', 'fix', 'broken', 'test', 'due', 'async', 'api']","['fix', 'embark', 'en', 'fix', 'broken', 'test', 'due', 'async', 'api']"
build: implement collective typecheck,2126,closed,https://github.com/embarklabs/embark/issues/2126,embarklabs/embark,"['build', 'implement', 'collective', 'typecheck']","['build', 'implement', 'collect', 'typecheck']"
WIP: enable embark-ens' test suite to run in CI,2125,closed,https://github.com/embarklabs/embark/issues/2125,embarklabs/embark,"['wip', 'enable', 'embarkens', 'test', 'suite', 'run', 'ci']","['wip', 'enabl', 'embark', 'en', 'test', 'suit', 'run', 'ci']"
