issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
[Snyk] Upgrade @sentry/integrations from 6.2.2 to 6.2.3,2921,open,https://github.com/MyEtherWallet/MyEtherWallet/issues/2921,MyEtherWallet/MyEtherWallet,"['snyk', 'upgrade', 'sentryintegrations', '622', '623']","['snyk', 'upgrad', 'sentri', 'integr', '6', '2', '2', '6', '2', '3']"
[Snyk] Upgrade @sentry/browser from 6.2.2 to 6.2.3,2920,open,https://github.com/MyEtherWallet/MyEtherWallet/issues/2920,MyEtherWallet/MyEtherWallet,"['snyk', 'upgrade', 'sentrybrowser', '622', '623']","['snyk', 'upgrad', 'sentri', 'browser', '6', '2', '2', '6', '2', '3']"
Can't log into myetherwallet.com with keystore file. Help!,2919,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2919,MyEtherWallet/MyEtherWallet,"['cant', 'log', 'myetherwalletcom', 'keystore', 'file', 'help']","['can', 'log', 'myetherwallet', 'com', 'keystor', 'file', 'help']"
ETH Transaction Failed,2918,open,https://github.com/MyEtherWallet/MyEtherWallet/issues/2918,MyEtherWallet/MyEtherWallet,"['eth', 'transaction', 'failed']","['eth', 'transact', 'fail']"
[Snyk] Upgrade graphql-tag from 2.11.0 to 2.12.1,2917,open,https://github.com/MyEtherWallet/MyEtherWallet/issues/2917,MyEtherWallet/MyEtherWallet,"['snyk', 'upgrade', 'graphqltag', '2110', '2121']","['snyk', 'upgrad', 'graphql', 'tag', '2', '11', '0', '2', '12', '1']"
V6/UI fix merge,2916,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2916,MyEtherWallet/MyEtherWallet,"['v6ui', 'fix', 'merge']","['v6', 'ui', 'fix', 'merg']"
updating module token,2915,open,https://github.com/MyEtherWallet/MyEtherWallet/issues/2915,MyEtherWallet/MyEtherWallet,"['updating', 'module', 'token']","['updat', 'modul', 'token']"
V6/setup env unlock,2914,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2914,MyEtherWallet/MyEtherWallet,"['v6setup', 'env', 'unlock']","['v6', 'setup', 'env', 'unlock']"
Multi Problems after update with sending offline,2913,open,https://github.com/MyEtherWallet/MyEtherWallet/issues/2913,MyEtherWallet/MyEtherWallet,"['multi', 'problems', 'update', 'sending', 'offline']","['multi', 'problem', 'updat', 'send', 'offlin']"
V6/fix create wallet nnemonic,2912,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2912,MyEtherWallet/MyEtherWallet,"['v6fix', 'create', 'wallet', 'nnemonic']","['v6', 'fix', 'creat', 'wallet', 'nnemon']"
v6/fix create wallet keystore layouts,2911,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2911,MyEtherWallet/MyEtherWallet,"['v6fix', 'create', 'wallet', 'keystore', 'layout']","['v6', 'fix', 'creat', 'wallet', 'keystor', 'layout']"
V6/update wallet side menu content,2910,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2910,MyEtherWallet/MyEtherWallet,"['v6update', 'wallet', 'side', 'menu', 'content']","['v6', 'updat', 'wallet', 'side', 'menu', 'content']"
release/v5.7.24,2909,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2909,MyEtherWallet/MyEtherWallet,['releasev5724'],"['releas', 'v5', '7', '24']"
V6/fix create wallet hardware layout,2908,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2908,MyEtherWallet/MyEtherWallet,"['v6fix', 'create', 'wallet', 'hardware', 'layout']","['v6', 'fix', 'creat', 'wallet', 'hardwar', 'layout']"
add check before passing 0x to bignumber lib,2907,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2907,MyEtherWallet/MyEtherWallet,"['add', 'check', 'passing', '0x', 'bignumber', 'lib']","['add', 'check', 'pass', '0x', 'bignumb', 'lib']"
"Nonce Failure, NaN when should be 0",2906,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2906,MyEtherWallet/MyEtherWallet,"['nonce', 'failure', 'nan', '0']","['nonc', 'failur', 'nan', '0']"
Bug/ledger paths,2905,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2905,MyEtherWallet/MyEtherWallet,"['bugledger', 'path']","['bug', 'ledger', 'path']"
Bug/token values,2904,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2904,MyEtherWallet/MyEtherWallet,"['bugtoken', 'value']","['bug', 'token', 'valu']"
access issue,2903,open,https://github.com/MyEtherWallet/MyEtherWallet/issues/2903,MyEtherWallet/MyEtherWallet,"['access', 'issue']","['access', 'issu']"
[Snyk] Upgrade @sentry/integrations from 6.2.1 to 6.2.2,2902,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2902,MyEtherWallet/MyEtherWallet,"['snyk', 'upgrade', 'sentryintegrations', '621', '622']","['snyk', 'upgrad', 'sentri', 'integr', '6', '2', '1', '6', '2', '2']"
[Snyk] Upgrade @sentry/browser from 6.2.1 to 6.2.2,2901,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2901,MyEtherWallet/MyEtherWallet,"['snyk', 'upgrade', 'sentrybrowser', '621', '622']","['snyk', 'upgrad', 'sentri', 'browser', '6', '2', '1', '6', '2', '2']"
V6/update mobile menu UI,2900,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2900,MyEtherWallet/MyEtherWallet,"['v6update', 'mobile', 'menu', 'ui']","['v6', 'updat', 'mobil', 'menu', 'ui']"
Can't select custom HD derivaton path for Ethereum,2899,open,https://github.com/MyEtherWallet/MyEtherWallet/issues/2899,MyEtherWallet/MyEtherWallet,"['cant', 'select', 'custom', 'hd', 'derivaton', 'path', 'ethereum']","['can', 'select', 'custom', 'hd', 'derivaton', 'path', 'ethereum']"
V6/move tokens to state,2898,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2898,MyEtherWallet/MyEtherWallet,"['v6move', 'token', 'state']","['v6', 'move', 'token', 'state']"
Correct Avalanche derivation paths,2897,open,https://github.com/MyEtherWallet/MyEtherWallet/issues/2897,MyEtherWallet/MyEtherWallet,"['correct', 'avalanche', 'derivation', 'path']","['correct', 'avalanch', 'deriv', 'path']"
Wrong derivation paths for Avalanche,2896,open,https://github.com/MyEtherWallet/MyEtherWallet/issues/2896,MyEtherWallet/MyEtherWallet,"['wrong', 'derivation', 'path', 'avalanche']","['wrong', 'deriv', 'path', 'avalanch']"
V6/wallet mobile header,2895,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2895,MyEtherWallet/MyEtherWallet,"['v6wallet', 'mobile', 'header']","['v6', 'wallet', 'mobil', 'header']"
fix weird issue with token symbols and balance with waay too long of …,2894,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2894,MyEtherWallet/MyEtherWallet,"['fix', 'weird', 'issue', 'token', 'symbol', 'balance', 'waay', 'long']","['fix', 'weird', 'issu', 'token', 'symbol', 'balanc', 'waay', 'long']"
devop: change the way we are checking lend balance,2893,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2893,MyEtherWallet/MyEtherWallet,"['devop', 'change', 'way', 'checking', 'lend', 'balance']","['devop', 'chang', 'way', 'check', 'lend', 'balanc']"
Bug/remove no balance tokens,2892,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2892,MyEtherWallet/MyEtherWallet,"['bugremove', 'balance', 'token']","['bug', 'remov', 'balanc', 'token']"
V6/nfts,2891,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2891,MyEtherWallet/MyEtherWallet,['v6nfts'],"['v6', 'nft']"
V6/fix no balance block,2890,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2890,MyEtherWallet/MyEtherWallet,"['v6fix', 'balance', 'block']","['v6', 'fix', 'balanc', 'block']"
V6/aave dapp,2889,open,https://github.com/MyEtherWallet/MyEtherWallet/issues/2889,MyEtherWallet/MyEtherWallet,"['v6aave', 'dapp']","['v6', 'aav', 'dapp']"
Devop/update packages,2888,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2888,MyEtherWallet/MyEtherWallet,"['devopupdate', 'package']","['devop', 'updat', 'packag']"
release/v5.7.23,2887,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2887,MyEtherWallet/MyEtherWallet,['releasev5723'],"['releas', 'v5', '7', '23']"
V6/fix langing page header,2886,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2886,MyEtherWallet/MyEtherWallet,"['v6fix', 'langing', 'page', 'header']","['v6', 'fix', 'lang', 'page', 'header']"
V6/refactor swap,2885,open,https://github.com/MyEtherWallet/MyEtherWallet/issues/2885,MyEtherWallet/MyEtherWallet,"['v6refactor', 'swap']","['v6', 'refactor', 'swap']"
re add nft module,2884,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2884,MyEtherWallet/MyEtherWallet,"['add', 'nft', 'module']","['add', 'nft', 'modul']"
Devop/consolidate node prs,2883,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2883,MyEtherWallet/MyEtherWallet,"['devopconsolidate', 'node', 'pr']","['devop', 'consolid', 'node', 'pr']"
devop: update mew components,2882,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2882,MyEtherWallet/MyEtherWallet,"['devop', 'update', 'mew', 'component']","['devop', 'updat', 'mew', 'compon']"
 v6/update-landing-header,2881,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2881,MyEtherWallet/MyEtherWallet,['v6updatelandingheader'],"['v6', 'updat', 'land', 'header']"
Add link to ethplorer.io in Success modal,2880,open,https://github.com/MyEtherWallet/MyEtherWallet/issues/2880,MyEtherWallet/MyEtherWallet,"['add', 'link', 'ethplorerio', 'success', 'modal']","['add', 'link', 'ethplor', 'io', 'success', 'modal']"
fix gas check bypass for from non ETH currency,2879,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2879,MyEtherWallet/MyEtherWallet,"['fix', 'gas', 'check', 'bypass', 'non', 'eth', 'currency']","['fix', 'ga', 'check', 'bypass', 'non', 'eth', 'currenc']"
Devop/update packages,2878,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2878,MyEtherWallet/MyEtherWallet,"['devopupdate', 'package']","['devop', 'updat', 'packag']"
[Snyk] Upgrade graphql-tag from 2.11.0 to 2.12.0,2877,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2877,MyEtherWallet/MyEtherWallet,"['snyk', 'upgrade', 'graphqltag', '2110', '2120']","['snyk', 'upgrad', 'graphql', 'tag', '2', '11', '0', '2', '12', '0']"
[Snyk] Upgrade core-js from 3.8.3 to 3.9.1,2876,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2876,MyEtherWallet/MyEtherWallet,"['snyk', 'upgrade', 'corejs', '383', '391']","['snyk', 'upgrad', 'core', 'js', '3', '8', '3', '3', '9', '1']"
[Snyk] Upgrade @sentry/browser from 6.1.0 to 6.2.1,2875,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2875,MyEtherWallet/MyEtherWallet,"['snyk', 'upgrade', 'sentrybrowser', '610', '621']","['snyk', 'upgrad', 'sentri', 'browser', '6', '1', '0', '6', '2', '1']"
[Snyk] Upgrade @sentry/integrations from 6.1.0 to 6.2.1,2874,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2874,MyEtherWallet/MyEtherWallet,"['snyk', 'upgrade', 'sentryintegrations', '610', '621']","['snyk', 'upgrad', 'sentri', 'integr', '6', '1', '0', '6', '2', '1']"
release/v5.7.22,2873,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2873,MyEtherWallet/MyEtherWallet,['releasev5722'],"['releas', 'v5', '7', '22']"
Bug/aug,2872,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2872,MyEtherWallet/MyEtherWallet,['bugaug'],"['bug', 'aug']"
V6/update swap provider list,2871,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2871,MyEtherWallet/MyEtherWallet,"['v6update', 'swap', 'provider', 'list']","['v6', 'updat', 'swap', 'provid', 'list']"
V6/update swap provider,2870,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2870,MyEtherWallet/MyEtherWallet,"['v6update', 'swap', 'provider']","['v6', 'updat', 'swap', 'provid']"
devop: add in wrapper dapp,2869,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2869,MyEtherWallet/MyEtherWallet,"['devop', 'add', 'wrapper', 'dapp']","['devop', 'add', 'wrapper', 'dapp']"
devop: rename TheLayoutWalletGrid to TheWrapperWallet,2868,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2868,MyEtherWallet/MyEtherWallet,"['devop', 'rename', 'thelayoutwalletgrid', 'thewrapperwallet']","['devop', 'renam', 'thelayoutwalletgrid', 'thewrapperwallet']"
devop: add workflow to set v6 develop domain,2867,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2867,MyEtherWallet/MyEtherWallet,"['devop', 'add', 'workflow', 'set', 'v6', 'develop', 'domain']","['devop', 'add', 'workflow', 'set', 'v6', 'develop', 'domain']"
[Snyk] Upgrade @unstoppabledomains/resolution from 1.17.0 to 1.20.0,2866,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2866,MyEtherWallet/MyEtherWallet,"['snyk', 'upgrade', 'unstoppabledomainsresolution', '1170', '1200']","['snyk', 'upgrad', 'unstoppabledomain', 'resolut', '1', '17', '0', '1', '20', '0']"
V6/refactor address book,2865,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2865,MyEtherWallet/MyEtherWallet,"['v6refactor', 'address', 'book']","['v6', 'refactor', 'address', 'book']"
Bug/coolwallet,2864,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2864,MyEtherWallet/MyEtherWallet,['bugcoolwallet'],"['bug', 'coolwallet']"
V6/UI wallet layouts with slots,2863,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2863,MyEtherWallet/MyEtherWallet,"['v6ui', 'wallet', 'layout', 'slot']","['v6', 'ui', 'wallet', 'layout', 'slot']"
TypeError Cannot read property 'toLowerCase' of undefined,2862,open,https://github.com/MyEtherWallet/MyEtherWallet/issues/2862,MyEtherWallet/MyEtherWallet,"['typeerror', 'can', 'read', 'property', 'tolowercase', 'undefined']","['typeerror', 'can', 'read', 'properti', 'tolowercas', 'undefin']"
V6/refactor dashboard,2861,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2861,MyEtherWallet/MyEtherWallet,"['v6refactor', 'dashboard']","['v6', 'refactor', 'dashboard']"
V6/notifications,2860,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2860,MyEtherWallet/MyEtherWallet,['v6notifications'],"['v6', 'notif']"
[Snyk] Upgrade @unstoppabledomains/resolution from 1.17.0 to 1.19.0,2859,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2859,MyEtherWallet/MyEtherWallet,"['snyk', 'upgrade', 'unstoppabledomainsresolution', '1170', '1190']","['snyk', 'upgrad', 'unstoppabledomain', 'resolut', '1', '17', '0', '1', '19', '0']"
V6/fix sentry resolutions,2858,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2858,MyEtherWallet/MyEtherWallet,"['v6fix', 'sentry', 'resolution']","['v6', 'fix', 'sentri', 'resolut']"
Devop/revert resolutions,2857,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2857,MyEtherWallet/MyEtherWallet,"['devoprevert', 'resolution']","['devop', 'revert', 'resolut']"
use older npm-force-resolutions,2856,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2856,MyEtherWallet/MyEtherWallet,"['use', 'older', 'npmforceresolutions']","['use', 'older', 'npm', 'forc', 'resolut']"
Merge pull request #2854 from MyEtherWallet/develop,2855,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2855,MyEtherWallet/MyEtherWallet,"['merge', 'pull', 'request', '2854', 'myetherwalletdevelop']","['merg', 'pull', 'request', '2854', 'myetherwallet', 'develop']"
release/v5.7.21,2854,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2854,MyEtherWallet/MyEtherWallet,['releasev5721'],"['releas', 'v5', '7', '21']"
QR scanning without google play service,2853,open,https://github.com/MyEtherWallet/MyEtherWallet/issues/2853,MyEtherWallet/MyEtherWallet,"['qr', 'scanning', 'without', 'google', 'play', 'service']","['qr', 'scan', 'without', 'googl', 'play', 'servic']"
Fix/offline helper ETC [v5],2852,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2852,MyEtherWallet/MyEtherWallet,"['fixoffline', 'helper', 'etc', 'v5']","['fix', 'offlin', 'helper', 'etc', 'v5']"
Create Xdai chain,2851,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2851,MyEtherWallet/MyEtherWallet,"['create', 'xdai', 'chain']","['creat', 'xdai', 'chain']"
Create xdai.js,2850,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2850,MyEtherWallet/MyEtherWallet,"['create', 'xdaijs']","['creat', 'xdai', 'js']"
Create XDAI.js,2849,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2849,MyEtherWallet/MyEtherWallet,"['create', 'xdaijs']","['creat', 'xdai', 'js']"
V6/fix wallet layouts,2848,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2848,MyEtherWallet/MyEtherWallet,"['v6fix', 'wallet', 'layout']","['v6', 'fix', 'wallet', 'layout']"
Remove .... from Purchase a hardware wallet,2847,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2847,MyEtherWallet/MyEtherWallet,"['remove', 'purchase', 'hardware', 'wallet']","['remov', 'purchas', 'hardwar', 'wallet']"
V6/refactor access,2846,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2846,MyEtherWallet/MyEtherWallet,"['v6refactor', 'access']","['v6', 'refactor', 'access']"
v6/devop-commitlint-branch-names,2845,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2845,MyEtherWallet/MyEtherWallet,['v6devopcommitlintbranchnames'],"['v6', 'devop', 'commitlint', 'branch', 'name']"
[README.md] Fix version and make it more explicit,2844,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2844,MyEtherWallet/MyEtherWallet,"['readmemd', 'fix', 'version', 'make', 'explicit']","['readm', 'md', 'fix', 'version', 'make', 'explicit']"
[README.md] Improve developer experience,2843,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2843,MyEtherWallet/MyEtherWallet,"['readmemd', 'improve', 'developer', 'experience']","['readm', 'md', 'improv', 'develop', 'experi']"
V6/refactor components,2842,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2842,MyEtherWallet/MyEtherWallet,"['v6refactor', 'component']","['v6', 'refactor', 'compon']"
V6/feature sign message,2841,open,https://github.com/MyEtherWallet/MyEtherWallet/issues/2841,MyEtherWallet/MyEtherWallet,"['v6feature', 'sign', 'message']","['v6', 'featur', 'sign', 'messag']"
Reset stepper on init,2840,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2840,MyEtherWallet/MyEtherWallet,"['reset', 'stepper', 'init']","['reset', 'stepper', 'init']"
Devop/replace token contract,2839,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2839,MyEtherWallet/MyEtherWallet,"['devopreplace', 'token', 'contract']","['devop', 'replac', 'token', 'contract']"
https://www.myetherwallet.com/,2838,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2838,MyEtherWallet/MyEtherWallet,['httpswwwmyetherwalletcom'],"['http', 'www', 'myetherwallet', 'com']"
0x40e57f1ef77495022d47727568927c477996e364,2836,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2836,MyEtherWallet/MyEtherWallet,['0x40e57f1ef77495022d47727568927c477996e364'],['0x40e57f1ef77495022d47727568927c477996e364']
V6/settings,2835,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2835,MyEtherWallet/MyEtherWallet,['v6settings'],"['v6', 'set']"
"fix changelog, exclude packages",2834,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2834,MyEtherWallet/MyEtherWallet,"['fix', 'changelog', 'exclude', 'package']","['fix', 'changelog', 'exclud', 'packag']"
V6/Update mobile/desktop side menu ui,2833,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2833,MyEtherWallet/MyEtherWallet,"['v6update', 'mobiledesktop', 'side', 'menu', 'ui']","['v6', 'updat', 'mobil', 'desktop', 'side', 'menu', 'ui']"
add canContinue = false on init,2832,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2832,MyEtherWallet/MyEtherWallet,"['add', 'cancontinue', 'false', 'init']","['add', 'cancontinu', 'fals', 'init']"
merge back master to develop,2831,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2831,MyEtherWallet/MyEtherWallet,"['merge', 'back', 'master', 'develop']","['merg', 'back', 'master', 'develop']"
exclude from update,2830,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2830,MyEtherWallet/MyEtherWallet,"['exclude', 'update']","['exclud', 'updat']"
V6/fix side menu,2829,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2829,MyEtherWallet/MyEtherWallet,"['v6fix', 'side', 'menu']","['v6', 'fix', 'side', 'menu']"
Devop/staked status exited,2828,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2828,MyEtherWallet/MyEtherWallet,"['devopstaked', 'status', 'exited']","['devop', 'stake', 'statu', 'exit']"
release/v5.7.20,2827,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2827,MyEtherWallet/MyEtherWallet,['releasev5720'],"['releas', 'v5', '7', '20']"
Where do I find the New Wallet tab?,2826,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2826,MyEtherWallet/MyEtherWallet,"['where', 'i', 'find', 'new', 'wallet', 'tab']","['where', 'i', 'find', 'new', 'wallet', 'tab']"
Add Avax C-chain support ,2825,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2825,MyEtherWallet/MyEtherWallet,"['add', 'avax', 'cchain', 'support']","['add', 'avax', 'c', 'chain', 'support']"
Fix Send My CryptoKitties UI issues for Russian language,2824,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2824,MyEtherWallet/MyEtherWallet,"['fix', 'send', 'my', 'cryptokitties', 'ui', 'issue', 'russian', 'language']","['fix', 'send', 'my', 'cryptokitti', 'ui', 'issu', 'russian', 'languag']"
fix font issue [v6],2823,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2823,MyEtherWallet/MyEtherWallet,"['fix', 'font', 'issue', 'v6']","['fix', 'font', 'issu', 'v6']"
idea: add docker node:10 use instructions,2822,open,https://github.com/MyEtherWallet/MyEtherWallet/issues/2822,MyEtherWallet/MyEtherWallet,"['idea', 'add', 'docker', 'node10', 'use', 'instruction']","['idea', 'add', 'docker', 'node', '10', 'use', 'instruct']"
V6/fix broken buttons,2821,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2821,MyEtherWallet/MyEtherWallet,"['v6fix', 'broken', 'button']","['v6', 'fix', 'broken', 'button']"
Fix/send entire balance [v5],2820,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2820,MyEtherWallet/MyEtherWallet,"['fixsend', 'entire', 'balance', 'v5']","['fix', 'send', 'entir', 'balanc', 'v5']"
v6/interact with contract,2819,open,https://github.com/MyEtherWallet/MyEtherWallet/issues/2819,MyEtherWallet/MyEtherWallet,"['v6interact', 'contract']","['v6', 'interact', 'contract']"
Bump marked from 1.2.7 to 2.0.0,2818,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2818,MyEtherWallet/MyEtherWallet,"['bump', 'marked', '127', '200']","['bump', 'mark', '1', '2', '7', '2', '0', '0']"
[Snyk] Upgrade moment-timezone from 0.5.32 to 0.5.33,2817,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2817,MyEtherWallet/MyEtherWallet,"['snyk', 'upgrade', 'momenttimezone', '0532', '0533']","['snyk', 'upgrad', 'moment', 'timezon', '0', '5', '32', '0', '5', '33']"
Add support for Avalanche C-chain,2816,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2816,MyEtherWallet/MyEtherWallet,"['add', 'support', 'avalanche', 'cchain']","['add', 'support', 'avalanch', 'c', 'chain']"
[Feature] On transaction send UTF-8 data,2815,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2815,MyEtherWallet/MyEtherWallet,"['feature', 'on', 'transaction', 'send', 'utf8', 'data']","['featur', 'on', 'transact', 'send', 'utf', '8', 'data']"
V6/dashboard,2814,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2814,MyEtherWallet/MyEtherWallet,['v6dashboard'],"['v6', 'dashboard']"
V6/Add loading component,2813,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2813,MyEtherWallet/MyEtherWallet,"['v6add', 'loading', 'component']","['v6', 'add', 'load', 'compon']"
Add typescript support,2812,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2812,MyEtherWallet/MyEtherWallet,"['add', 'typescript', 'support']","['add', 'typescript', 'support']"
Devop/fix-2761 [v5],2811,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2811,MyEtherWallet/MyEtherWallet,"['devopfix2761', 'v5']","['devop', 'fix', '2761', 'v5']"
V6/swap page tokens list loading issue,2810,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2810,MyEtherWallet/MyEtherWallet,"['v6swap', 'page', 'token', 'list', 'loading', 'issue']","['v6', 'swap', 'page', 'token', 'list', 'load', 'issu']"
V6/aave dapps,2809,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2809,MyEtherWallet/MyEtherWallet,"['v6aave', 'dapps']","['v6', 'aav', 'dapp']"
Bug/coolwallet pairing issue [v5],2808,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2808,MyEtherWallet/MyEtherWallet,"['bugcoolwallet', 'pairing', 'issue', 'v5']","['bug', 'coolwallet', 'pair', 'issu', 'v5']"
"create handler for create wallet, implement mnemonic create wallet",2807,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2807,MyEtherWallet/MyEtherWallet,"['create', 'handler', 'create', 'wallet', 'implement', 'mnemonic', 'create', 'wallet']","['creat', 'handler', 'creat', 'wallet', 'implement', 'mnemon', 'creat', 'wallet']"
Devop/update packages,2806,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2806,MyEtherWallet/MyEtherWallet,"['devopupdate', 'package']","['devop', 'updat', 'packag']"
Upgrade,2805,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2805,MyEtherWallet/MyEtherWallet,['upgrade'],['upgrad']
added to address,2804,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2804,MyEtherWallet/MyEtherWallet,"['added', 'address']","['ad', 'address']"
[Snyk] Upgrade walletlink from 2.0.2 to 2.0.3,2803,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2803,MyEtherWallet/MyEtherWallet,"['snyk', 'upgrade', 'walletlink', '202', '203']","['snyk', 'upgrad', 'walletlink', '2', '0', '2', '2', '0', '3']"
[Snyk] Upgrade @sentry/browser from 5.29.2 to 5.30.0,2802,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2802,MyEtherWallet/MyEtherWallet,"['snyk', 'upgrade', 'sentrybrowser', '5292', '5300']","['snyk', 'upgrad', 'sentri', 'browser', '5', '29', '2', '5', '30', '0']"
[Snyk] Upgrade @sentry/integrations from 5.29.2 to 5.30.0,2801,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2801,MyEtherWallet/MyEtherWallet,"['snyk', 'upgrade', 'sentryintegrations', '5292', '5300']","['snyk', 'upgrad', 'sentri', 'integr', '5', '29', '2', '5', '30', '0']"
