issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
eth_getProof documentation is missing the address property in the returned object,679,closed,https://github.com/ethereum/wiki/issues/679,ethereum/wiki,"['eth_getproof', 'documentation', 'missing', 'address', 'property', 'returned', 'object']","['eth_getproof', 'document', 'miss', 'address', 'properti', 'return', 'object']"
eth_gasPrice format example has leading zeros,675,closed,https://github.com/ethereum/wiki/issues/675,ethereum/wiki,"['eth_gasprice', 'format', 'example', 'leading', 'zero']","['eth_gaspric', 'format', 'exampl', 'lead', 'zero']"
scrypt example not compliant with RFC 7914,674,open,https://github.com/ethereum/wiki/issues/674,ethereum/wiki,"['scrypt', 'example', 'compliant', 'rfc', '7914']","['scrypt', 'exampl', 'compliant', 'rfc', '7914']"
eth_getunclebyblockhashandindex typo,673,closed,https://github.com/ethereum/wiki/issues/673,ethereum/wiki,"['eth_getunclebyblockhashandindex', 'typo']","['eth_getunclebyblockhashandindex', 'typo']"
eth_getBlockByHash missing receiptsRoot in the result object,672,closed,https://github.com/ethereum/wiki/issues/672,ethereum/wiki,"['eth_getblockbyhash', 'missing', 'receiptsroot', 'result', 'object']","['eth_getblockbyhash', 'miss', 'receiptsroot', 'result', 'object']"
Ethash- nonce representation,671,closed,https://github.com/ethereum/wiki/issues/671,ethereum/wiki,"['ethash', 'nonce', 'representation']","['ethash', 'nonc', 'represent']"
Hi，Is the code for the Ethereum Light Client Protocol published?and Where can I find these codes?    ,670,open,https://github.com/ethereum/wiki/issues/670,ethereum/wiki,"['hiis', 'code', 'ethereum', 'light', 'client', 'protocol', 'publishedand', 'where', 'i', 'find', 'code']","['hi', 'is', 'code', 'ethereum', 'light', 'client', 'protocol', 'publish', 'where', 'i', 'find', 'code']"
Broken links at ethereum/go-ethereum/wiki/geth,669,closed,https://github.com/ethereum/wiki/issues/669,ethereum/wiki,"['broken', 'link', 'ethereumgoethereumwikigeth']","['broken', 'link', 'ethereum', 'go', 'ethereum', 'wiki', 'geth']"
Have reference code for RLP decoding reject some invalid encodings,668,closed,https://github.com/ethereum/wiki/issues/668,ethereum/wiki,"['have', 'reference', 'code', 'rlp', 'decoding', 'reject', 'invalid', 'encoding']","['have', 'refer', 'code', 'rlp', 'decod', 'reject', 'invalid', 'encod']"
“Ethereum Contract ABI” page has only JSON,667,closed,https://github.com/ethereum/wiki/issues/667,ethereum/wiki,"['ethereum', 'contract', 'abi', 'page', 'json']","['ethereum', 'contract', 'abi', 'page', 'json']"
'Subtleties' page wrongly states Ether is sent with reverting transaction,665,closed,https://github.com/ethereum/wiki/issues/665,ethereum/wiki,"['subtleties', 'page', 'wrongly', 'state', 'ether', 'sent', 'reverting', 'transaction']","['subtleti', 'page', 'wrongli', 'state', 'ether', 'sent', 'revert', 'transact']"
Wrong character escaped in the white paper references,663,closed,https://github.com/ethereum/wiki/issues/663,ethereum/wiki,"['wrong', 'character', 'escaped', 'white', 'paper', 'reference']","['wrong', 'charact', 'escap', 'white', 'paper', 'refer']"
"Revert ""Edit entry documentation""",661,closed,https://github.com/ethereum/wiki/issues/661,ethereum/wiki,"['revert', 'edit', 'entry', 'documentation']","['revert', 'edit', 'entri', 'document']"
"Revert ""Edit entry documentation""",660,closed,https://github.com/ethereum/wiki/issues/660,ethereum/wiki,"['revert', 'edit', 'entry', 'documentation']","['revert', 'edit', 'entri', 'document']"
.rev,659,open,https://github.com/ethereum/wiki/issues/659,ethereum/wiki,['rev'],['rev']
Correcting Merkle Patricia Trie Example ,658,closed,https://github.com/ethereum/wiki/issues/658,ethereum/wiki,"['correcting', 'merkle', 'patricia', 'trie', 'example']","['correct', 'merkl', 'patricia', 'trie', 'exampl']"
@mine.com,656,closed,https://github.com/ethereum/wiki/issues/656,ethereum/wiki,['minecom'],"['mine', 'com']"
"eth_call with ""balanceOf"" method bug?",655,open,https://github.com/ethereum/wiki/issues/655,ethereum/wiki,"['eth_call', 'balanceof', 'method', 'bug']","['eth_cal', 'balanceof', 'method', 'bug']"
One ,654,closed,https://github.com/ethereum/wiki/issues/654,ethereum/wiki,['one'],['one']
Socket provider instead of http provider for version 0.2x,653,closed,https://github.com/ethereum/wiki/issues/653,ethereum/wiki,"['socket', 'provider', 'instead', 'http', 'provider', 'version', '02x']","['socket', 'provid', 'instead', 'http', 'provid', 'version', '0', '2x']"
Close down this wiki in favour of ethresearch/wiki,652,open,https://github.com/ethereum/wiki/issues/652,ethereum/wiki,"['close', 'wiki', 'favour', 'ethresearchwiki']","['close', 'wiki', 'favour', 'ethresearch', 'wiki']"
"DO NOT ADD CONTENT GENERATOR as dogs marking. Implement more thoughtful one if you are a programmer , if not do nothing ",651,closed,https://github.com/ethereum/wiki/issues/651,ethereum/wiki,"['do', 'not', 'add', 'content', 'generator', 'dog', 'marking', 'implement', 'thoughtful', 'one', 'programmer', 'nothing']","['do', 'not', 'add', 'content', 'gener', 'dog', 'mark', 'implement', 'thought', 'one', 'programm', 'noth']"
please suggest me to create a filter to last n number of transactions in parity JSON RPC,649,closed,https://github.com/ethereum/wiki/issues/649,ethereum/wiki,"['please', 'suggest', 'create', 'filter', 'last', 'n', 'number', 'transaction', 'parity', 'json', 'rpc']","['pleas', 'suggest', 'creat', 'filter', 'last', 'n', 'number', 'transact', 'pariti', 'json', 'rpc']"
The call spec does not explain what happens when the underlying call fails with require or assert.,646,open,https://github.com/ethereum/wiki/issues/646,ethereum/wiki,"['the', 'call', 'spec', 'explain', 'happens', 'underlying', 'call', 'fails', 'require', 'assert']","['the', 'call', 'spec', 'explain', 'happen', 'underli', 'call', 'fail', 'requir', 'assert']"
White paper deleted?,645,closed,https://github.com/ethereum/wiki/issues/645,ethereum/wiki,"['white', 'paper', 'deleted']","['white', 'paper', 'delet']"
how can we generate address using passphrase,644,closed,https://github.com/ethereum/wiki/issues/644,ethereum/wiki,"['generate', 'address', 'using', 'passphrase']","['gener', 'address', 'use', 'passphras']"
DAG content differs,643,open,https://github.com/ethereum/wiki/issues/643,ethereum/wiki,"['dag', 'content', 'differs']","['dag', 'content', 'differ']"
Delete CONTRIBUTING.md,641,open,https://github.com/ethereum/wiki/issues/641,ethereum/wiki,"['delete', 'contributingmd']","['delet', 'contribut', 'md']"
LES RPC?,640,closed,https://github.com/ethereum/wiki/issues/640,ethereum/wiki,"['les', 'rpc']","['le', 'rpc']"
WONG-KOK-LEONG,639,closed,https://github.com/ethereum/wiki/issues/639,ethereum/wiki,['wongkokleong'],"['wong', 'kok', 'leong']"
get blockfromhash  have some program,638,open,https://github.com/ethereum/wiki/issues/638,ethereum/wiki,"['get', 'blockfromhash', 'program']","['get', 'blockfromhash', 'program']"
Network Status instruction error,637,open,https://github.com/ethereum/wiki/issues/637,ethereum/wiki,"['network', 'status', 'instruction', 'error']","['network', 'statu', 'instruct', 'error']"
no documentation for eth_signTransaction,636,closed,https://github.com/ethereum/wiki/issues/636,ethereum/wiki,"['documentation', 'eth_signtransaction']","['document', 'eth_signtransact']"
web3.eth.sign and web3.personal.sign,635,closed,https://github.com/ethereum/wiki/issues/635,ethereum/wiki,"['web3ethsign', 'web3personalsign']","['web3', 'eth', 'sign', 'web3', 'person', 'sign']"
what's the storage size requirement?,633,closed,https://github.com/ethereum/wiki/issues/633,ethereum/wiki,"['whats', 'storage', 'size', 'requirement']","['storag', 'size', 'requir']"
